qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
RACESURV47f_W43,"Question: For each, please indicate if you, personally, think it is acceptable. A white person using makeup to darken their skin so they appear to be a different race as part of a Halloween costume
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' C', ' B', ' B', ' D', ' D', ' E', ' E', ' D', ' C', ' E', ' E', ' D', ' C', ' C', ' A', ' D', ' D', ' C', ' B', ' B', ' E', ' D', ' C', ' D', ' A', ' B', ' D', ' B', ' E', ' E', ' D', ' D', ' E', ' D', ' C', ' B', ' E', ' D', ' D', ' A', ' D', ' C', ' A', ' E', ' E', ' D', ' D', ' A', ' D', ' D', ' E', ' C', ' B', ' D', ' D', ' C', ' A', ' C', ' C', ' C', ' D', ' E', ' D', ' C', ' D', ' E', ' D', ' B', ' D', ' E', ' D', ' A', ' E', ' D', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' E', ' C', ' B', ' C', ' D', ' A', ' D', ' B', ' E', ' A', ' D', ' A', ' A', ' C', ' D', ' D', ' A']","[0.14359732, 0.21978456, 0.1955583, 0.44105982, 0.2167154695180501]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Aa_W42,"Question: Thinking about medical doctors, how often would you say they do a good job providing diagnoses and treatment recommendations
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' C']","[0.3316066, 0.50702054, 0.16137285, 0.0, 0.0227872220062011]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
RQ4_F1Ae_W42,"Question: Thinking about medical research scientists, how often would you say they care about the best interests of the public
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' D', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' C']","[0.22580706, 0.51977477, 0.24093747, 0.01348071, 0.0032714241228266]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV29_W50,"Question: How often, if ever, do you and your partner talk about getting married?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' C', ' D', ' C', ' C', ' D', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' B', ' D', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' D', ' B', ' C', ' B', ' D', ' D', ' B', ' B', ' C', ' A', ' B', ' C', ' A', ' D', ' B', ' C', ' D', ' B', ' C', ' D', ' D', ' C', ' C', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' D', ' C', ' D', ' B', ' D', ' C', ' D', ' B', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' D', ' C', ' D', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' C']","[0.09826583, 0.29627632, 0.44756628, 0.15789157, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
ECON4_a_W54,"Question: Thinking about your own household's financial situation, how much, if at all, does the availability of jobs in your area affect your household's financial situation?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' D', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' C', ' D', ' A', ' A', ' B', ' A', ' A', ' A', ' E', ' B', ' A', ' C', ' C', ' A', ' C', ' D', ' C', ' D', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' D', ' C', ' C', ' A', ' A', ' B', ' C', ' B', ' B', ' D', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' D', ' C', ' C', ' D', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' D', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' E', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' D', ' B', ' B', ' C', ' A']","[0.33161716, 0.35208031, 0.21445448, 0.10184805, 0.0108360326992114]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
RACESURV47d_W43,"Question: For each, please indicate if you, personally, think it is acceptable. Casting an actor to play a character of a race or ethnicity other than their own
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' B', ' B', ' E', ' E', ' E', ' E', ' C', ' A', ' D', ' E', ' D', ' D', ' B', ' C', ' D', ' D', ' E', ' C', ' B', ' A', ' D', ' B', ' E', ' C', ' E', ' E', ' B', ' A', ' E', ' A', ' C', ' B', ' B', ' E', ' B', ' A', ' B', ' E', ' E', ' E', ' A', ' A', ' B', ' B', ' C', ' C', ' A', ' E', ' E', ' E', ' C', ' C', ' D', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' E', ' C', ' D', ' E', ' D', ' B', ' B', ' D', ' B', ' C', ' D', ' B', ' E', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' D', ' A', ' B', ' D', ' E', ' C', ' A', ' E', ' A', ' C', ' E', ' B', ' A']","[0.232941, 0.36345325, 0.2317499, 0.17185585, 0.2265601193032452]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
POLINTOL2_a_W92,"Question: In general, how comfortable do you think Republicans in this country are to freely and openly express their political views?
A. Very comfortable
B. Somewhat comfortable
C. Not too comfortable
D. Not at all comfortable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' D', ' A', ' A', ' E', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' D', ' A', ' D', ' D', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' A', ' D', ' B', ' D', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' D', ' B', ' A', ' B', ' D', ' A', ' A', ' C', ' E', ' B', ' A', ' B', ' D', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' A', ' C', ' C', ' A']","[0.35675732, 0.32889727, 0.20673669, 0.10760872, 0.03316419459349]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIORITYd_W54,"Question: How much of a priority should the following be for the federal government to address: Addressing climate change
A. A top priority
B. Important, but lower priority
C. Not too important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' D', ' A', ' A', ' A', ' D', ' D', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' D', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' A']","[0.61696299, 0.28707976, 0.06927826, 0.02667898, 0.0137490281688111]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV2Wa_W50,"Question: In general, how important, if at all, is being married in order for a woman to live a fulfilling life?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' A', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' A', ' B']","[0.20863177, 0.44405775, 0.34731048, 0.0049188629259328]",RACE,Hispanic,"[1.0, 2.0, 3.0]"
MADEUPTOPICc_W45,"Question: How much made-up news and information do you think is created about science and technology topics?
A. A lot
B. Some
C. Not much
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' E', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' B']","[0.26476248, 0.45100712, 0.2842304, 0.0, 0.0080478800855388]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Cc_W42,"Question: Thinking about dietitians, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' B', ' C', ' D', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' D', ' C', ' C', ' C', ' B', ' D', ' B', ' C', ' D', ' B', ' D', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' A', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' D', ' C', ' A', ' E', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' D', ' A', ' B', ' A', ' D']","[0.20329716, 0.48515432, 0.23874081, 0.0728077, 0.0380648473128801]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
FTRWORRYc_W41,"Question: Still thinking about the future of our country, how worried are you, if at all, about the way the government in Washington works?
A. Very worried
B. Fairly worried
C. Not too worried
D. Not at all worried
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' E', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' E', ' C', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' A', ' D', ' C', ' D', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' D', ' B', ' C', ' B', ' C', ' B', ' D', ' A', ' C', ' B', ' B', ' B', ' C', ' A', ' E', ' B', ' B', ' A', ' A', ' B', ' B', ' D', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' D', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B']","[0.44498653, 0.38609171, 0.11722019, 0.05170156, 0.0503511086546662]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
MAN1C_W29,"Question: In general, how much pressure, if any, do you think men face in our country these days to join in when other men are talking about women in a sexual way?
A. A lot
B. Some
C. Not too much
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' B', ' C', ' C', ' B', ' D', ' B', ' A', ' D', ' A', ' D', ' B', ' B', ' D', ' B', ' B', ' B', ' D', ' A', ' B', ' C', ' D', ' B', ' D', ' D', ' A', ' D', ' D', ' B', ' D', ' C', ' B', ' B', ' C', ' D', ' D', ' C', ' C', ' B', ' D', ' D', ' B', ' B', ' B', ' D', ' A', ' D', ' B', ' B', ' A', ' B', ' D', ' B', ' B', ' B', ' A', ' C', ' D', ' D', ' C', ' D', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' D', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' A', ' A', ' C', ' A', ' C', ' D', ' B', ' A', ' B', ' D', ' D', ' D', ' B', ' C', ' D', ' C', ' D', ' B', ' B']","[0.11252233, 0.43396512, 0.23064308, 0.22286946, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5h_W43,"Question: Overall, how does being an evangelical Christian affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' B', ' E', ' A', ' B', ' E', ' E', ' E', ' A', ' E', ' E', ' C', ' B', ' E', ' B', ' E', ' E', ' A', ' E', ' E', ' E', ' E', ' E', ' B', ' E', ' E', ' E', ' D', ' B', ' B', ' E', ' C', ' B', ' D', ' F', ' E', ' B', ' E', ' E', ' A', ' E', ' D', ' E', ' E', ' E', ' E', ' E', ' E', ' B', ' F', ' E', ' A', ' E', ' E', ' A', ' E', ' B', ' E', ' E', ' B', ' B', ' B', ' E', ' E', ' E', ' A', ' E', ' E', ' B', ' B', ' B', ' B', ' A', ' B', ' E', ' E', ' A', ' B', ' E', ' D', ' E', ' B', ' E', ' E', ' B', ' E', ' E', ' E', ' E', ' A', ' D', ' E', ' B', ' E', ' C', ' F', ' D', ' E', ' E', ' E']","[0.11190518, 0.22276265, 0.04832606, 0.05858877, 0.55841734, 0.0221950982216928]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0, 2.5]"
LEGALIMG_W41,"Question: In order to maintain the strength of the U.S. economy over the next 30 years, do you think that legal immigration will need to be
A. Increased
B. Maintained at current levels
C. Decreased
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' D', ' C', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' C']","[0.31843687, 0.45230275, 0.22926039, 0.0043719382561262]",RACE,Hispanic,"[1.0, 2.0, 3.0]"
ROMRELSER_W50,"Question: How serious would you say your current romantic relationship is?
A. Very serious
B. Somewhat serious
C. Not too serious
D. Not at all serious
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' D', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A']","[0.64603853, 0.28295086, 0.04538077, 0.02562984, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
RACESURV1b_W43,"Question: For your job or career aspects of your life, would you say that you are, or about where you expected to be at this point in your life?
A. In a better situation than I expected
B. In a worse situation than I expected
C. About where I expected
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' B', ' C', ' D', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' C', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' C', ' C', ' A', ' C', ' A']","[0.37391116, 0.25642524, 0.36966361, 0.0159242859171743]",RACE,Hispanic,"[1.0, 2.0, 1.5]"
E5_W36,"Question: This question is about your household is your spouse now employed full-time, part-time or not employed?
A. Full-time
B. Part-time
C. Not employed
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' A', ' B', ' C', ' D', ' A', ' D', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' D', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' C', ' C']","[0.53463186, 0.16596363, 0.29940451, 0.055360696252177]",RACE,Hispanic,"[1.0, 2.0, 3.0]"
WORRYBILL_W29,"Question: How worried are you right now about not having enough to pay your normal monthly bills?
A. Very worried
B. Moderately worried
C. Not too worried
D. Not worried at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' D', ' A', ' B', ' D', ' B', ' D', ' C', ' A', ' B', ' C', ' B', ' A', ' D', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' D', ' D', ' A', ' B', ' D', ' B', ' A', ' B', ' A', ' A', ' D', ' B', ' A', ' B', ' B', ' A', ' D', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' D', ' B', ' B', ' B', ' B', ' D', ' D', ' B', ' A', ' D', ' D', ' A', ' D', ' D', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' B', ' A', ' B', ' D', ' A', ' A', ' D', ' C', ' B', ' C', ' A', ' A']","[0.3123969, 0.36296387, 0.18178627, 0.14285296, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
GUNSAFE_W26,"Question: Does having a gun in your household make you feel
A. Safer than you would feel without a gun in your household
B. Less safe than you would feel without a gun in your household
C. No more or less safe
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A']","[0.62868168, 0.23285557, 0.13846275, 0.0]",RACE,Hispanic,"[1.0, 2.0, 1.5]"
FAVORS_CPS_W29,"Question: In the last 12 months, how often did you and your neighbors do favors for each other?
A. Basically every day
B. A few times a week
C. A few times a month
D. Once a month
E. Less than once a month
F. Not at all
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' F', ' F', ' F', ' E', ' B', ' F', ' F', ' B', ' B', ' F', ' D', ' F', ' D', ' F', ' F', ' E', ' F', ' E', ' F', ' F', ' F', ' B', ' E', ' D', ' D', ' C', ' F', ' D', ' F', ' F', ' F', ' C', ' F', ' C', ' F', ' F', ' B', ' F', ' F', ' C', ' F', ' C', ' E', ' F', ' F', ' B', ' D', ' F', ' E', ' F', ' F', ' F', ' F', ' C', ' A', ' F', ' D', ' F', ' F', ' F', ' B', ' E', ' C', ' F', ' D', ' F', ' F', ' F', ' D', ' B', ' E', ' F', ' F', ' B', ' F', ' F', ' D', ' F', ' A', ' F', ' F', ' F', ' F', ' C', ' E', ' F', ' E', ' F', ' E', ' F', ' D', ' F', ' C', ' E', ' D', ' F', ' E', ' F', ' C', ' E']","[0.00936031, 0.1375878, 0.1292352, 0.10383055, 0.17952458, 0.44046156, 0.0112189513997631]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
EAT2_W34,"Question: How often do you choose foods to eat because they are easy and most convenient?
A. All of the time
B. More than half of the time
C. About half of the time
D. Less than half of the time
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' D', ' C', ' B', ' B', ' C', ' D', ' D', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' D', ' C', ' D', ' D', ' B', ' C', ' D', ' A', ' B', ' B', ' E', ' A', ' B', ' B', ' D', ' D', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' D', ' A', ' A', ' C', ' E', ' C', ' D', ' C', ' D', ' D', ' C', ' D', ' A', ' E', ' A', ' A', ' B', ' B', ' D', ' B', ' B', ' C', ' C', ' A', ' D', ' A', ' A', ' C', ' C', ' A', ' B', ' D', ' B', ' C', ' D', ' E', ' B', ' D', ' B', ' C', ' B', ' A', ' C', ' D', ' C', ' A', ' B', ' D', ' D', ' E', ' B', ' C', ' B', ' B', ' C', ' A', ' D', ' B', ' C', ' B']","[0.16535504, 0.29415308, 0.28085563, 0.20262751, 0.05700874, 0.0178946283564573]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0, 5.0]"
RQ1_F1C_W42,"Question: In general, would you say your view of nutrition research scientists is
A. Mostly positive
B. Mostly negative
C. Neither positive nor negative
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' C', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C']","[0.50905603, 0.09703406, 0.39390991, 0.0032714241228266]",RACE,Hispanic,"[1.0, 2.0, 1.5]"
