qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
IMPROVE3_W36,"Question: How much, if anything, do you think having more women in top leadership positions in business and government would do to improve the quality of life for all Americans?
A. A lot
B. Some
C. Not much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' D', ' D', ' B', ' D', ' A', ' A', ' B', ' D', ' B', ' D', ' D', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' D', ' A', ' D', ' C', ' D', ' B', ' C', ' C', ' B', ' A', ' A', ' D', ' D', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' D', ' C', ' B', ' A', ' B', ' D', ' A', ' D', ' A', ' B', ' D', ' C', ' A', ' B', ' E', ' C', ' A', ' A', ' D', ' B', ' B', ' A', ' B', ' B', ' D', ' B', ' B', ' A', ' A', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' D', ' B', ' C', ' A', ' C', ' B', ' A', ' D', ' D']","[0.31031902, 0.33367697, 0.20579021, 0.15021379, 0.0028909524606934]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
COMMYRS_W32,"Question: About how many years have you lived in your local community?
A. Less than 1 year
B. 1-5 years
C. 6-10 years
D. 11-20 years
E. More than 20 years
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' D', ' E', ' C', ' E', ' B', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' B', ' E', ' A', ' E', ' E', ' C', ' E', ' D', ' B', ' D', ' D', ' B', ' A', ' A', ' E', ' E', ' D', ' C', ' E', ' E', ' E', ' D', ' B', ' E', ' C', ' B', ' B', ' D', ' E', ' A', ' C', ' A', ' E', ' B', ' D', ' C', ' C', ' E', ' A', ' A', ' D', ' E', ' B', ' B', ' D', ' E', ' D', ' C', ' C', ' D', ' E', ' E', ' D', ' C', ' D', ' D', ' E', ' C', ' B', ' D', ' D', ' A', ' B', ' D', ' C', ' E', ' E', ' B', ' E', ' B', ' C', ' D', ' B', ' D', ' E', ' E', ' D', ' B', ' D', ' C', ' B', ' E', ' D', ' E', ' C', ' D']","[0.06191334, 0.24737224, 0.12607421, 0.22969366, 0.33494655, 0.0001466982573553]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0, 5.0]"
ESSENBIZF2E_W36,"Question: In general, how important, if at all, is it to you for someone in a top executive business position to be willing to take risks?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A']","[0.44873678, 0.51010914, 0.04115409, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0]"
TRAITPOLWF1E_W36,"Question: In general, how do you think being assertive impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B']","[0.50732948, 0.28922428, 0.20344624, 0.0091196515896531]",INCOME,"$100,000 or more","[1.0, 2.0, 1.5]"
GUNSAFETYKIDS_W26,"Question: For this question, please think about your child or children who are under 18. Have you ever talked with your child or children about gun safety?
A. Yes
B. No
C. I do not have children under 18
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A']","[0.60586674, 0.39413326, 0.0, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 1.5]"
COMMIMPB_W32,"Question: How important is it to you, personally, to live in a community that is a good place to raise children
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' A', ' D', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' D', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' C', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' C', ' A', ' B']","[0.61465702, 0.22052849, 0.09177895, 0.07303554, 0.0017873687847447]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
PAR2_W50,"Question: In general, do you think your parents do mother does father does
A. Too much for you
B. Too little for you
C. About the right amount
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C']","[0.22603952, 0.0726919, 0.70126858, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 1.5]"
GUNRESPNOKIDSB_W26,"Question: Thinking about gun owners who do not have children in their home how important do you think it is for them to: Keep all of their guns unloaded
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' D', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' B', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' D', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' A', ' D', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' D', ' C', ' A', ' A']","[0.52847064, 0.2579521, 0.14591314, 0.06766411, 0.0039099633466488]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
HARASS1F1d_W41,"Question: When it comes to sexual harassment and sexual assault in the workplace today, how much of a problem, if at all, would you say women not being believed when they claim that they have experienced sexual harassment or ass is?
A. Major problem
B. Minor problem
C. Not a problem
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' D', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' D', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' D', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' D', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' D', ' C', ' A', ' B', ' B']","[0.59776798, 0.33106393, 0.07116809, 0.0212182784509531]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0]"
GROWUPGUN7_W26,"Question: How often, if ever, did you use air guns, such as paintball, BB or pellet guns when you were growing up?
A. Often
B. Sometimes
C. Hardly ever
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' D', ' D', ' D', ' B', ' D', ' C', ' D', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' D', ' A', ' C', ' D', ' C', ' B', ' C', ' D', ' B', ' C', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' D', ' D', ' A', ' D', ' C', ' D', ' A', ' D', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' D', ' D', ' A', ' D', ' C', ' C', ' B', ' A', ' A', ' D', ' A', ' B', ' D', ' C', ' B', ' D', ' D', ' B', ' C', ' C', ' D', ' D', ' A', ' D', ' B', ' D', ' B', ' D', ' B', ' B', ' D', ' D', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' D']","[0.16463577, 0.22459574, 0.24659584, 0.36417266, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
INEQ5_m_W54,"Question: How much, if at all, do you think the growing number of legal immigrants working in the U.S. contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' C', ' A', ' C', ' D', ' B', ' D', ' A', ' A', ' A', ' B', ' C', ' D', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' D', ' A', ' D', ' D', ' B', ' B', ' C', ' C', ' B', ' C', ' D', ' A', ' C', ' C', ' C', ' C', ' B', ' D', ' B', ' C', ' D', ' D', ' B', ' C', ' C', ' D', ' B', ' C', ' A', ' B', ' D', ' C', ' A', ' D', ' C', ' D', ' C', ' B', ' B', ' C', ' D', ' C', ' B', ' B', ' D', ' B', ' C', ' C', ' C', ' C', ' D', ' C', ' B', ' C', ' C', ' C', ' D', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' B', ' C', ' C', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D']","[0.15266836, 0.20472092, 0.39816598, 0.24444474, 0.0071900885216073]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
FAMSURV6_W50,"Question: How do you feel about allowing unmarried couples to enter into legal agreements that would give them the same rights as married couples when it comes to things like health insurance, inheritance or tax benefits?
A. Strongly favor
B. Somewhat favor
C. Somewhat oppose
D. Strongly oppose
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' D', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' D', ' C', ' A', ' B', ' A', ' D', ' D', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' D', ' B', ' A', ' B', ' B', ' D', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' D', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' D', ' A', ' C', ' B', ' B', ' A', ' C', ' C', ' D', ' D', ' D', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' C', ' A', ' D', ' B', ' B', ' C', ' C']","[0.39290071, 0.29969697, 0.17335221, 0.13405012, 0.006476898585853]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
RACESURV28g_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when seeking medical treatment situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' D', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C']","[0.38733874, 0.02537531, 0.58728596, 0.0103991531330903]",INCOME,"$100,000 or more","[1.0, 2.0, 1.5]"
HOMEASSIST4_W49,"Question: How important is it that your smart speaker takes your personal interests and preferences into account when responding to your questions or commands?
A. Very important
B. Somewhat important
C. Not too important
D. Not important at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' D', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' D', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' D', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' B', ' D', ' A', ' A', ' D', ' D', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' D', ' C', ' C', ' C', ' A', ' B', ' A', ' B', ' D', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' D', ' C', ' B', ' B', ' B', ' B']","[0.13932527, 0.38634124, 0.32951995, 0.14481353, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
INEQ5_l_W54,"Question: How much, if at all, do you think the growing number of illegal immigrants working in the U.S. contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' C', ' B', ' E', ' D', ' A', ' B', ' C', ' B', ' C', ' A', ' D', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' D', ' C', ' C', ' C', ' C', ' A', ' C', ' D', ' C', ' C', ' D', ' B', ' D', ' A', ' B', ' C', ' B', ' C', ' D', ' C', ' C', ' C', ' D', ' D', ' C', ' D', ' D', ' B', ' C', ' D', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' A', ' D', ' C', ' C', ' A', ' C', ' D', ' C', ' D', ' B', ' A', ' A', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' D', ' D', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' D', ' C', ' D', ' C', ' B', ' A', ' C', ' C', ' A', ' C', ' C']","[0.2145166, 0.22855215, 0.34403983, 0.21289142, 0.0082798362550619]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
RACESURV47f_W43,"Question: For each, please indicate if you, personally, think it is acceptable. A white person using makeup to darken their skin so they appear to be a different race as part of a Halloween costume
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' A', ' D', ' A', ' D', ' A', ' D', ' D', ' D', ' E', ' C', ' E', ' B', ' D', ' C', ' E', ' D', ' B', ' B', ' D', ' A', ' D', ' A', ' D', ' A', ' D', ' C', ' D', ' D', ' A', ' D', ' C', ' D', ' C', ' C', ' D', ' D', ' D', ' C', ' D', ' E', ' D', ' B', ' D', ' D', ' D', ' D', ' C', ' A', ' D', ' A', ' B', ' D', ' C', ' B', ' C', ' C', ' D', ' C', ' B', ' B', ' C', ' A', ' E', ' B', ' D', ' C', ' B', ' D', ' A', ' D', ' B', ' A', ' C', ' B', ' C', ' D', ' B', ' C', ' C', ' C', ' B', ' D', ' D', ' D', ' D', ' A', ' C', ' D', ' B', ' D', ' A', ' A', ' D', ' D', ' C', ' A', ' C', ' D']","[0.15229387, 0.19292595, 0.2165336, 0.43824657, 0.0520879004962377]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Aa_W42,"Question: Thinking about medical doctors, how often would you say they do a good job providing diagnoses and treatment recommendations
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' B', ' A', ' A', ' E', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' E', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' E', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B']","[0.60247912, 0.37569702, 0.02004621, 0.00177765, 0.0104186333509124]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
RQ4_F1Ae_W42,"Question: Thinking about medical research scientists, how often would you say they care about the best interests of the public
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' D', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' B']","[0.40691135, 0.48501372, 0.0935236, 0.01455134, 0.0021482429850518]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
FAMSURV29_W50,"Question: How often, if ever, do you and your partner talk about getting married?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' B', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' D', ' C', ' B', ' B', ' B', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' D', ' C', ' D', ' D', ' B', ' C', ' B', ' D', ' B', ' D', ' B', ' B', ' B', ' D', ' A', ' C', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' D', ' C', ' D', ' B', ' A', ' C', ' C', ' D', ' C', ' D', ' D', ' C', ' B', ' C', ' D', ' A', ' B', ' B', ' B', ' C', ' D', ' C', ' A', ' D', ' B', ' C', ' C', ' A', ' C', ' D', ' C', ' C', ' D', ' C', ' C']","[0.09244952, 0.230661, 0.43635509, 0.24053439, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
ECON4_a_W54,"Question: Thinking about your own household's financial situation, how much, if at all, does the availability of jobs in your area affect your household's financial situation?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' B', ' D', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' D', ' B', ' D', ' A', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' B', ' A', ' D', ' A', ' C', ' A', ' D', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' D', ' D', ' C', ' B', ' B', ' D', ' A', ' B', ' B', ' D', ' D', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' D', ' B', ' D', ' B', ' C', ' D', ' C', ' A', ' B', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' D', ' B', ' C', ' B', ' D', ' C', ' A', ' B', ' B', ' C']","[0.2142407, 0.29203152, 0.30987744, 0.18385034, 0.0004858591289528]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
RACESURV47d_W43,"Question: For each, please indicate if you, personally, think it is acceptable. Casting an actor to play a character of a race or ethnicity other than their own
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' B', ' A', ' C', ' E', ' A', ' C', ' A', ' C', ' D', ' C', ' C', ' A', ' D', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' D', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' E', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' D', ' C', ' B', ' D', ' A', ' B', ' C', ' C', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' E', ' B', ' A', ' D', ' E', ' B', ' C']","[0.2598609, 0.3803342, 0.24005467, 0.11975022, 0.0676850185461864]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
POLINTOL2_a_W92,"Question: In general, how comfortable do you think Republicans in this country are to freely and openly express their political views?
A. Very comfortable
B. Somewhat comfortable
C. Not too comfortable
D. Not at all comfortable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' A', ' D', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' D', ' B', ' C', ' C', ' A', ' D', ' C', ' D', ' D', ' A', ' C', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' C', ' D', ' D', ' B', ' D', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' D', ' A', ' B', ' D', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' D', ' B', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' B', ' D', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' A']","[0.37123181, 0.25394522, 0.23518057, 0.1396424, 0.0041801093193164]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
GOVPRIORITYd_W54,"Question: How much of a priority should the following be for the federal government to address: Addressing climate change
A. A top priority
B. Important, but lower priority
C. Not too important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' B', ' A', ' D', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' D', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' D', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A']","[0.50741907, 0.23100486, 0.17732654, 0.08424953, 0.0017248369775388]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
