qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
RQ1_F1C_W42,"Question: In general, would you say your view of nutrition research scientists is
A. Mostly positive
B. Mostly negative
C. Neither positive nor negative
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A']","[0.53724336, 0.06554184, 0.3972148, 0.0070088869652321]",CREGION,Northeast,"[1.0, 2.0, 1.5]"
REASONGUNE_W26,"Question: Please indicate whether the following is a major reason, a minor reason, or not a reason why you own a gun. For my job
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C']","[0.08552922, 0.06105641, 0.85341437, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
RACESURV47e_W43,"Question: For each, please indicate if you, personally, think it is acceptable. A person wearing traditional dress from a country or culture other than their own as part of a Halloween costume
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' B', ' E', ' E', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' E', ' A', ' B', ' A', ' B', ' E', ' A', ' E', ' E', ' B', ' E', ' E', ' E', ' D', ' C', ' B', ' B', ' B', ' B', ' E', ' B', ' A', ' D', ' A', ' D', ' D', ' B', ' D', ' A', ' D', ' B', ' C', ' B', ' B', ' B', ' A', ' D', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' D', ' C', ' A', ' C', ' B', ' B', ' E', ' A', ' B', ' B', ' A', ' E', ' A', ' E', ' B', ' B', ' E', ' B', ' D', ' D', ' B', ' B', ' C', ' B', ' B', ' D', ' A', ' C', ' A', ' B', ' D', ' B', ' B', ' E', ' A', ' A', ' E', ' B', ' B', ' E']","[0.28993136, 0.4072739, 0.15285667, 0.14993807, 0.1645129524523031]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
EAT5D_W34,"Question: How much health risk, if any, does eating food and drinks with artificial preservatives have for the average person over the course of their lifetime?
A. A great deal of health risk
B. Some health risk
C. Not too much health risk
D. No health risk at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' D', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' D', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' D', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' D', ' A', ' A', ' D', ' B', ' B', ' A', ' B', ' B', ' D', ' D', ' B', ' A', ' C', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A']","[0.25566706, 0.53644053, 0.1694403, 0.0384521, 0.0112245639935482]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q21_a_W82,"Question: In the US, how strong, if at all, are conflicts between people who support different political parties?
A. Very strong conflicts
B. Strong conflicts
C. Not very strong conflicts
D. There are not conflicts
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A']","[0.57396855, 0.36692028, 0.04939488, 0.00971629, 0.0050130468657717]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GIRLSF2D_W29,"Question: When it comes to raising girls, would you say there is too much emphasis or too little emphasis on encouraging girls to do well in school these days, or is it about right?
A. Too much emphasis
B. Too little emphasis
C. About right
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' D', ' C', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B']","[0.06463443, 0.41493578, 0.52042979, 0.0042708631039025]",CREGION,Northeast,"[1.0, 2.0, 1.5]"
GAP21Q26_b_W82,"Question: Would you say the United Nations are doing a good or bad job dealing with global climate change?
A. Very good job
B. Somewhat good job
C. Somewhat bad job
D. Very bad job
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' B', ' B', ' B', ' B', ' E', ' C', ' D', ' C', ' D', ' C', ' E', ' B', ' C', ' E', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' D', ' D', ' B', ' B', ' B', ' B', ' D', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' D', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' D', ' A', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' D']","[0.05592142, 0.51856561, 0.30599626, 0.11951671, 0.0626979529718541]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
RACESURV19a_W43,"Question: Do you think each is a major reason, minor reason, or not a reason why black people in our country may have a harder time getting ahead than white people? Racial discrimination
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' D', ' C', ' C', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' C', ' A']","[0.48959384, 0.3240677, 0.18633846, 0.0079676794764557]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
IDIMPORT_W43,"Question: How important is being white to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' A', ' E', ' E', ' C', ' A', ' C', ' D', ' D', ' A', ' E', ' E', ' E', ' C', ' B', ' E', ' E', ' E', ' B', ' E', ' E', ' D', ' D', ' E', ' C', ' C', ' E', ' E', ' E', ' A', ' C', ' E', ' C', ' C', ' E', ' A', ' B', ' E', ' A', ' B', ' C', ' E', ' C', ' C', ' D', ' A', ' E', ' C', ' A', ' B', ' B', ' E', ' D', ' E', ' D', ' B', ' E', ' C', ' E', ' A', ' A', ' E', ' B', ' E', ' D', ' A', ' D', ' C', ' C', ' E', ' A', ' E', ' C', ' A', ' E', ' E', ' E', ' E', ' B', ' B', ' A', ' C', ' E', ' A', ' A', ' D', ' B', ' D', ' B', ' D', ' B', ' D', ' A', ' C', ' B', ' C', ' E', ' A', ' A']","[0.14825126, 0.14025957, 0.19146889, 0.17353255, 0.34648774, 0.0082289857665746]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 5.0]"
CARRYGUN_W26,"Question: How often, if ever, do you carry a handgun or pistol outside your home, not including times when you are transporting it?
A. All of the time
B. Most of the time
C. Only some of the time
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' D', ' C', ' C', ' B', ' A', ' D', ' A', ' D', ' D', ' D', ' A', ' C', ' D', ' B', ' C', ' B', ' D', ' D', ' D', ' B', ' C', ' C', ' D', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' D', ' C', ' C', ' C', ' C', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' D', ' A', ' D', ' D', ' C', ' D', ' C', ' D', ' B', ' C', ' D', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' D', ' C', ' A', ' D', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' B', ' D', ' C', ' A', ' A', ' C', ' D', ' C', ' D', ' C', ' A', ' C']","[0.1133046, 0.08545515, 0.35480123, 0.44643902, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
HAVEKIDS1_W50,"Question: Thinking about the future, how likely, if at all, is it that you will have children someday?
A. Very likely
B. Somewhat likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' B', ' B', ' D', ' C', ' A', ' C', ' D', ' A', ' D', ' C', ' A', ' A', ' C', ' D', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' B', ' D', ' C', ' C', ' B', ' D', ' D', ' C', ' A', ' C', ' B', ' C', ' B', ' D', ' A', ' B', ' B', ' C', ' C', ' D', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' D', ' C', ' D', ' D', ' A', ' B', ' D', ' D', ' D', ' B', ' A', ' D', ' D', ' D', ' C', ' D', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' D', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' D', ' B', ' C', ' B', ' D', ' D', ' C', ' D', ' C', ' A', ' B', ' B', ' C', ' C']","[0.33609793, 0.23306333, 0.23291665, 0.19792209, 0.0089696782775854]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
EVOPERS3_W34,"Question: Thinking about the development of human life on Earth which statement comes closest to your view?
A. Humans have evolved over time due to processes such as natural selection; God or a higher power had no role in this proc
B. Humans have evolved over time due to processes that were guided or allowed by God or a higher power
C. Humans have existed in their present form since the beginning of time
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' D', ' A', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' B', ' A']","[0.41130215, 0.42031703, 0.16838082, 0.0156873513358256]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
MADEUPTOPICd_W45,"Question: How much made-up news and information do you think is created about Health and medicine topics?
A. A lot
B. Some
C. Not much
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' E', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B']","[0.27375404, 0.52128039, 0.20496557, 0.0, 0.0195069416849667]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
INTRMAR_W41,"Question: According to the U.S. Census Bureau, more people of different races are marrying each other these days than in the past. In terms of its impact on the country, do you think this is
A. A very good thing
B. A somewhat good thing
C. A somewhat bad thing
D. A very bad thing
E. Neither a good nor bad thing
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' A', ' E', ' A', ' A', ' E', ' A', ' E', ' B', ' B', ' A', ' E', ' B', ' D', ' E', ' C', ' E', ' B', ' B', ' A', ' A', ' A', ' B', ' E', ' A', ' E', ' A', ' C', ' E', ' E', ' D', ' A', ' B', ' A', ' B', ' B', ' E', ' E', ' D', ' A', ' A', ' E', ' C', ' E', ' E', ' A', ' A', ' E', ' A', ' E', ' B', ' A', ' B', ' E', ' E', ' E', ' C', ' B', ' A', ' A', ' E', ' B', ' E', ' E', ' B', ' A', ' A', ' D', ' E', ' A', ' A', ' A', ' E', ' F', ' A', ' A', ' E', ' B', ' A', ' D', ' E', ' C', ' E', ' B', ' B', ' A', ' E', ' E', ' B', ' C', ' A', ' A', ' B', ' C', ' D', ' A', ' D', ' E', ' B', ' B']","[0.34115454, 0.21139291, 0.05911489, 0.04226066, 0.34607701, 0.0100667564579523]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 2.5]"
DNA2b_W50,"Question: Was to get information about your health or family medical history a reason you used a mail-in DNA testing service?
A. Yes, a reason
B. No, not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B']","[0.32786361, 0.67213639, 0.0030260141320821]",CREGION,Northeast,"[1.0, 2.0]"
FREECOLL_W92,"Question: Would you favor or oppose making tuition at public colleges and universities free for all American students?
A. Strongly favor
B. Somewhat favor
C. Somewhat oppose
D. Strongly oppose
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' D', ' B', ' C', ' D', ' D', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' D', ' B', ' A', ' A', ' D', ' D', ' A', ' A', ' A', ' C', ' A', ' D', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' E', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' D', ' B', ' A', ' B', ' D', ' A', ' A', ' D', ' B', ' B', ' D', ' C', ' B', ' D', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' D', ' A', ' A', ' A', ' D', ' B', ' B', ' A', ' B', ' B', ' B']","[0.38283034, 0.28491014, 0.15113911, 0.18112041, 0.0101675545472612]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
TRAITPOLWF1D_W36,"Question: In general, how do you think being approachable impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' A']","[0.75754193, 0.09520178, 0.14725629, 0.0143301659040364]",CREGION,Northeast,"[1.0, 2.0, 1.5]"
FAMSURV10c_W50,"Question: If a person decides to move in with a partner without being married, how important, if at all, do you think it is for that person to buy a house before moving in with their partner?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' D', ' E', ' D', ' C', ' C', ' A', ' B', ' D', ' B', ' C', ' D', ' C', ' C', ' B', ' C', ' D', ' D', ' D', ' B', ' D', ' A', ' B', ' B', ' C', ' A', ' D', ' B', ' D', ' C', ' C', ' D', ' B', ' D', ' C', ' C', ' B', ' B', ' B', ' D', ' C', ' B', ' B', ' C', ' D', ' C', ' D', ' C', ' C', ' D', ' A', ' D', ' C', ' D', ' C', ' B', ' A', ' D', ' A', ' C', ' C', ' C', ' D', ' A', ' B', ' D', ' D', ' D', ' B', ' B', ' B', ' D', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' D', ' D', ' D', ' D', ' B', ' C', ' C', ' A', ' D', ' C']","[0.07411136, 0.21397457, 0.38350431, 0.32840976, 0.0044198434227076]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
REPRSNTDEM_W92,"Question: How well does the Democratic party represent the interests of people like you?
A. Very well
B. Somewhat well
C. Not too well
D. Not at all well
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' C', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' A', ' A', ' B', ' D', ' D', ' C', ' D', ' D', ' B', ' B', ' D', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' C', ' D', ' B', ' C', ' B', ' E', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' D', ' C', ' A', ' B', ' B', ' B', ' B', ' D', ' D', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' B', ' C', ' A', ' D', ' B', ' D', ' D', ' E', ' A', ' D', ' C', ' C', ' E', ' D', ' B', ' B', ' D', ' B', ' C', ' A', ' D', ' D', ' A', ' D', ' B', ' B', ' B', ' D', ' D', ' C', ' B', ' D', ' D', ' C', ' B']","[0.10421273, 0.40046206, 0.2162518, 0.27907341, 0.0130393581383869]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV1_W50,"Question: At this point in your life, which of the following would be best for you personally?
A. Working full-time for pay
B. Working part-time for pay
C. Not working for pay at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' D', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' A', ' D', ' A', ' B', ' C', ' B', ' B', ' A']","[0.4890381, 0.24702322, 0.26393868, 0.0064432277887477]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
IDIMPORT_W43,"Question: How important is being Hispanic to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' C', ' E', ' E', ' E', ' E', ' C', ' B', ' C', ' D', ' A', ' A', ' E', ' E', ' D', ' E', ' C', ' B', ' C', ' D', ' A', ' C', ' C', ' E', ' D', ' C', ' D', ' B', ' C', ' E', ' A', ' E', ' D', ' C', ' A', ' C', ' D', ' C', ' A', ' C', ' E', ' E', ' C', ' B', ' A', ' C', ' B', ' A', ' D', ' E', ' D', ' C', ' F', ' B', ' A', ' E', ' E', ' E', ' C', ' C', ' A', ' C', ' C', ' C', ' D', ' B', ' B', ' C', ' E', ' A', ' C', ' E', ' E', ' B', ' E', ' C', ' C', ' B', ' D', ' E', ' E', ' B', ' E', ' B', ' A', ' B', ' C', ' D', ' D', ' D', ' E', ' E', ' B', ' D', ' E', ' B', ' A', ' D', ' D', ' D']","[0.14825126, 0.14025957, 0.19146889, 0.17353255, 0.34648774, 0.0082289857665746]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 5.0]"
S13_W29,"Question: This next question is about friends and family you do not live with. During the last twelve months, how often did you see or hear from friends or family, whether in-person or not?
A. Basically every day
B. A few times a week
C. A few times a month
D. Once a month
E. Less than once a month
F. Not at all
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' B', ' A', ' D', ' B', ' E', ' B', ' D', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' E', ' B', ' C', ' E', ' B', ' C', ' A', ' C', ' A', ' B', ' D', ' B', ' E', ' D', ' C', ' A', ' B', ' E', ' B', ' D', ' A', ' B', ' D', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' E', ' A', ' B', ' B', ' D', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' D', ' C', ' A', ' A', ' B', ' A', ' B', ' D', ' A', ' B', ' E', ' B', ' A', ' C', ' D', ' B', ' B', ' E', ' B', ' B', ' C', ' C', ' C', ' B']","[0.32624036, 0.36706828, 0.17568675, 0.06368599, 0.04379891, 0.02351972, 0.0021102795826975]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
GAP21Q19_a_W82,"Question: How much confidence do you have in us President Joe Biden to do the right thing regarding world affairs?
A. A lot of confidence
B. Some confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' B', ' B', ' D', ' A', ' A', ' B', ' D', ' B', ' D', ' B', ' A', ' B', ' B', ' A', ' A', ' D', ' B', ' B', ' A', ' D', ' A', ' A', ' E', ' A', ' B', ' B', ' B', ' B', ' D', ' B', ' D', ' D', ' A', ' D', ' D', ' D', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' D', ' D', ' C', ' A', ' B', ' A', ' C', ' A', ' D', ' B', ' B', ' D', ' C', ' C', ' B', ' D', ' B', ' D', ' C', ' B', ' D', ' B', ' D', ' B', ' B', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' C', ' D', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' C', ' D', ' A', ' C', ' B', ' B', ' B', ' A']","[0.31728311, 0.28790349, 0.15768675, 0.23712665, 0.0090382042864061]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
