qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
GUNRESPNOKIDSB_W26,"Question: Thinking about gun owners who do not have children in their home how important do you think it is for them to: Keep all of their guns unloaded
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' B', ' A', ' A', ' D', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' D', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' D', ' A', ' A', ' D', ' A', ' A', ' A', ' D', ' C', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' D', ' B', ' B', ' B', ' A', ' B', ' B', ' A']","[0.48417939, 0.28360759, 0.14929209, 0.08292093, 0.0059761961723955]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
HARASS1F1d_W41,"Question: When it comes to sexual harassment and sexual assault in the workplace today, how much of a problem, if at all, would you say women not being believed when they claim that they have experienced sexual harassment or ass is?
A. Major problem
B. Minor problem
C. Not a problem
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B']","[0.54698773, 0.37498586, 0.07802642, 0.0031261368910922]",RELIG,Protestant,"[1.0, 2.0, 3.0]"
GROWUPGUN7_W26,"Question: How often, if ever, did you use air guns, such as paintball, BB or pellet guns when you were growing up?
A. Often
B. Sometimes
C. Hardly ever
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' D', ' D', ' D', ' D', ' C', ' D', ' B', ' B', ' D', ' A', ' D', ' C', ' D', ' D', ' C', ' D', ' A', ' A', ' B', ' D', ' D', ' B', ' B', ' B', ' D', ' A', ' B', ' D', ' C', ' B', ' D', ' A', ' D', ' B', ' C', ' D', ' A', ' C', ' C', ' A', ' B', ' D', ' B', ' C', ' D', ' D', ' B', ' B', ' D', ' C', ' D', ' D', ' B', ' D', ' B', ' D', ' D', ' C', ' C', ' D', ' D', ' A', ' B', ' D', ' C', ' B', ' B', ' D', ' B', ' B', ' D', ' B', ' E', ' D', ' A', ' C', ' C', ' D', ' B', ' C', ' B', ' D', ' B', ' D', ' B', ' B', ' D', ' D', ' B', ' D', ' A', ' C', ' D', ' C', ' D', ' D', ' B']","[0.18201013, 0.22709568, 0.20421929, 0.3866749, 0.0068668700399307]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q34_d_W82,"Question: Thinking about Joe Biden's ability to handle a number of things, how confident are you that Joe Biden can do deal effectively with global climate change?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' D', ' C', ' D', ' A', ' A', ' A', ' D', ' C', ' D', ' B', ' C', ' B', ' C', ' D', ' C', ' D', ' A', ' B', ' A', ' B', ' E', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' D', ' C', ' C', ' E', ' B', ' B', ' D', ' D', ' A', ' B', ' B', ' C', ' D', ' C', ' C', ' A', ' B', ' C', ' A', ' D', ' C', ' C', ' B', ' A', ' D', ' C', ' D', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' D', ' D', ' C', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' D', ' B', ' B', ' A', ' B', ' E', ' C', ' D', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' D', ' C', ' A', ' A', ' A', ' A', ' B', ' D', ' A']","[0.24252508, 0.28948415, 0.21344239, 0.25454837, 0.0151749254735136]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV26c_W50,"Question: How much pressure, if any, do you feel from your friends to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' D', ' B', ' D', ' D', ' B', ' D', ' C', ' B', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' B', ' A', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' B', ' D', ' D', ' D', ' D', ' A', ' B', ' C', ' D', ' B', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' C', ' A', ' A', ' C', ' B', ' D', ' D', ' D', ' D', ' E', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' C', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' B']","[0.05714293, 0.11976278, 0.14855625, 0.67453805, 0.0189724051478519]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28g_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when seeking medical treatment situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C']","[0.24487784, 0.02850339, 0.72661877, 0.010914080072118]",RELIG,Protestant,"[1.0, 2.0, 1.5]"
TRACKGOV1a_W49,"Question: As far as you know, how much of what you do online or on your cellphone is being tracked by the government?
A. All or almost all of it
B. Most of it
C. Some of it
D. Very little of it
E. None of it
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' E', ' E', ' E', ' B', ' A', ' C', ' C', ' B', ' A', ' E', ' D', ' C', ' B', ' E', ' C', ' D', ' D', ' C', ' B', ' D', ' B', ' A', ' B', ' C', ' D', ' C', ' C', ' B', ' D', ' A', ' E', ' E', ' C', ' D', ' D', ' E', ' D', ' B', ' C', ' C', ' C', ' A', ' A', ' B', ' B', ' E', ' C', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' E', ' B', ' A', ' B', ' C', ' E', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' D', ' A', ' C', ' D', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' D', ' D', ' B', ' C', ' B', ' A']","[0.22867124, 0.23911326, 0.30211006, 0.12667437, 0.10343106, 0.0045820382934182]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0, 5.0]"
ELECT_IMPT3_PRVFR_W92,"Question: Thinking about elections in the country, how important, if at all, is people who are not legally qualified to vote are prevented from casting a ballot?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' C', ' E', ' A', ' D', ' A', ' A', ' A', ' D', ' B', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' E', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' E', ' A', ' B', ' A', ' D', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' D', ' A', ' A', ' D', ' A', ' A']","[0.69983313, 0.17437557, 0.07547581, 0.05031549, 0.0222670110558458]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
RACESURV34c_W43,"Question: Overall, how much has your family's financial situation when you were growing up helped or hurt your ability to get ahead?
A. Helped a lot
B. Helped a little
C. Hurt a little
D. Hurt a lot
E. Neither helped nor hurt
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' B', ' E', ' C', ' E', ' E', ' C', ' B', ' E', ' A', ' E', ' C', ' E', ' D', ' C', ' E', ' E', ' E', ' D', ' E', ' C', ' C', ' E', ' D', ' E', ' B', ' E', ' C', ' E', ' C', ' B', ' B', ' E', ' B', ' E', ' E', ' A', ' C', ' E', ' A', ' E', ' D', ' A', ' E', ' E', ' E', ' B', ' B', ' A', ' D', ' B', ' A', ' D', ' A', ' B', ' E', ' E', ' E', ' E', ' E', ' E', ' B', ' D', ' C', ' E', ' C', ' E', ' D', ' E', ' B', ' E', ' E', ' E', ' E', ' E', ' C', ' E', ' D', ' B', ' B', ' D', ' A', ' E', ' E', ' E', ' D', ' C', ' D', ' B', ' C', ' D', ' A', ' C', ' C', ' C', ' E', ' E', ' E', ' E', ' E']","[0.11495927, 0.17810324, 0.17840664, 0.14487617, 0.38365469, 0.0043611678552373]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0, 2.5]"
PQ4_F2Aa_W42,"Question: Thinking about medical doctors, how often would you say they do a good job providing diagnoses and treatment recommendations
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' D', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' E', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A']","[0.51362619, 0.42180491, 0.05267506, 0.01189383, 0.004936213611687]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
RQ4_F1Ae_W42,"Question: Thinking about medical research scientists, how often would you say they care about the best interests of the public
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' D', ' B', ' C', ' A', ' A', ' D', ' B', ' A', ' B', ' A', ' B', ' A', ' D', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' C', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' A']","[0.35082481, 0.47506384, 0.14326124, 0.03085011, 0.0076916499276057]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
PAR1_W50,"Question: In general, do you think you do
A. Too much for your adult child(ren) ages 18 to 29
B. Too little for your adult child(ren) ages 18 to 29
C. About the right amount
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C']","[0.26526473, 0.07747322, 0.65726206, 0.009282785973729]",RELIG,Protestant,"[1.0, 2.0, 1.5]"
GAP21Q27_W82,"Question: Do you think actions taken by the international community to address global climate change, such as the Paris climate agreement, will mostly
A. Benefit America's economy
B. Harm America's economy
C. Have no impact on America's economy
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' D', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' D', ' B', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' D', ' C', ' B', ' A', ' D', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' B', ' B']","[0.27298928, 0.43858064, 0.28843008, 0.0394025255240985]",RELIG,Protestant,"[1.0, 2.0, 1.5]"
RACESURV5e_W43,"Question: Overall, how does being Native American affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' E', ' C', ' E', ' A', ' B', ' C', ' C', ' A', ' D', ' E', ' D', ' E', ' C', ' C', ' B', ' A', ' B', ' A', ' E', ' E', ' E', ' A', ' C', ' B', ' E', ' E', ' E', ' E', ' E', ' E', ' C', ' E', ' E', ' D', ' B', ' E', ' E', ' A', ' E', ' E', ' E', ' A', ' B', ' D', ' B', ' B', ' B', ' D', ' C', ' C', ' E', ' E', ' A', ' B', ' E', ' C', ' E', ' B', ' C', ' A', ' E', ' E', ' E', ' E', ' A', ' E', ' B', ' B', ' C', ' C', ' E', ' B', ' B', ' E', ' E', ' A', ' E', ' E', ' D', ' C', ' D', ' E', ' A', ' B', ' C', ' E', ' B', ' E', ' E', ' C', ' B', ' D', ' E', ' D', ' E', ' C', ' A', ' E', ' C']","[0.07081726, 0.17639122, 0.22475549, 0.09998084, 0.42805519, 0.0092430990241484]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0, 2.5]"
POLINTOL2_a_W92,"Question: In general, how comfortable do you think Republicans in this country are to freely and openly express their political views?
A. Very comfortable
B. Somewhat comfortable
C. Not too comfortable
D. Not at all comfortable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' B', ' D', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' D', ' C', ' A', ' D', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' D', ' D', ' B', ' A', ' B', ' B', ' A', ' A', ' D', ' C', ' B', ' E', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' D', ' A', ' D', ' A', ' C', ' B', ' A', ' B', ' D', ' B', ' B', ' C', ' A', ' D', ' B', ' B', ' A', ' D', ' A', ' D', ' A', ' A', ' B', ' B', ' D', ' A', ' A', ' C', ' D', ' A', ' C', ' D', ' B', ' B', ' A', ' D', ' A', ' B', ' D', ' A', ' A', ' D', ' A', ' C']","[0.32636127, 0.28990625, 0.24927532, 0.13445716, 0.0180057482759711]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q28_W82,"Question: How confident are you, if at all, that the actions taken by the international community will significantly reduce the effects of global climate change?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' B', ' D', ' D', ' D', ' C', ' C', ' C', ' C', ' B', ' C', ' D', ' D', ' D', ' D', ' C', ' C', ' C', ' B', ' D', ' C', ' A', ' C', ' D', ' C', ' C', ' B', ' C', ' B', ' D', ' E', ' D', ' A', ' C', ' C', ' B', ' B', ' A', ' D', ' C', ' C', ' C', ' D', ' B', ' B', ' B', ' C', ' C', ' B', ' D', ' B', ' C', ' D', ' D', ' B', ' B', ' B', ' D', ' B', ' C', ' C', ' B', ' D', ' C', ' C', ' B', ' D', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' D', ' B', ' B', ' C', ' B', ' D', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' D', ' B', ' D', ' C', ' B', ' C', ' C', ' B', ' B']","[0.05356932, 0.33220233, 0.38122731, 0.23300104, 0.020766220248185]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV3_W50,"Question: Do you think it is ever acceptable for an unmarried couple to live together?
A. Yes, even if they don't plan to get married
B. Yes, but only if they plan to get married
C. No, never acceptable
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A']","[0.51922423, 0.21539643, 0.26537934, 0.0074199016256002]",RELIG,Protestant,"[1.0, 2.0, 3.0]"
INFOCHALa_W45,"Question: How much of a challenge do you think political divides are in addressing made-up news and information?
A. A very big challenge
B. A moderately big challenge
C. A small challenge
D. Not a challenge at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' E', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' D', ' A', ' A', ' B', ' A', ' A', ' A']","[0.64988122, 0.26447389, 0.06426086, 0.02138404, 0.0164225213522048]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Cc_W42,"Question: Thinking about dietitians, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' D', ' B', ' B', ' B', ' E', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' E', ' A', ' B', ' B', ' B', ' D', ' D', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' D', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' E', ' A', ' B', ' B', ' B', ' D', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' D', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' E', ' C', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' E', ' D', ' B', ' B', ' A', ' B', ' B', ' C']","[0.20345716, 0.53291359, 0.20186324, 0.06176602, 0.0334201759662209]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
FTRWORRYc_W41,"Question: Still thinking about the future of our country, how worried are you, if at all, about the way the government in Washington works?
A. Very worried
B. Fairly worried
C. Not too worried
D. Not at all worried
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' D', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' D', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' E', ' A', ' A', ' B', ' C', ' A', ' A', ' A']","[0.48169723, 0.3730704, 0.12604353, 0.01918884, 0.0039394243693066]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
MAN1C_W29,"Question: In general, how much pressure, if any, do you think men face in our country these days to join in when other men are talking about women in a sexual way?
A. A lot
B. Some
C. Not too much
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' C', ' C', ' C', ' C', ' D', ' A', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' B', ' D', ' D', ' B', ' C', ' B', ' D', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' C', ' B', ' D', ' B', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' B', ' D', ' C', ' D', ' D', ' C', ' B', ' B', ' B', ' D', ' C', ' B', ' B', ' A', ' B', ' C', ' D', ' C', ' C', ' B', ' D', ' D', ' D', ' B', ' B', ' C', ' B', ' D', ' C', ' B', ' E', ' C', ' D', ' B', ' A', ' D', ' A', ' B', ' B', ' B', ' D', ' D', ' C', ' C', ' A', ' C', ' D', ' B', ' D', ' D', ' C', ' B', ' B', ' C', ' C', ' D', ' C', ' D', ' B', ' A']","[0.09083821, 0.33726122, 0.3670244, 0.20487618, 0.0048838668362487]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5h_W43,"Question: Overall, how does being an evangelical Christian affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' C', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' C', ' E', ' A', ' E', ' A', ' C', ' B', ' B', ' A', ' A', ' C', ' E', ' E', ' E', ' B', ' A', ' E', ' B', ' B', ' E', ' E', ' C', ' C', ' E', ' E', ' E', ' B', ' A', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' B', ' D', ' A', ' E', ' A', ' B', ' E', ' E', ' B', ' E', ' E', ' E', ' C', ' E', ' E', ' E', ' C', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' C', ' E', ' A', ' E', ' E', ' E', ' E', ' E', ' A', ' A', ' A', ' E', ' C', ' E', ' E', ' B', ' B', ' E', ' A', ' B', ' E', ' E', ' C', ' B', ' B']","[0.10875625, 0.16112424, 0.13141278, 0.06311606, 0.53559067, 0.0066306204487332]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0, 2.5]"
LEGALIMG_W41,"Question: In order to maintain the strength of the U.S. economy over the next 30 years, do you think that legal immigration will need to be
A. Increased
B. Maintained at current levels
C. Decreased
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' D', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' D', ' C', ' A', ' A', ' C', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' A']","[0.20120633, 0.51328246, 0.28551121, 0.0073197624558173]",RELIG,Protestant,"[1.0, 2.0, 3.0]"
