qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
RACESURV34c_W43,"Question: Overall, how much has your family's financial situation when you were growing up helped or hurt your ability to get ahead?
A. Helped a lot
B. Helped a little
C. Hurt a little
D. Hurt a lot
E. Neither helped nor hurt
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' B', ' E', ' B', ' B', ' A', ' A', ' A', ' E', ' E', ' A', ' D', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' E', ' C', ' B', ' B', ' D', ' E', ' E', ' B', ' A', ' B', ' A', ' A', ' B', ' E', ' A', ' A', ' E', ' A', ' C', ' A', ' E', ' E', ' A', ' A', ' E', ' A', ' E', ' A', ' D', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' E', ' D', ' C', ' A', ' B', ' E', ' A', ' B', ' A', ' E', ' E', ' A', ' B', ' B', ' E', ' E', ' D', ' C', ' E', ' A', ' E', ' A', ' D', ' E', ' C', ' A', ' E', ' B', ' A', ' A', ' E', ' A', ' A', ' A', ' E', ' C', ' A', ' A', ' A', ' E', ' A', ' E', ' B', ' A']","[0.35872375, 0.19116656, 0.09160091, 0.07465717, 0.28385162, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0, 2.5]"
PQ4_F2Aa_W42,"Question: Thinking about medical doctors, how often would you say they do a good job providing diagnoses and treatment recommendations
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B']","[0.73721822, 0.26278178, 0.0, 0.0, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
RQ4_F1Ae_W42,"Question: Thinking about medical research scientists, how often would you say they care about the best interests of the public
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' D', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' A']","[0.41243187, 0.46985535, 0.09885165, 0.01886113, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
INEQ5_h_W54,"Question: How much, if at all, do you think the different life choices people make contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' E', ' D', ' D', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' D', ' C', ' D', ' C', ' C', ' B', ' B', ' D', ' C', ' C', ' C', ' C', ' B', ' D', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' C', ' E', ' D', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' D', ' C', ' D', ' A', ' C', ' B', ' C', ' D', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' D', ' B', ' D', ' C', ' C', ' B']","[0.33633955, 0.27407504, 0.26144586, 0.12813955, 0.0111916741953761]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q33_n_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think limiting the power and influence of Iran should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' D', ' B', ' A', ' D', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' D', ' B', ' D', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B']","[0.52462466, 0.47537534, 0.0, 0.0200057299205122]",RELIG,Jewish,"[1.0, 2.0, 3.0]"
RACESURV5e_W43,"Question: Overall, how does being Native American affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' E', ' E', ' E', ' D', ' E', ' C', ' C', ' C', ' E', ' B', ' C', ' C', ' C', ' B', ' E', ' D', ' E', ' E', ' E', ' B', ' C', ' E', ' E', ' A', ' B', ' E', ' D', ' C', ' D', ' E', ' E', ' D', ' E', ' B', ' E', ' C', ' E', ' D', ' B', ' D', ' C', ' E', ' B', ' C', ' C', ' E', ' D', ' E', ' B', ' D', ' C', ' E', ' B', ' E', ' B', ' E', ' B', ' E', ' D', ' E', ' C', ' C', ' E', ' E', ' B', ' B', ' D', ' E', ' E', ' E', ' D', ' D', ' D', ' E', ' D', ' D', ' E', ' B', ' A', ' E', ' C', ' E', ' B', ' E', ' C', ' E', ' C', ' E', ' C', ' E', ' C', ' D', ' E', ' B', ' C', ' B', ' E', ' E', ' C']","[0.03393364, 0.1811668, 0.28877768, 0.14746482, 0.34865705, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0, 2.5]"
GODMORALIMP_W92,"Question: Regardless of your own religious beliefs, how important, if at all, do you think it is for a person to believe in God in order to be considered good and moral?
A. Essential
B. Important, but not essential
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' B', ' D', ' B', ' B', ' C', ' B', ' D', ' D', ' D', ' B', ' B', ' D', ' D', ' C', ' C', ' B', ' C', ' D', ' B', ' A', ' B', ' C', ' E', ' C', ' D', ' D', ' D', ' D', ' D', ' A', ' C', ' D', ' D', ' D', ' B', ' D', ' D', ' B', ' D', ' D', ' A', ' A', ' A', ' A', ' D', ' B', ' D', ' C', ' D', ' A', ' D', ' D', ' D', ' A', ' C', ' B', ' C', ' A', ' D', ' D', ' E', ' D', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' B', ' D', ' C', ' B', ' A', ' A', ' A', ' D', ' D', ' D', ' D', ' B', ' B', ' D', ' D', ' A', ' D', ' D', ' D', ' C', ' A', ' B', ' D', ' D', ' A', ' B', ' D', ' B']","[0.1605666, 0.18568535, 0.18036503, 0.47338303, 0.0094817093905731]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q27_W82,"Question: Do you think actions taken by the international community to address global climate change, such as the Paris climate agreement, will mostly
A. Benefit America's economy
B. Harm America's economy
C. Have no impact on America's economy
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' C', ' A', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C']","[0.46312315, 0.23448968, 0.30238717, 0.0106689506774169]",RELIG,Jewish,"[1.0, 2.0, 1.5]"
ECON5_e_W54,"Question: Do you think the country's current economic conditions are helping or hurting older adults?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' C', ' D', ' B', ' E', ' B', ' A', ' C', ' C', ' D', ' C', ' D', ' C', ' C', ' D', ' D', ' E', ' E', ' D', ' B', ' C', ' D', ' A', ' A', ' E', ' B', ' C', ' D', ' E', ' C', ' D', ' B', ' C', ' C', ' D', ' D', ' B', ' C', ' E', ' C', ' E', ' D', ' D', ' C', ' D', ' D', ' C', ' C', ' D', ' C', ' C', ' B', ' B', ' E', ' D', ' E', ' B', ' D', ' D', ' B', ' D', ' D', ' D', ' E', ' B', ' D', ' E', ' B', ' D', ' D', ' C', ' B', ' C', ' D', ' D', ' D', ' E', ' A', ' D', ' A', ' C', ' D', ' E', ' D', ' C', ' D', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' E', ' A', ' D', ' E', ' B', ' C']","[0.11182444, 0.1394184, 0.26371615, 0.3302195, 0.15482151, 0.0090674573947105]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0, 2.5]"
INFOCHALa_W45,"Question: How much of a challenge do you think political divides are in addressing made-up news and information?
A. A very big challenge
B. A moderately big challenge
C. A small challenge
D. Not a challenge at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' D', ' D', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' E', ' A', ' A', ' A', ' D']","[0.77888236, 0.14272267, 0.0191873, 0.05920767, 0.0127663054120975]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Cc_W42,"Question: Thinking about dietitians, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' E', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' C', ' C', ' D', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' A', ' E', ' B', ' B', ' C', ' B', ' B', ' B']","[0.18376331, 0.54578198, 0.25078984, 0.01966487, 0.0284015521461499]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
FTRWORRYc_W41,"Question: Still thinking about the future of our country, how worried are you, if at all, about the way the government in Washington works?
A. Very worried
B. Fairly worried
C. Not too worried
D. Not at all worried
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A']","[0.55557511, 0.38968524, 0.05473965, 0.0, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
MAN1C_W29,"Question: In general, how much pressure, if any, do you think men face in our country these days to join in when other men are talking about women in a sexual way?
A. A lot
B. Some
C. Not too much
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' C', ' C', ' D', ' A', ' B', ' B', ' D', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' D', ' D', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' D', ' C', ' B', ' B', ' D', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' D', ' C', ' A', ' B', ' C', ' D', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' D', ' B', ' A', ' B', ' C', ' D', ' D', ' D', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' D', ' C', ' B', ' E', ' D', ' C']","[0.09247589, 0.48127859, 0.26429299, 0.16195253, 0.0069255785255831]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5h_W43,"Question: Overall, how does being an evangelical Christian affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' E', ' E', ' E', ' C', ' B', ' A', ' E', ' C', ' B', ' C', ' E', ' E', ' A', ' E', ' C', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' A', ' E', ' B', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' A', ' E', ' B', ' B', ' A', ' E', ' C', ' E', ' E', ' E', ' E', ' C', ' E', ' E', ' B', ' B', ' C', ' E', ' E', ' B', ' E', ' E', ' B', ' E', ' D', ' C', ' B', ' E', ' E', ' E', ' E', ' A', ' E', ' E', ' E', ' C', ' C', ' D', ' E', ' B', ' C', ' E', ' C', ' E', ' E', ' E', ' B', ' D', ' E', ' B', ' E', ' E', ' E', ' E', ' E', ' E', ' A', ' B', ' B', ' E', ' E', ' E', ' E', ' E', ' A', ' C']","[0.07025491, 0.09058825, 0.16357442, 0.08043488, 0.59514753, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0, 2.5]"
LEGALIMG_W41,"Question: In order to maintain the strength of the U.S. economy over the next 30 years, do you think that legal immigration will need to be
A. Increased
B. Maintained at current levels
C. Decreased
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' C']","[0.3218289, 0.44108194, 0.23708916, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0]"
INEQ5_e_W54,"Question: How much, if at all, do you think not enough regulation of major corporations contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' D', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' D', ' C', ' C', ' B', ' B', ' A', ' A', ' C', ' D', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' D', ' D', ' A', ' A', ' A', ' B', ' D', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' A']","[0.49509686, 0.25456067, 0.18423442, 0.06610804, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5l_W43,"Question: Overall, how does being wealthy affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.93483742, 0.06516258, 0.0, 0.0, 0.0, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0, 2.5]"
E5_W36,"Question: This question is about your household is your spouse now employed full-time, part-time or not employed?
A. Full-time
B. Part-time
C. Not employed
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.61161146, 0.12334727, 0.26504128, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0]"
WORRYBILL_W29,"Question: How worried are you right now about not having enough to pay your normal monthly bills?
A. Very worried
B. Moderately worried
C. Not too worried
D. Not worried at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' C', ' C', ' B', ' B', ' D', ' B', ' D', ' B', ' D', ' A', ' B', ' A', ' C', ' C', ' D', ' A', ' D', ' C', ' C', ' A', ' A', ' D', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' D', ' C', ' B', ' C', ' C', ' D', ' A', ' A', ' A', ' D', ' C', ' C', ' D', ' D', ' D', ' C', ' D', ' C', ' B', ' A', ' C', ' D', ' D', ' A', ' D', ' C', ' A', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' C', ' D', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' D', ' D', ' B', ' C', ' C', ' D', ' D', ' A', ' D', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' D', ' C', ' C', ' D', ' D', ' C', ' D']","[0.12216376, 0.16449149, 0.33092855, 0.3824162, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0]"
GUNSAFE_W26,"Question: Does having a gun in your household make you feel
A. Safer than you would feel without a gun in your household
B. Less safe than you would feel without a gun in your household
C. No more or less safe
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A']","[0.83523852, 0.01628909, 0.14847239, 0.0]",RELIG,Jewish,"[1.0, 2.0, 1.5]"
FAVORS_CPS_W29,"Question: In the last 12 months, how often did you and your neighbors do favors for each other?
A. Basically every day
B. A few times a week
C. A few times a month
D. Once a month
E. Less than once a month
F. Not at all
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' F', ' E', ' D', ' E', ' F', ' E', ' F', ' E', ' C', ' F', ' F', ' E', ' D', ' D', ' D', ' E', ' D', ' E', ' C', ' F', ' E', ' D', ' D', ' C', ' D', ' D', ' F', ' E', ' C', ' C', ' C', ' E', ' F', ' E', ' D', ' E', ' F', ' D', ' F', ' D', ' F', ' D', ' F', ' F', ' F', ' E', ' F', ' C', ' D', ' F', ' E', ' F', ' E', ' F', ' E', ' C', ' E', ' F', ' F', ' E', ' D', ' C', ' E', ' F', ' F', ' F', ' C', ' D', ' B', ' A', ' B', ' F', ' E', ' D', ' C', ' C', ' F', ' E', ' C', ' F', ' F', ' F', ' E', ' E', ' F', ' F', ' C', ' B', ' E', ' C', ' D', ' F', ' B', ' D', ' D', ' D', ' F', ' D', ' E', ' E']","[0.02386118, 0.04653784, 0.17056926, 0.23429415, 0.22784398, 0.29689359, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
EAT2_W34,"Question: How often do you choose foods to eat because they are easy and most convenient?
A. All of the time
B. More than half of the time
C. About half of the time
D. Less than half of the time
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' C', ' A', ' D', ' D', ' C', ' D', ' A', ' B', ' D', ' B', ' D', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' D', ' C', ' C', ' D', ' C', ' C', ' B', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' B', ' B', ' D', ' D', ' D', ' C', ' C', ' B', ' B', ' D', ' B', ' D', ' B', ' B', ' D', ' C', ' D', ' D', ' E', ' B', ' D', ' D', ' B', ' C', ' D', ' C', ' C', ' D', ' C', ' B', ' D', ' D', ' B', ' D', ' D', ' B', ' D', ' D', ' B', ' D', ' C', ' D', ' C', ' B', ' D', ' A', ' C', ' D', ' D', ' D', ' B', ' D', ' C', ' C', ' B', ' C']","[0.02894712, 0.22767679, 0.3335513, 0.3813311, 0.02849369, 0.0]",RELIG,Jewish,"[1.0, 2.0, 3.0, 4.0, 5.0]"
RQ1_F1C_W42,"Question: In general, would you say your view of nutrition research scientists is
A. Mostly positive
B. Mostly negative
C. Neither positive nor negative
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' A']","[0.35895205, 0.11124602, 0.52980194, 0.0]",RELIG,Jewish,"[1.0, 2.0, 1.5]"
