qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
ECON4_b_W54,"Question: Thinking about your own household's financial situation, how much, if at all, does how the stock market is doing affect your household's financial situation?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' D', ' B', ' A', ' B', ' C', ' B', ' B', ' D', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C']","[0.33624747, 0.33234445, 0.27846551, 0.05294257, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q33_n_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think limiting the power and influence of Iran should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A']","[0.44925903, 0.51492976, 0.0358112, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0]"
GOVREGV1_W49,"Question: How much government regulation of what companies can do with their customers' personal information do you think there should be?
A. More regulation
B. Less regulation
C. About the same amount
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C']","[0.50910203, 0.03478563, 0.45611233, 0.0]",RELIG,Muslim,"[1.0, 2.0, 1.5]"
GODMORALIMP_W92,"Question: Regardless of your own religious beliefs, how important, if at all, do you think it is for a person to believe in God in order to be considered good and moral?
A. Essential
B. Important, but not essential
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' B', ' C', ' C', ' B', ' E', ' B', ' A', ' C', ' E', ' A', ' C', ' D', ' C', ' B', ' D', ' A', ' A', ' D', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' B', ' D', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' E', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' E', ' B', ' E', ' C', ' A', ' D', ' A', ' B', ' A', ' D', ' A', ' D', ' C', ' B', ' E', ' B', ' A', ' D', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' E', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' D', ' A', ' B', ' B']","[0.33943925, 0.36310801, 0.21275269, 0.08470006, 0.0512362915163335]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q28_W82,"Question: How confident are you, if at all, that the actions taken by the international community will significantly reduce the effects of global climate change?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B']","[0.02152907, 0.80337451, 0.17509642, 0.0, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
ECON5_f_W54,"Question: Do you think the country's current economic conditions are helping or hurting young adults?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' D', ' E', ' C', ' C', ' D', ' C', ' D', ' D', ' A', ' C', ' C', ' D', ' D', ' D', ' D', ' E', ' D', ' D', ' C', ' C', ' C', ' E', ' D', ' D', ' E', ' D', ' D', ' D', ' E', ' C', ' C', ' D', ' D', ' D', ' E', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' E', ' D', ' C', ' A', ' E', ' D', ' B', ' A', ' C', ' E', ' D', ' E', ' D', ' D', ' C', ' B', ' D', ' E', ' D', ' C', ' B', ' D', ' D', ' D', ' D', ' D', ' E', ' D', ' D', ' D', ' B', ' D', ' C', ' D', ' C', ' D', ' D', ' E', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' E', ' C']","[0.05223556, 0.04944791, 0.23428469, 0.56647937, 0.09755247, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0, 2.5]"
FATHER_W50,"Question: Is your father living?
A. Yes
B. No
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B']","[0.8313245, 0.1686755, 0.0312744255449471]",RELIG,Muslim,"[1.0, 2.0]"
RACESURV5g_W43,"Question: Overall, how does being Muslim affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' E', ' C', ' D', ' D', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' D', ' B', ' E', ' D', ' D', ' B', ' B', ' D', ' C', ' D', ' D', ' C', ' D', ' B', ' C', ' D', ' B', ' C', ' D', ' D', ' D', ' B', ' D', ' C', ' D', ' C', ' D', ' D', ' D', ' E', ' D', ' C', ' B', ' D', ' B', ' B', ' D', ' B', ' D', ' C', ' D', ' B', ' C', ' D', ' C', ' D', ' B', ' D', ' D', ' B', ' E', ' D', ' B', ' D', ' C', ' B', ' B', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' B', ' D', ' B', ' C', ' C', ' C', ' D', ' D', ' C', ' B', ' C', ' D', ' D', ' D', ' C', ' A', ' B', ' B', ' D', ' C', ' B', ' C']","[0.0527076, 0.23511286, 0.22343081, 0.4590802, 0.02966853, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0, 2.5]"
RQ4_F1Bd_W42,"Question: Thinking about environmental research scientists, how often would you say they are transparent about potential conflicts of interest with industry groups in their research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' C']","[0.21744259, 0.54564528, 0.23691213, 0.0, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
MAN1C_W29,"Question: In general, how much pressure, if any, do you think men face in our country these days to join in when other men are talking about women in a sexual way?
A. A lot
B. Some
C. Not too much
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' B', ' B', ' B', ' D', ' B', ' C', ' D', ' B', ' C', ' B', ' B', ' A', ' C', ' C', ' D', ' D', ' C', ' C', ' B', ' B', ' B', ' B', ' D', ' D', ' A', ' B', ' E', ' C', ' C', ' B', ' E', ' D', ' D', ' C', ' D', ' B', ' D', ' D', ' C', ' C', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' D', ' A', ' C', ' B', ' D', ' B', ' B', ' B', ' D', ' B', ' B', ' C', ' A', ' B', ' D', ' B', ' B', ' D', ' D', ' D', ' D', ' D', ' C', ' C', ' C', ' A', ' D', ' B', ' E', ' C', ' D', ' B', ' D', ' C', ' B', ' D', ' E', ' B', ' E', ' B', ' C', ' B']","[0.0541788, 0.42084494, 0.21393069, 0.31104558, 0.0599313032347528]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5f_W43,"Question: Overall, how does being Jewish affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' A', ' A', ' E', ' C', ' E', ' C', ' A', ' E', ' A', ' A', ' A', ' E', ' A', ' A', ' C', ' E', ' A', ' E', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' E', ' A', ' C', ' A', ' A', ' E', ' B', ' A', ' A', ' E', ' E', ' A', ' E', ' A', ' C', ' C', ' E', ' C', ' C', ' E', ' B', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' E', ' C', ' D', ' A', ' A', ' A', ' A', ' E', ' E', ' E', ' A', ' A', ' A', ' C', ' C', ' A', ' D', ' C', ' C', ' A', ' C', ' A', ' E', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' E', ' B', ' A', ' C', ' A', ' C']","[0.506702, 0.03947829, 0.23511286, 0.01839178, 0.20031508, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0, 2.5]"
RACESURV18f_W43,"Question: Thinking again about race and race relations in the U.S. in general, how well, if at all, do you think each of these groups get along with each other in our society these days? Hispanics and Asians
A. Very well
B. Pretty well
C. Not too well
D. Not at all well
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' E', ' B', ' A', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' A', ' B', ' B', ' D', ' E', ' C', ' B', ' E', ' E', ' D', ' E', ' B', ' B', ' E', ' C', ' B', ' E', ' B', ' B', ' C', ' D', ' C', ' B', ' D', ' C', ' B', ' E', ' D', ' C', ' C', ' E', ' E', ' D', ' C', ' B', ' C', ' D', ' C', ' E', ' C', ' A', ' B', ' B', ' D', ' B', ' A', ' C', ' B', ' E', ' E', ' B', ' B', ' C', ' B', ' D', ' B', ' B', ' E', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' D', ' C', ' D', ' D', ' D', ' E', ' B', ' A', ' E']","[0.0595707, 0.45290718, 0.31028975, 0.17723237, 0.2622358298795397]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
ECON5_j_W54,"Question: Do you think the country's current economic conditions are helping or hurting people without college degrees?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' A', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' C', ' B', ' D', ' C', ' C', ' C', ' B', ' D', ' B', ' B', ' D', ' C', ' D', ' C', ' E', ' D', ' D', ' D', ' A', ' B', ' D', ' C', ' C', ' D', ' C', ' E', ' C', ' C', ' C', ' E', ' E', ' D', ' C', ' E', ' C', ' E', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' B', ' D', ' B', ' E', ' D', ' C', ' B', ' D', ' E', ' B', ' E', ' C', ' B', ' D', ' B', ' D', ' E', ' B', ' D', ' D', ' D', ' E', ' C', ' C', ' C', ' B', ' E', ' C', ' D', ' B', ' C', ' E', ' E', ' E', ' D', ' C', ' E', ' D', ' D', ' A', ' A', ' C', ' D', ' C', ' E']","[0.05770514, 0.16258488, 0.39946766, 0.24097891, 0.1392634, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0, 2.5]"
FAMSURV16_W50,"Question: Which of the following best describes your current situation? Would you say you
A. Would like to be in a romantic relationship
B. Don't want to be in a romantic relationship
C. Doesn't make much difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A']","[0.47070172, 0.19261694, 0.33668134, 0.0]",RELIG,Muslim,"[1.0, 2.0, 1.5]"
E5_W36,"Question: This question is about your household is your spouse now employed full-time, part-time or not employed?
A. Full-time
B. Part-time
C. Not employed
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' C']","[0.51790642, 0.06192925, 0.42016433, 0.0069519083206255]",RELIG,Muslim,"[1.0, 2.0, 3.0]"
WORRYBILL_W29,"Question: How worried are you right now about not having enough to pay your normal monthly bills?
A. Very worried
B. Moderately worried
C. Not too worried
D. Not worried at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' B', ' B', ' E', ' B', ' A', ' C', ' E', ' D', ' A', ' A', ' C', ' D', ' C', ' C', ' C', ' B', ' A', ' D', ' D', ' D', ' A', ' D', ' D', ' C', ' B', ' A', ' C', ' D', ' C', ' B', ' B', ' C', ' D', ' B', ' B', ' D', ' C', ' B', ' D', ' B', ' A', ' D', ' A', ' D', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' A', ' D', ' D', ' C', ' B', ' C', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' D', ' C', ' E', ' A', ' A', ' A', ' A', ' E', ' A', ' C', ' C', ' D', ' C', ' D', ' C', ' C', ' B', ' C', ' C', ' A', ' B']","[0.23709503, 0.2132197, 0.35750362, 0.19218166, 0.1007735742885647]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
GUNSAFE_W26,"Question: Does having a gun in your household make you feel
A. Safer than you would feel without a gun in your household
B. Less safe than you would feel without a gun in your household
C. No more or less safe
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B']","[0.87229882, 0.12770118, 0.0, 0.0]",RELIG,Muslim,"[1.0, 2.0, 1.5]"
FAVORS_CPS_W29,"Question: In the last 12 months, how often did you and your neighbors do favors for each other?
A. Basically every day
B. A few times a week
C. A few times a month
D. Once a month
E. Less than once a month
F. Not at all
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' C', ' F', ' B', ' F', ' F', ' F', ' F', ' E', ' E', ' D', ' F', ' F', ' F', ' B', ' C', ' F', ' D', ' F', ' A', ' F', ' E', ' E', ' C', ' C', ' D', ' E', ' C', ' E', ' C', ' E', ' E', ' E', ' F', ' B', ' B', ' B', ' F', ' B', ' E', ' F', ' A', ' A', ' C', ' F', ' F', ' F', ' E', ' C', ' E', ' C', ' E', ' F', ' B', ' F', ' F', ' D', ' D', ' C', ' F', ' E', ' B', ' D', ' F', ' F', ' D', ' E', ' E', ' E', ' C', ' C', ' D', ' G', ' C', ' B', ' B', ' F', ' E', ' E', ' D', ' D', ' F', ' E', ' D', ' F', ' F', ' B', ' E', ' F', ' D', ' F', ' A', ' F', ' A', ' E', ' D', ' C', ' D', ' G', ' F', ' C']","[0.0640777, 0.07366024, 0.08568386, 0.18579226, 0.19596308, 0.39482286, 0.0304182250922339]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
EAT2_W34,"Question: How often do you choose foods to eat because they are easy and most convenient?
A. All of the time
B. More than half of the time
C. About half of the time
D. Less than half of the time
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' B', ' B', ' B', ' D', ' C', ' B', ' D', ' C', ' B', ' B', ' D', ' D', ' A', ' C', ' D', ' B', ' A', ' B', ' B', ' C', ' B', ' E', ' D', ' A', ' C', ' B', ' A', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' B', ' C', ' C', ' D', ' D', ' C', ' E', ' A', ' D', ' D', ' B', ' D', ' C', ' D', ' C', ' B', ' C', ' B', ' B', ' C', ' D', ' C', ' E', ' C', ' D', ' B', ' B', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' B', ' D', ' D', ' C', ' C', ' A', ' B', ' D', ' C', ' A', ' B', ' A', ' C', ' D', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' D', ' D', ' A', ' D', ' D', ' E']","[0.14294619, 0.2963703, 0.24159643, 0.28856535, 0.03052172, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0, 5.0]"
IDIMPORT_W43,"Question: How important is being black to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' B', ' B', ' E', ' C', ' E', ' A', ' E', ' E', ' E', ' E', ' B', ' B', ' A', ' B', ' E', ' E', ' B', ' B', ' B', ' C', ' A', ' E', ' E', ' D', ' B', ' B', ' E', ' B', ' E', ' E', ' A', ' D', ' E', ' A', ' E', ' A', ' E', ' E', ' D', ' A', ' D', ' E', ' E', ' D', ' B', ' C', ' E', ' B', ' E', ' C', ' E', ' E', ' E', ' E', ' D', ' E', ' D', ' B', ' E', ' E', ' D', ' C', ' E', ' E', ' B', ' E', ' A', ' E', ' E', ' C', ' B', ' D', ' D', ' E', ' D', ' B', ' C', ' A', ' B', ' B', ' E', ' D', ' C', ' C', ' E', ' B', ' D', ' A', ' E', ' D', ' E', ' D', ' B', ' B', ' B', ' A', ' D', ' B', ' C']","[0.14892852, 0.28942639, 0.1892149, 0.12712824, 0.24530196, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0, 5.0]"
REASONGUNE_W26,"Question: Please indicate whether the following is a major reason, a minor reason, or not a reason why you own a gun. For my job
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C']","[0.0, 0.36705785, 0.63294215, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0]"
FAMSURV26a_W50,"Question: How much pressure, if any, do you feel from your partner to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' B', ' B', ' D', ' D', ' D', ' D', ' A', ' D', ' A', ' A', ' B', ' D', ' D', ' A', ' D', ' A', ' D', ' B', ' B', ' B', ' B', ' D', ' D', ' D', ' B', ' A', ' B', ' B', ' D', ' A', ' B', ' D', ' D', ' A', ' B', ' A', ' D', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' B', ' A', ' D', ' D', ' A', ' D', ' D', ' B', ' B', ' B', ' A', ' D', ' D', ' B', ' B', ' B', ' D', ' B', ' A', ' B', ' B', ' B', ' D', ' D', ' D', ' A', ' D', ' B', ' B', ' B', ' D', ' D', ' B', ' B', ' D', ' B', ' D', ' D', ' B', ' B', ' A', ' A', ' D', ' A', ' B', ' D', ' B', ' B', ' B', ' B', ' D', ' A', ' A']","[0.31323256, 0.39868003, 0.0, 0.28808742, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
EAT5D_W34,"Question: How much health risk, if any, does eating food and drinks with artificial preservatives have for the average person over the course of their lifetime?
A. A great deal of health risk
B. Some health risk
C. Not too much health risk
D. No health risk at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' D', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' D', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' D', ' A', ' A', ' B']","[0.60307918, 0.29815947, 0.06823963, 0.03052172, 0.0]",RELIG,Muslim,"[1.0, 2.0, 3.0, 4.0]"
