qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
HOMEASSIST2_W49,"Question: How concerned are you, if at all, about how much data your smart speaker collects about you?
A. Very concerned
B. Somewhat concerned
C. Not too concerned
D. Not concerned at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' D', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' D', ' B', ' B', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' D', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' D', ' C', ' C', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' C', ' D', ' B', ' B', ' C', ' D', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' D', ' B', ' B', ' B']","[0.18418959, 0.50620174, 0.23944742, 0.07016125, 0.0]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28g_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when seeking medical treatment situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' D', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' D', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' D', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A']","[0.60643195, 0.02009159, 0.37347647, 0.0197118656103205]",RACE,Black,"[1.0, 2.0, 1.5]"
GOVPRIOlF2_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to who come here legally? Allowing more immigrants into the U.S.
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' D', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' A', ' D', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' B']","[0.17637219, 0.45861198, 0.32120937, 0.04380646, 0.0107584770006049]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
MAN1C_W29,"Question: In general, how much pressure, if any, do you think men face in our country these days to join in when other men are talking about women in a sexual way?
A. A lot
B. Some
C. Not too much
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' C', ' C', ' D', ' B', ' B', ' B', ' C', ' B', ' A', ' D', ' D', ' A', ' D', ' B', ' C', ' C', ' D', ' C', ' D', ' A', ' D', ' D', ' C', ' C', ' C', ' D', ' D', ' C', ' D', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' D', ' A', ' D', ' D', ' A', ' D', ' A', ' D', ' B', ' C', ' D', ' B', ' D', ' B', ' A', ' C', ' A', ' D', ' B', ' B', ' D', ' A', ' C', ' A', ' B', ' D', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' D', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' C']","[0.21162284, 0.34788857, 0.2714799, 0.16900869, 0.0]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
RACESURV47a_W43,"Question: For each, please indicate if you, personally, think it is acceptable. A sports team using Native American tribal names or images as mascots
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' D', ' A', ' B', ' D', ' C', ' E', ' D', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' D', ' C', ' B', ' B', ' C', ' E', ' E', ' D', ' A', ' E', ' E', ' B', ' C', ' E', ' E', ' E', ' A', ' D', ' B', ' B', ' B', ' D', ' E', ' B', ' C', ' D', ' D', ' D', ' D', ' E', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' E', ' E', ' E', ' D', ' D', ' A', ' E', ' A', ' E', ' E', ' C', ' B', ' B', ' D', ' E', ' A', ' E', ' C', ' E', ' A', ' D', ' D', ' E', ' A', ' E', ' C', ' C', ' E', ' E', ' D', ' E', ' E', ' C', ' E', ' B', ' E', ' A', ' A', ' B', ' E', ' E', ' D', ' C', ' B', ' C', ' D', ' C', ' D']","[0.14094032, 0.22870897, 0.18270258, 0.44764813, 0.3200531215292526]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
RQ1_F1C_W42,"Question: In general, would you say your view of nutrition research scientists is
A. Mostly positive
B. Mostly negative
C. Neither positive nor negative
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' B']","[0.54733589, 0.11475545, 0.33790866, 0.0005707775659916]",RACE,Black,"[1.0, 2.0, 1.5]"
FAMSURV26c_W50,"Question: How much pressure, if any, do you feel from your friends to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' A', ' A', ' B', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' B', ' B', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' A', ' D', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' D', ' A', ' D', ' C', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' C', ' D', ' A', ' B', ' D', ' B', ' D', ' D', ' D', ' E', ' D', ' D', ' D', ' C', ' B', ' D', ' D', ' A', ' D', ' D', ' C', ' D', ' D', ' D', ' A', ' D', ' D', ' B', ' D', ' A', ' D', ' D']","[0.07829958, 0.07966858, 0.11962009, 0.72241176, 0.0333522549601921]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
HOMEASSIST4_W49,"Question: How important is it that your smart speaker takes your personal interests and preferences into account when responding to your questions or commands?
A. Very important
B. Somewhat important
C. Not too important
D. Not important at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' B', ' A', ' D', ' C', ' B', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' B', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' D', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' D', ' A', ' D', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' D', ' A', ' A', ' A', ' B', ' B']","[0.36660254, 0.28292011, 0.27416456, 0.07631278, 0.0024250798489094]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
ESSENPOLF1G_W36,"Question: In general, how important, if at all, is it to you for someone in high political office to be persuasive?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' D', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B']","[0.40828908, 0.49351292, 0.09819799, 0.0051650811107375]",RACE,Black,"[1.0, 2.0, 3.0]"
WORRYBILL_W29,"Question: How worried are you right now about not having enough to pay your normal monthly bills?
A. Very worried
B. Moderately worried
C. Not too worried
D. Not worried at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' C', ' B', ' B', ' B', ' C', ' D', ' D', ' B', ' D', ' B', ' B', ' D', ' D', ' C', ' B', ' D', ' E', ' C', ' A', ' C', ' D', ' D', ' A', ' B', ' B', ' B', ' E', ' B', ' A', ' A', ' B', ' D', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' D', ' D', ' A', ' A', ' B', ' B', ' C', ' D', ' C', ' B', ' D', ' A', ' C', ' A', ' A', ' D', ' C', ' B', ' D', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' D', ' C', ' A', ' D', ' D', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' D', ' B', ' D', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' D', ' A', ' D']","[0.26678839, 0.31854804, 0.22215804, 0.19250554, 0.0074192787882742]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
GUNSAFE_W26,"Question: Does having a gun in your household make you feel
A. Safer than you would feel without a gun in your household
B. Less safe than you would feel without a gun in your household
C. No more or less safe
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' B', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' C', ' A']","[0.63617278, 0.06061405, 0.30321316, 0.0]",RACE,Black,"[1.0, 2.0, 1.5]"
USMILSIZ_W92,"Question: Thinking about the size of America's military, do you think it should be
A. Reduced a great deal
B. Reduced somewhat
C. Kept about as is
D. Increased somewhat
E. Increased a great deal
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' D', ' D', ' B', ' E', ' C', ' D', ' A', ' A', ' D', ' C', ' B', ' C', ' D', ' C', ' E', ' C', ' C', ' C', ' D', ' C', ' A', ' C', ' C', ' F', ' D', ' C', ' B', ' B', ' D', ' D', ' C', ' E', ' D', ' A', ' C', ' C', ' D', ' D', ' D', ' F', ' E', ' D', ' E', ' B', ' C', ' D', ' E', ' D', ' D', ' D', ' B', ' D', ' B', ' D', ' C', ' C', ' D', ' C', ' E', ' F', ' D', ' C', ' D', ' D', ' C', ' D', ' C', ' D', ' E', ' C', ' B', ' B', ' B', ' D', ' C', ' D', ' E', ' D', ' F', ' C', ' C', ' A', ' B', ' F', ' C', ' D', ' E', ' D', ' D', ' C', ' D', ' F', ' D', ' C', ' C', ' C', ' E', ' C', ' C']","[0.05937759, 0.09066208, 0.47703342, 0.2426946, 0.13023231, 0.0451990500262898]",RACE,Black,"[1.0, 2.0, 3.0, 4.0, 5.0]"
FAVORS_CPS_W29,"Question: In the last 12 months, how often did you and your neighbors do favors for each other?
A. Basically every day
B. A few times a week
C. A few times a month
D. Once a month
E. Less than once a month
F. Not at all
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' E', ' F', ' F', ' F', ' F', ' F', ' B', ' F', ' C', ' A', ' B', ' F', ' F', ' B', ' F', ' A', ' F', ' C', ' B', ' F', ' C', ' C', ' F', ' B', ' E', ' B', ' E', ' F', ' F', ' D', ' F', ' F', ' E', ' D', ' D', ' F', ' F', ' C', ' F', ' F', ' E', ' E', ' F', ' F', ' C', ' F', ' F', ' E', ' F', ' E', ' F', ' B', ' F', ' F', ' F', ' F', ' E', ' F', ' E', ' F', ' F', ' E', ' C', ' F', ' F', ' E', ' C', ' E', ' F', ' B', ' F', ' F', ' F', ' F', ' F', ' E', ' F', ' F', ' F', ' F', ' F', ' F', ' F', ' B', ' E', ' A', ' F', ' F', ' F', ' B', ' E', ' F', ' E', ' D', ' C', ' C', ' B', ' E', ' E', ' F']","[0.04435578, 0.11315843, 0.13563503, 0.0753914, 0.17217919, 0.45928018, 0.0035535649128586]",RACE,Black,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
WHYNOTBIZF2D_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women aren't tough enough for business
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' D', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' C']","[0.16551568, 0.18002396, 0.65446037, 0.033665165404128]",RACE,Black,"[1.0, 2.0, 3.0]"
RACESURV15a_W43,"Question: Since President Trump was elected, do you think it has become more common or less common for people to express racist or racially insensitive views, or is it about as common as it was before?
A. More common
B. Less common
C. About as common
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A']","[0.77652831, 0.06277787, 0.16069382, 0.0148719090866208]",RACE,Black,"[1.0, 2.0, 1.5]"
REASONGUNE_W26,"Question: Please indicate whether the following is a major reason, a minor reason, or not a reason why you own a gun. For my job
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' A', ' B', ' C', ' C']","[0.20017954, 0.23475623, 0.56506423, 0.0]",RACE,Black,"[1.0, 2.0, 3.0]"
SMARTAPP_W49,"Question: How do you typically update the apps on your smartphone?
A. Set them to update automatically
B. Update them yourself as soon as you are notified a new version is available
C. Update them yourself whenever it's convenient
D. Never install app updates
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' C', ' A', ' D', ' A', ' A', ' E', ' D', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' D', ' D', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' E', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' E', ' A', ' D', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' E', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A']","[0.50251815, 0.23587773, 0.22098154, 0.04062258, 0.0100229914654724]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q25_W82,"Question: How much, if anything, would you be willing to change about how you live and work to help reduce the effects of global climate change? Would you be willing to make
A. A lot of changes
B. Some changes
C. Only a few changes
D. No changes at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' E', ' A', ' A', ' A', ' D', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' D', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' D', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B']","[0.30753602, 0.53916802, 0.11472722, 0.03856874, 0.0029463481912777]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
E5_W36,"Question: This question is about your household is your spouse now employed full-time, part-time or not employed?
A. Full-time
B. Part-time
C. Not employed
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' D', ' A', ' D', ' A', ' A', ' C', ' C', ' D', ' A', ' A', ' A', ' B', ' A']","[0.5695702, 0.06367367, 0.36675613, 0.0373967674517076]",RACE,Black,"[1.0, 2.0, 3.0]"
ECON5_g_W54,"Question: Do you think the country's current economic conditions are helping or hurting people who are white?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' A', ' B', ' D', ' C', ' A', ' C', ' F', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' E', ' A', ' B', ' E', ' E', ' D', ' E', ' A', ' C', ' F', ' E', ' D', ' E', ' A', ' A', ' E', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' E', ' A', ' A', ' B', ' D', ' E', ' E', ' E', ' A', ' D', ' B', ' E', ' A', ' A', ' A', ' A', ' B', ' C', ' E', ' B', ' E', ' E', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' A', ' C', ' E', ' A', ' A', ' C', ' C', ' A', ' E', ' A', ' A', ' B', ' F', ' A', ' A', ' E', ' B', ' A', ' E', ' B', ' E', ' B', ' C', ' A']","[0.37539728, 0.2197691, 0.13430665, 0.07403273, 0.19649424, 0.0241480270234224]",RACE,Black,"[1.0, 2.0, 3.0, 4.0, 2.5]"
GIRLSF2D_W29,"Question: When it comes to raising girls, would you say there is too much emphasis or too little emphasis on encouraging girls to do well in school these days, or is it about right?
A. Too much emphasis
B. Too little emphasis
C. About right
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B']","[0.04130424, 0.4836762, 0.47501956, 0.0092175881085767]",RACE,Black,"[1.0, 2.0, 1.5]"
INEQ5_m_W54,"Question: How much, if at all, do you think the growing number of legal immigrants working in the U.S. contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' D', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' B', ' C', ' D', ' D', ' A', ' D', ' A', ' D', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' D', ' A', ' D', ' B', ' C', ' D', ' D', ' B', ' A', ' B', ' B', ' D', ' B', ' D', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' D', ' D', ' A', ' D', ' C', ' D', ' D', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' D', ' C', ' B', ' B', ' A', ' A', ' D', ' A', ' B', ' B', ' C', ' D', ' A', ' C', ' C', ' C', ' C', ' C', ' B']","[0.29004809, 0.3206178, 0.24323803, 0.14609608, 0.0069215290605863]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
PP5e_W49,"Question: How confident are you, if at all, that companies will be held accountable by the government if they misuse or compromise your data?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not confident at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' D', ' C', ' D', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' D', ' B', ' C', ' B', ' C', ' C', ' D', ' B', ' B', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' B', ' A', ' B', ' C', ' D', ' C', ' B', ' C', ' D', ' C', ' C', ' C', ' A', ' D', ' D', ' B', ' D', ' D', ' C', ' D', ' B', ' B', ' D', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' D', ' B', ' D', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' D', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' D', ' B', ' B', ' C', ' C', ' B', ' D', ' D', ' C', ' B', ' C', ' C', ' D']","[0.08029377, 0.30570101, 0.36327761, 0.25072762, 0.0112361532756861]",RACE,Black,"[1.0, 2.0, 3.0, 4.0]"
