qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
FAMSURV44_W50,"Question: In the past 12 months, how much financial help, if any, did you provide for your adult child(ren) ages 18 to 29?
A. A lot
B. Some
C. Only a little
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' A', ' B', ' A', ' D', ' C', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' B', ' D', ' D', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' D', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' D', ' C', ' B', ' C', ' C', ' B', ' D', ' D', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' B', ' D', ' A', ' B', ' C', ' A', ' D', ' A', ' B', ' C', ' A', ' B', ' C', ' A', ' B', ' C', ' D', ' A', ' D', ' B', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' D', ' B', ' C', ' C', ' A', ' B', ' A', ' D']","[0.2960827, 0.31195426, 0.23988384, 0.1520792, 0.0009847380624137]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
ECON5_k_W54,"Question: Do you think the country's current economic conditions are helping or hurting people with college degrees?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' E', ' B', ' A', ' D', ' A', ' E', ' B', ' C', ' E', ' C', ' C', ' A', ' D', ' B', ' F', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' E', ' C', ' E', ' B', ' C', ' B', ' B', ' B', ' A', ' D', ' E', ' A', ' B', ' C', ' A', ' B', ' A', ' D', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' C', ' E', ' E', ' C', ' C', ' B', ' A', ' D', ' B', ' C', ' B', ' A', ' E', ' E', ' C', ' B', ' D', ' D', ' C', ' B', ' B', ' A', ' A', ' E', ' B', ' C', ' B', ' D', ' A', ' A', ' C', ' D', ' A', ' B', ' A', ' C', ' E', ' E', ' A', ' E', ' B', ' E', ' E', ' A', ' C', ' C', ' A', ' E', ' E', ' B']","[0.16473808, 0.3086221, 0.24640366, 0.09267969, 0.18755647, 0.0098303671137685]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 2.5]"
HOMEASSIST2_W49,"Question: How concerned are you, if at all, about how much data your smart speaker collects about you?
A. Very concerned
B. Somewhat concerned
C. Not too concerned
D. Not concerned at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' A', ' B', ' C', ' C', ' D', ' B', ' B', ' D', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' D', ' B', ' C', ' C', ' D', ' B', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' D', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' D', ' C', ' C', ' D', ' B', ' B', ' B', ' D', ' A', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' D', ' A', ' B', ' A', ' D', ' D', ' B', ' C']","[0.14061886, 0.41212058, 0.35944638, 0.08781418, 0.0]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28g_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when seeking medical treatment situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' D', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A']","[0.3018078, 0.02305253, 0.67513967, 0.0116382452354478]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
GOVPRIOlF2_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to who come here legally? Allowing more immigrants into the U.S.
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' C', ' D', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' D', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' D', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' D', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' D', ' B', ' D', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' D', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' D', ' A']","[0.13199559, 0.44163181, 0.31928304, 0.10708956, 0.0072713395520311]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
MAN1C_W29,"Question: In general, how much pressure, if any, do you think men face in our country these days to join in when other men are talking about women in a sexual way?
A. A lot
B. Some
C. Not too much
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' D', ' C', ' A', ' A', ' C', ' C', ' D', ' D', ' D', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' D', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' D', ' A', ' D', ' D', ' C', ' C', ' B', ' C', ' D', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' D', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' D', ' B', ' C', ' D', ' D', ' B', ' B', ' B', ' B', ' D', ' D', ' B', ' B', ' B', ' C', ' A', ' D', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' D', ' B', ' C']","[0.08368245, 0.36732102, 0.38226009, 0.16673644, 0.0021493943728187]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
RACESURV47a_W43,"Question: For each, please indicate if you, personally, think it is acceptable. A sports team using Native American tribal names or images as mascots
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' D', ' A', ' A', ' C', ' D', ' E', ' C', ' D', ' C', ' B', ' C', ' A', ' B', ' D', ' D', ' E', ' B', ' B', ' E', ' E', ' A', ' D', ' D', ' D', ' A', ' D', ' C', ' D', ' E', ' B', ' A', ' B', ' B', ' B', ' D', ' B', ' E', ' D', ' B', ' D', ' D', ' B', ' E', ' D', ' D', ' D', ' C', ' C', ' D', ' A', ' B', ' A', ' A', ' D', ' B', ' D', ' A', ' D', ' B', ' D', ' E', ' C', ' C', ' E', ' D', ' E', ' E', ' E', ' E', ' B', ' D', ' A', ' C', ' C', ' E', ' D', ' D', ' A', ' D', ' D', ' B', ' B', ' C', ' B', ' D', ' C', ' B', ' C', ' D', ' D', ' A', ' C', ' B', ' B', ' D', ' D', ' C', ' B', ' B']","[0.26441006, 0.35957668, 0.15044655, 0.22556671, 0.2084500923986249]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
RQ1_F1C_W42,"Question: In general, would you say your view of nutrition research scientists is
A. Mostly positive
B. Mostly negative
C. Neither positive nor negative
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' C']","[0.5187561, 0.10348877, 0.37775513, 0.0025844722436949]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
FAMSURV26c_W50,"Question: How much pressure, if any, do you feel from your friends to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' E', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' B', ' D', ' C', ' D', ' D', ' B', ' A', ' D', ' C', ' C', ' B', ' D', ' D', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' D', ' A', ' C', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' C', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' B', ' C', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' D']","[0.04407446, 0.08318964, 0.19190722, 0.68082869, 0.0120527394565523]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
HOMEASSIST4_W49,"Question: How important is it that your smart speaker takes your personal interests and preferences into account when responding to your questions or commands?
A. Very important
B. Somewhat important
C. Not too important
D. Not important at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' B', ' A', ' D', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' B', ' A', ' C', ' D', ' D', ' A', ' C', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' D', ' C', ' B', ' D', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' D', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' D', ' B', ' C', ' C', ' A', ' B', ' D', ' A', ' B', ' B', ' D', ' C', ' D', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' B', ' D']","[0.17811856, 0.36998232, 0.32418777, 0.12771135, 0.0030198914839658]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
ESSENPOLF1G_W36,"Question: In general, how important, if at all, is it to you for someone in high political office to be persuasive?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' D', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B']","[0.45506895, 0.49347079, 0.05146026, 0.0032651287263667]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
WORRYBILL_W29,"Question: How worried are you right now about not having enough to pay your normal monthly bills?
A. Very worried
B. Moderately worried
C. Not too worried
D. Not worried at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' C', ' B', ' D', ' C', ' C', ' D', ' A', ' B', ' D', ' D', ' B', ' C', ' B', ' D', ' C', ' C', ' B', ' D', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' D', ' A', ' E', ' A', ' D', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' C', ' C', ' A', ' C', ' A', ' D', ' D', ' E', ' B', ' B', ' B', ' B', ' A', ' C', ' D', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' C', ' D', ' B', ' A', ' A', ' C', ' D', ' C', ' C', ' D', ' B', ' D', ' C', ' B', ' C', ' D', ' A', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' D', ' C']","[0.24088272, 0.31715388, 0.24180906, 0.20015435, 0.0074175696318558]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
GUNSAFE_W26,"Question: Does having a gun in your household make you feel
A. Safer than you would feel without a gun in your household
B. Less safe than you would feel without a gun in your household
C. No more or less safe
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B']","[0.61948316, 0.04331834, 0.3371985, 0.001742968222473]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
USMILSIZ_W92,"Question: Thinking about the size of America's military, do you think it should be
A. Reduced a great deal
B. Reduced somewhat
C. Kept about as is
D. Increased somewhat
E. Increased a great deal
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' C', ' C', ' C', ' D', ' E', ' B', ' C', ' C', ' C', ' D', ' D', ' B', ' E', ' C', ' D', ' C', ' E', ' D', ' C', ' D', ' D', ' A', ' E', ' B', ' E', ' C', ' C', ' B', ' C', ' E', ' B', ' E', ' E', ' C', ' C', ' D', ' C', ' E', ' D', ' A', ' E', ' D', ' C', ' A', ' C', ' E', ' C', ' C', ' D', ' E', ' D', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' D', ' C', ' B', ' C', ' A', ' C', ' D', ' E', ' B', ' C', ' C', ' D', ' C', ' C', ' B', ' B', ' C', ' C', ' D', ' D', ' C', ' C', ' D', ' E', ' B', ' C', ' C', ' C', ' E', ' B', ' A', ' C', ' D', ' C', ' D', ' B', ' A', ' C', ' C']","[0.03366239, 0.12988225, 0.50076218, 0.23871372, 0.09697947, 0.014965133339968]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 5.0]"
FAVORS_CPS_W29,"Question: In the last 12 months, how often did you and your neighbors do favors for each other?
A. Basically every day
B. A few times a week
C. A few times a month
D. Once a month
E. Less than once a month
F. Not at all
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' C', ' D', ' E', ' G', ' F', ' F', ' C', ' F', ' F', ' B', ' C', ' E', ' D', ' B', ' D', ' E', ' F', ' F', ' C', ' E', ' B', ' C', ' B', ' F', ' C', ' F', ' E', ' E', ' F', ' B', ' E', ' F', ' D', ' B', ' C', ' A', ' E', ' F', ' F', ' C', ' F', ' B', ' F', ' E', ' D', ' E', ' F', ' F', ' F', ' D', ' F', ' F', ' F', ' C', ' C', ' E', ' F', ' B', ' F', ' C', ' F', ' F', ' F', ' F', ' B', ' E', ' E', ' E', ' E', ' E', ' E', ' B', ' B', ' B', ' E', ' F', ' F', ' F', ' C', ' F', ' E', ' C', ' E', ' D', ' D', ' F', ' F', ' B', ' E', ' F', ' F', ' E', ' D', ' E', ' F', ' B', ' D', ' F', ' F', ' C']","[0.02230256, 0.10703956, 0.17660253, 0.12162566, 0.26251005, 0.30991964, 0.003592547622621]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
WHYNOTBIZF2D_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women aren't tough enough for business
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C']","[0.1122974, 0.27896499, 0.60873761, 0.0127103223700311]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
RACESURV15a_W43,"Question: Since President Trump was elected, do you think it has become more common or less common for people to express racist or racially insensitive views, or is it about as common as it was before?
A. More common
B. Less common
C. About as common
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' D', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C']","[0.65555367, 0.04116196, 0.30328438, 0.0086578873896487]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
REASONGUNE_W26,"Question: Please indicate whether the following is a major reason, a minor reason, or not a reason why you own a gun. For my job
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' D', ' D', ' C', ' B', ' C', ' B', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C']","[0.07105438, 0.10893421, 0.82001141, 0.007458594976891]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
SMARTAPP_W49,"Question: How do you typically update the apps on your smartphone?
A. Set them to update automatically
B. Update them yourself as soon as you are notified a new version is available
C. Update them yourself whenever it's convenient
D. Never install app updates
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' B', ' C', ' D', ' B', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' C', ' C', ' D', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' D', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' D', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' C', ' D', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' D']","[0.45103908, 0.18284739, 0.32374762, 0.04236591, 0.0046801626005712]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q25_W82,"Question: How much, if anything, would you be willing to change about how you live and work to help reduce the effects of global climate change? Would you be willing to make
A. A lot of changes
B. Some changes
C. Only a few changes
D. No changes at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' C', ' D', ' A', ' B', ' D', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' D', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' D', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' D', ' A', ' B']","[0.31424094, 0.521893, 0.10642175, 0.0574443, 0.0046100106647843]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
E5_W36,"Question: This question is about your household is your spouse now employed full-time, part-time or not employed?
A. Full-time
B. Part-time
C. Not employed
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A']","[0.54056785, 0.09968238, 0.35974977, 0.0033708801793961]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
ECON5_g_W54,"Question: Do you think the country's current economic conditions are helping or hurting people who are white?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' B', ' A', ' B', ' C', ' D', ' B', ' E', ' A', ' C', ' C', ' E', ' A', ' E', ' E', ' B', ' E', ' F', ' D', ' B', ' E', ' C', ' B', ' B', ' A', ' D', ' D', ' E', ' C', ' C', ' E', ' C', ' B', ' A', ' B', ' C', ' C', ' A', ' C', ' E', ' B', ' A', ' C', ' B', ' B', ' E', ' F', ' A', ' A', ' B', ' E', ' E', ' E', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' E', ' B', ' D', ' E', ' A', ' B', ' B', ' D', ' C', ' C', ' A', ' E', ' B', ' E', ' C', ' C', ' C', ' E', ' E', ' E', ' B', ' E', ' E', ' E', ' C', ' E', ' B', ' B', ' B', ' E', ' B', ' E', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' C']","[0.16791968, 0.25192389, 0.184458, 0.09281235, 0.30288608, 0.014186159445021]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 2.5]"
GIRLSF2D_W29,"Question: When it comes to raising girls, would you say there is too much emphasis or too little emphasis on encouraging girls to do well in school these days, or is it about right?
A. Too much emphasis
B. Too little emphasis
C. About right
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C']","[0.06210253, 0.41776987, 0.52012761, 0.0059181444581703]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
