qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
TRAITPOLWF1C_W36,"Question: In general, how do you think being ambitious impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' C']","[0.39494271, 0.26459495, 0.34046235, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 1.5]"
NEWSPROBd_W45,"Question: How much of a problem is too much news to keep up with when it comes to how the public stays informed about the basic facts of current issues and events?
A. A very big problem
B. A moderately big problem
C. A small problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' D', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' D', ' B', ' A', ' D', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' D', ' C', ' B', ' B', ' B', ' A', ' A', ' D', ' C', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' B', ' A', ' B', ' D', ' B', ' A', ' B', ' C', ' C', ' D', ' C', ' D', ' D', ' A', ' A', ' B', ' B', ' B', ' D', ' B', ' A', ' A', ' A', ' C', ' A', ' A']","[0.26303581, 0.41412061, 0.19582877, 0.1270148, 0.0131103322635516]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
ELECT_IMPT3_PRVFR_W92,"Question: Thinking about elections in the country, how important, if at all, is people who are not legally qualified to vote are prevented from casting a ballot?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' D', ' A', ' A', ' D', ' C', ' A', ' B', ' D', ' A', ' A', ' B', ' A', ' A', ' E', ' B', ' A', ' A', ' A', ' C', ' B', ' D', ' A', ' C', ' A', ' D', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' E', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' D', ' A', ' A', ' B', ' C', ' E', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' E', ' A', ' C', ' B', ' D', ' A', ' C', ' A', ' B']","[0.50205995, 0.25490454, 0.13563872, 0.10739678, 0.0232981125258604]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
RACESURV34b_W43,"Question: Overall, how much has being a man/Being a woman/Your gender helped or hurt your ability to get ahead?
A. Helped a lot
B. Helped a little
C. Hurt a little
D. Hurt a lot
E. Neither helped nor hurt
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' B', ' E', ' E', ' B', ' B', ' E', ' E', ' B', ' E', ' C', ' E', ' C', ' A', ' B', ' F', ' E', ' E', ' E', ' B', ' E', ' E', ' E', ' E', ' C', ' E', ' A', ' A', ' B', ' B', ' E', ' C', ' E', ' E', ' B', ' A', ' B', ' C', ' B', ' A', ' E', ' E', ' F', ' C', ' E', ' E', ' E', ' B', ' B', ' E', ' A', ' B', ' E', ' D', ' C', ' C', ' B', ' C', ' B', ' B', ' E', ' E', ' E', ' C', ' A', ' C', ' A', ' E', ' B', ' B', ' E', ' E', ' B', ' A', ' B', ' E', ' A', ' E', ' D', ' B', ' A', ' C', ' B', ' A', ' D', ' B', ' E', ' E', ' E', ' C', ' B', ' B', ' B', ' B', ' F', ' B', ' B', ' A', ' E', ' A']","[0.17464226, 0.23323374, 0.12924876, 0.05627698, 0.40659826, 0.0334268164841017]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 2.5]"
PQ4_F2Bd_W42,"Question: Thinking about environmental health specialists, how often would you say they are transparent about potential conflicts of interest with industry groups in their work
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' D', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' D', ' B', ' B', ' C', ' C', ' B', ' D', ' B', ' E', ' C', ' B', ' B', ' D', ' B', ' C', ' A', ' A', ' E', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' D', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' D', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' D', ' C', ' B', ' C', ' A', ' C', ' B', ' A', ' C', ' A']","[0.28389148, 0.37461446, 0.24746033, 0.09403372, 0.0064906642237173]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
IMPROVE3_W36,"Question: How much, if anything, do you think having more women in top leadership positions in business and government would do to improve the quality of life for all Americans?
A. A lot
B. Some
C. Not much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' A', ' C', ' D', ' C', ' B', ' D', ' C', ' D', ' B', ' C', ' A', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' D', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' D', ' A', ' D', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' D', ' C', ' B', ' B', ' A', ' B', ' B', ' D', ' A', ' C', ' D', ' B', ' C', ' A', ' B', ' B', ' C', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' D', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' D', ' C', ' D', ' B', ' A', ' B', ' A', ' C']","[0.2671885, 0.39315282, 0.22427028, 0.11538839, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
INEQ8_g_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Eliminating college debt
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' D', ' C', ' B', ' A', ' D', ' D', ' D', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' D', ' A', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' D', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' D', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' D', ' A', ' A', ' C', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A']","[0.42940822, 0.28010172, 0.15772735, 0.13276271, 0.0101493356463603]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5f_W43,"Question: Overall, how does being Jewish affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' B', ' E', ' C', ' A', ' E', ' E', ' E', ' E', ' E', ' E', ' B', ' A', ' B', ' E', ' B', ' E', ' E', ' D', ' E', ' E', ' D', ' D', ' D', ' E', ' E', ' B', ' E', ' D', ' E', ' B', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' A', ' E', ' D', ' E', ' E', ' B', ' D', ' E', ' E', ' E', ' C', ' A', ' E', ' E', ' E', ' D', ' D', ' C', ' C', ' E', ' E', ' E', ' C', ' E', ' B', ' E', ' A', ' C', ' C', ' E', ' A', ' E', ' E', ' E', ' E', ' C', ' E', ' B', ' E', ' E', ' E', ' B', ' E', ' E', ' D', ' A', ' D', ' C', ' B', ' E', ' D', ' C', ' B', ' C', ' C', ' E', ' B', ' D', ' E', ' C', ' D', ' E']","[0.07704915, 0.19912131, 0.11240798, 0.08961969, 0.52180186, 0.0067116867825352]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 2.5]"
ESSENPOLF1D_W36,"Question: In general, how important, if at all, is it to you for someone in high political office to work well under pressure?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A']","[0.58790923, 0.36075253, 0.05133824, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
FUD35_W34,"Question: How much do you, personally, care about the issue of genetically modified foods?
A. A great deal
B. Some
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' D', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' D', ' A', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' D', ' B', ' A', ' C', ' D', ' B', ' B', ' C', ' B', ' B', ' C', ' D', ' D', ' D', ' D', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' D', ' A', ' B', ' D', ' B', ' B', ' C', ' B', ' D', ' D', ' D', ' A', ' A', ' B', ' D', ' B', ' C', ' D', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' B', ' B', ' D', ' D', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' D', ' D', ' B', ' C', ' D', ' C', ' D', ' A', ' D', ' B', ' D', ' D', ' B']","[0.13929374, 0.37386942, 0.26285794, 0.2239789, 0.0011668242218166]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
WILLMOVE_W32,"Question: Regardless of whether you would want to move, how likely is it that you will move to a different community at some point in the future?
A. Very likely
B. Somewhat likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' D', ' B', ' B', ' D', ' B', ' A', ' B', ' B', ' D', ' D', ' A', ' D', ' D', ' B', ' D', ' A', ' B', ' E', ' D', ' D', ' B', ' B', ' D', ' D', ' B', ' B', ' D', ' D', ' D', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' D', ' D', ' A', ' B', ' A', ' D', ' C', ' C', ' B', ' D', ' B', ' B', ' D', ' D', ' A', ' A', ' D', ' C', ' A', ' A', ' D', ' D', ' C', ' B', ' D', ' B', ' C', ' D', ' D', ' D', ' B', ' B', ' B', ' D', ' B', ' C', ' C', ' A', ' D', ' C', ' A', ' C', ' B', ' C', ' D', ' B', ' D', ' B', ' C', ' C', ' D', ' A', ' B', ' D', ' B', ' A', ' C', ' A', ' B', ' B', ' D']","[0.20341749, 0.28686628, 0.22810386, 0.28161237, 0.0067400930422647]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
FATHER_W50,"Question: Is your father living?
A. Yes
B. No
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A']","[0.41152301, 0.58847699, 0.0040988491372386]",EDUCATION,Less than high school,"[1.0, 2.0]"
RACESURV34d_W43,"Question: Overall, how much has how hard you've worked helped or hurt your ability to get ahead?
A. Helped a lot
B. Helped a little
C. Hurt a little
D. Hurt a lot
E. Neither helped nor hurt
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' B', ' A', ' E', ' E', ' A', ' A', ' A', ' D', ' A', ' B', ' E', ' E', ' B', ' E', ' C', ' E', ' E', ' A', ' F', ' A', ' E', ' C', ' D', ' D', ' A', ' D', ' E', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' E', ' E', ' A', ' A', ' A', ' E', ' E', ' E', ' D', ' A', ' E', ' A', ' A', ' B', ' E', ' E', ' B', ' A', ' A', ' A', ' B', ' E', ' A', ' F', ' A', ' C', ' A', ' E', ' E', ' C', ' A', ' E', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' E', ' B', ' E', ' B', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' B', ' A', ' A', ' D', ' B', ' E', ' B', ' C', ' A', ' A', ' A', ' A']","[0.39088719, 0.25335036, 0.06335205, 0.05490735, 0.23750306, 0.0202982221590595]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 2.5]"
GAP21Q15_f_W82,"Question: Please compare the US to other developed nations in a few different areas. In each instance, how does the US compare? Entertainment, including movies, music and television
A. The best
B. Above average
C. Average
D. Below average
E. The worst
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' C', ' C', ' D', ' B', ' B', ' A', ' B', ' A', ' B', ' D', ' C', ' E', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' D', ' A', ' C', ' A', ' D', ' A', ' A', ' C', ' A', ' B', ' C', ' B', ' C', ' B', ' A', ' C', ' C', ' D', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' E', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' D', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' C']","[0.29532372, 0.37283129, 0.22425167, 0.06790196, 0.03969137, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 5.0]"
MOVESUBURB_W32,"Question: If you could move to a different community, would you want to
A. Stay in a suburban area
B. Move to an urban area
C. Move to a rural area
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' B', ' D', ' D', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' C', ' D', ' D', ' B', ' A', ' D', ' D', ' A', ' C', ' C', ' D', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' D', ' C', ' D', ' D', ' D', ' A', ' D', ' A', ' C', ' B', ' D', ' D', ' D', ' D', ' A', ' B', ' C', ' B', ' A', ' C', ' C', ' C', ' B', ' C', ' D', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' B', ' C', ' B', ' C', ' D', ' D', ' A', ' A', ' D', ' C', ' B', ' C', ' A', ' A', ' A']","[0.40421916, 0.25769978, 0.33808107, 0.2189724677582037]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
GAP21Q31_W82,"Question: How important, if at all, is it that the US is generally respected by other countries around the world?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' D', ' A', ' B', ' D', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' D', ' B', ' A', ' B', ' C', ' A', ' B']","[0.47421189, 0.27999141, 0.17765698, 0.06813972, 0.0031074331936741]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
INFOCHALa_W45,"Question: How much of a challenge do you think political divides are in addressing made-up news and information?
A. A very big challenge
B. A moderately big challenge
C. A small challenge
D. Not a challenge at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' D', ' A', ' A', ' B', ' D', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' C', ' D', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' D', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' D', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' E', ' B', ' C', ' B', ' B', ' A', ' A', ' E', ' A', ' B', ' E', ' B', ' A']","[0.48095107, 0.34165799, 0.09644539, 0.08094554, 0.0252726329944532]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV26a_W50,"Question: How much pressure, if any, do you feel from your partner to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' C', ' C', ' A', ' A', ' D', ' D', ' E', ' C', ' D', ' D', ' D', ' C', ' B', ' D', ' C', ' D', ' C', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' B', ' D', ' C', ' E', ' D', ' D', ' C', ' C', ' E', ' A', ' D', ' C', ' D', ' C', ' C', ' D', ' B', ' D', ' B', ' A', ' D', ' D', ' D', ' A', ' D', ' B', ' D', ' B', ' D', ' B', ' C', ' D', ' B', ' B', ' B', ' D', ' C', ' C', ' B', ' D', ' D', ' E', ' D', ' C', ' E', ' D', ' C', ' D', ' B', ' E', ' C', ' D', ' C', ' C', ' D', ' B', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D']","[0.04278475, 0.18715668, 0.18713066, 0.58292791, 0.0338769781449469]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV32e_W50,"Question: How do you feel about your spouse's/partner's approach to parenting?
A. Very satisfied
B. Somewhat satisfied
C. Somewhat dissatisfied
D. Very dissatisfied
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' D', ' B', ' A', ' B', ' A', ' B', ' D', ' B', ' A', ' A', ' A', ' A', ' D', ' A', ' D', ' B', ' A', ' A', ' D', ' C', ' B', ' A', ' C', ' A', ' A', ' D', ' B', ' A', ' B', ' A', ' D', ' A', ' B', ' B', ' A', ' B', ' B', ' D', ' A', ' E', ' A', ' A', ' B', ' A', ' D', ' A', ' A', ' A', ' E', ' B', ' A', ' B', ' A', ' A', ' E', ' B', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' D', ' A', ' C', ' B', ' D', ' A', ' D', ' D', ' D', ' A', ' A', ' D']","[0.53660789, 0.22873973, 0.12763213, 0.10702025, 0.0373097323226741]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Cc_W42,"Question: Thinking about dietitians, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' E', ' B', ' B', ' B', ' B', ' E', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' E', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' D', ' E', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C']","[0.20693762, 0.50890382, 0.21430879, 0.06984977, 0.0435127677643156]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q34_c_W82,"Question: Thinking about Joe Biden's ability to handle a number of things, how confident are you that Joe Biden can do make good decisions about the use of military force?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' D', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' E', ' B', ' A', ' C', ' D', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' D', ' A', ' B', ' A', ' C', ' B', ' A', ' D', ' A', ' A', ' B', ' D', ' A', ' C', ' E', ' A', ' A', ' D', ' B', ' C', ' A', ' C', ' A', ' E', ' D', ' E', ' D', ' B', ' A', ' B', ' A', ' B', ' D', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' A', ' A', ' D', ' A', ' A', ' B', ' D', ' C', ' B', ' A', ' D', ' A', ' B', ' A', ' B', ' B', ' A', ' A']","[0.4218462, 0.29276424, 0.18715579, 0.09823377, 0.0177546161370635]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOc_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to providing high-quality, affordable health care to all Americans?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C']","[0.77063632, 0.14428318, 0.06759322, 0.01748727, 0.0031428017551042]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
TRAITPOLMF1G_W36,"Question: In general, how do you think being physically attractive impacts a man's chances of getting elected to high political office?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C']","[0.23052905, 0.07449262, 0.69497834, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 1.5]"
