qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
FAMSURV32e_W50,"Question: How do you feel about your spouse's/partner's approach to parenting?
A. Very satisfied
B. Somewhat satisfied
C. Somewhat dissatisfied
D. Very dissatisfied
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' D', ' B', ' A', ' A', ' A', ' C', ' B', ' D', ' D', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' C', ' D', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' D', ' E', ' B', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' B']","[0.47055431, 0.39039738, 0.09371634, 0.04533198, 0.0062757226295699]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Cc_W42,"Question: Thinking about dietitians, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' B', ' B', ' D', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' D', ' A', ' B', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' E', ' A', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' E', ' A', ' B', ' B', ' C', ' B', ' D', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' D', ' A', ' C', ' C', ' B', ' B', ' A', ' D', ' A', ' C', ' A', ' B', ' B', ' E', ' C', ' A', ' D', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' A']","[0.20357799, 0.50134813, 0.21436865, 0.08070523, 0.0347397663936775]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q34_c_W82,"Question: Thinking about Joe Biden's ability to handle a number of things, how confident are you that Joe Biden can do make good decisions about the use of military force?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' B', ' C', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' A', ' D', ' A', ' D', ' B', ' B', ' B', ' B', ' C', ' C', ' D', ' C', ' C', ' B', ' B', ' A', ' B', ' D', ' A', ' A', ' A', ' D', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' D', ' A', ' B', ' C', ' B', ' B', ' C', ' D', ' A', ' A', ' B', ' D', ' B', ' C', ' B', ' A', ' A', ' D', ' B', ' B', ' D', ' A', ' D', ' D', ' B', ' C', ' C', ' D', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' D', ' A', ' B', ' D', ' C', ' A', ' D', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' D', ' C', ' A', ' C', ' B', ' A', ' D']","[0.28532255, 0.28147741, 0.17800405, 0.25519599, 0.0080027787373233]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOc_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to providing high-quality, affordable health care to all Americans?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' D', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' D', ' B', ' D', ' B', ' B', ' A', ' D', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' D', ' C', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' D', ' A', ' B', ' A', ' A']","[0.6837325, 0.1926535, 0.07412455, 0.04948946, 0.0022340859789566]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
TRAITPOLMF1G_W36,"Question: In general, how do you think being physically attractive impacts a man's chances of getting elected to high political office?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' C']","[0.50321028, 0.01066502, 0.4861247, 0.0037960922336405]",CREGION,South,"[1.0, 2.0, 1.5]"
GOVPRIOoF2_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to dealing with climate change?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' D', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' D', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' D', ' A', ' C', ' C', ' D', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' D', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' D', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' C', ' A', ' A', ' A', ' D', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' D', ' B', ' C', ' B', ' A', ' A']","[0.41125389, 0.31912928, 0.18920215, 0.08041469, 0.0]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
FTRWORRYe_W41,"Question: Still thinking about the future of our country, how worried are you, if at all, about the moral values of Americans?
A. Very worried
B. Fairly worried
C. Not too worried
D. Not at all worried
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' C', ' D', ' A', ' A', ' B', ' B', ' D', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' D', ' B', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' A']","[0.45892405, 0.31254067, 0.19293597, 0.0355993, 0.0005727216274052]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
MASC2_W29,"Question: Now thinking about how you see yourself, would you describe yourself as
A. Very manly or masculine
B. Somewhat manly or masculine
C. Not too manly or masculine
D. Not at all manly or masculine
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' D', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' D', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' D', ' B', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B']","[0.372885, 0.49894494, 0.11701003, 0.01116004, 0.0028849109282712]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
BETTERPOL1F1E_W36,"Question: In general, do you think men or women in high political offices are better at being willing to take risks?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A']","[0.38026193, 0.11207806, 0.50766001, 0.0055629143486035]",CREGION,South,"[1.0, 2.0, 1.5]"
INEQ5_a_W54,"Question: How much, if at all, do you think the outsourcing of jobs to other countries contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' D', ' B', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' D', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' E', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' D', ' B', ' B', ' A']","[0.45630245, 0.383261, 0.12543132, 0.03500524, 0.0083639819049102]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
MAN1E_W29,"Question: In general, how much pressure, if any, do you think men face in our country these days to be emotionally strong?
A. A lot
B. Some
C. Not too much
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' E', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' B']","[0.40092819, 0.45474166, 0.10804628, 0.03628388, 0.0012455471765315]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
RQ4_F1Be_W42,"Question: Thinking about environmental research scientists, how often would you say they care about the best interests of the public
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' D', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' E', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' E', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' E', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' D', ' C', ' D', ' E', ' B', ' B', ' B', ' B', ' D', ' A', ' A', ' A', ' C', ' B', ' D', ' B', ' A', ' C', ' B', ' B', ' B', ' A']","[0.37150392, 0.44200084, 0.14583831, 0.04065693, 0.0203427176099948]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
IMMIMPACT_W32,"Question: Thinking about the immigrants who live in your local community, in general, would you say their impact on the community has been
A. Mostly positive
B. Mostly negative
C. Neither positive nor negative
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' C', ' A', ' A', ' C', ' D', ' D', ' A', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' B', ' B', ' C', ' C', ' A', ' A', ' A', ' C', ' A']","[0.4016045, 0.09660847, 0.50178703, 0.0084591682250881]",CREGION,South,"[1.0, 2.0, 1.5]"
GAP21Q28_W82,"Question: How confident are you, if at all, that the actions taken by the international community will significantly reduce the effects of global climate change?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' D', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' E', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' D', ' A', ' C', ' C', ' C', ' C', ' D', ' C', ' D', ' A', ' B', ' B', ' C', ' B', ' D', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' D', ' D', ' B', ' B', ' C', ' C', ' D', ' C', ' B', ' C', ' E', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' D', ' D', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' D', ' B', ' A', ' C', ' B', ' B', ' B', ' D', ' D', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' C', ' B', ' D', ' B', ' C']","[0.08575352, 0.34569637, 0.38324937, 0.18530074, 0.0214378616476169]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
POLINTOL2_a_W92,"Question: In general, how comfortable do you think Republicans in this country are to freely and openly express their political views?
A. Very comfortable
B. Somewhat comfortable
C. Not too comfortable
D. Not at all comfortable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' D', ' B', ' B', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' C', ' B', ' E', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' D', ' D', ' C', ' D', ' A', ' B', ' B', ' D', ' D', ' A', ' B', ' B', ' C', ' C', ' D', ' A', ' D', ' A', ' C', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' D', ' B', ' B', ' C', ' D', ' B', ' A', ' A', ' C', ' C', ' D', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' D', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' D']","[0.36009505, 0.30949047, 0.20508602, 0.12532846, 0.0181782923707069]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
RACESURV27_W43,"Question: How much, if at all, do you think what happens to Asians in the country overall affects what happens in your own life?
A. A lot
B. Some
C. Not much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' C', ' C', ' C', ' C', ' D', ' D', ' C', ' C', ' C', ' B', ' B', ' D', ' B', ' C', ' B', ' D', ' C', ' C', ' B', ' C', ' B', ' D', ' D', ' C', ' B', ' D', ' B', ' D', ' D', ' D', ' D', ' B', ' D', ' B', ' D', ' A', ' D', ' A', ' B', ' D', ' D', ' C', ' C', ' B', ' D', ' D', ' C', ' B', ' D', ' D', ' C', ' C', ' D', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' C', ' C', ' B', ' D', ' B', ' D', ' C', ' D', ' B', ' D', ' C', ' A', ' B', ' B', ' D', ' B', ' C', ' C', ' B', ' B', ' B', ' D', ' D', ' D', ' B', ' D', ' C', ' C', ' D', ' D', ' B', ' C', ' D', ' A', ' D', ' C', ' C', ' C']","[0.05908592, 0.25798208, 0.35002676, 0.33290525, 0.016291265565563]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
SATLIFEc_W50,"Question: Please tell us whether you are satisfied or dissatisfied with your personal financial situation.
A. Very satisfied
B. Somewhat satisfied
C. Somewhat dissatisfied
D. Very dissatisfied
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' D', ' A', ' B', ' D', ' A', ' C', ' B', ' D', ' C', ' D', ' B', ' A', ' B', ' A', ' C', ' D', ' D', ' D', ' B', ' C', ' C', ' D', ' B', ' D', ' A', ' D', ' B', ' D', ' D', ' C', ' D', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' D', ' C', ' A', ' D', ' D', ' D', ' B', ' A', ' D', ' C', ' B', ' D', ' D', ' B', ' D', ' A', ' B', ' D', ' B', ' D', ' C', ' B', ' C', ' D', ' A', ' A', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' D', ' A', ' A', ' B']","[0.16800206, 0.42089257, 0.24002004, 0.17108532, 0.0041618913712726]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q33_c_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think strengthening the United Nations should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' D', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' B']","[0.30590258, 0.45963193, 0.23446549, 0.0105727436706836]",CREGION,South,"[1.0, 2.0, 3.0]"
CONTROLGRPc_W49,"Question: How much control, if any, do you think you have over who can access the purchases you've made, either online or in person?
A. A lot of control
B. A little control
C. No control
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C']","[0.12490712, 0.46899182, 0.40610106, 0.0011354431543177]",CREGION,South,"[1.0, 2.0, 3.0]"
RACESURV14_W43,"Question: Would you say President Trump has
A. Made progress toward improving race relations
B. Tried but failed to make progress toward improving race relations
C. Not addressed race relations
D. Made race relations worse
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' D', ' D', ' A', ' A', ' D', ' C', ' C', ' A', ' A', ' B', ' D', ' D', ' B', ' D', ' C', ' D', ' C', ' B', ' D', ' D', ' D', ' A', ' C', ' A', ' D', ' C', ' A', ' A', ' C', ' C', ' A', ' D', ' D', ' D', ' C', ' D', ' A', ' D', ' B', ' D', ' A', ' B', ' C', ' C', ' D', ' B', ' D', ' B', ' A', ' A', ' C', ' D', ' A', ' C', ' D', ' D', ' E', ' D', ' A', ' B', ' D', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' E', ' A', ' D', ' D', ' C', ' D', ' B', ' A', ' D', ' D', ' D', ' D', ' A', ' A', ' D', ' D', ' D', ' C', ' D', ' D', ' B', ' B', ' D', ' A', ' B', ' D', ' D', ' D', ' D', ' D']","[0.15991804, 0.15563981, 0.14908883, 0.53535331, 0.0172542200265245]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5e_W43,"Question: Overall, how does being Native American affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' A', ' E', ' C', ' C', ' C', ' C', ' E', ' E', ' B', ' E', ' C', ' C', ' E', ' C', ' E', ' A', ' C', ' C', ' C', ' E', ' B', ' F', ' E', ' D', ' C', ' D', ' E', ' D', ' E', ' A', ' A', ' C', ' A', ' E', ' E', ' A', ' E', ' A', ' A', ' D', ' E', ' E', ' D', ' B', ' C', ' E', ' D', ' A', ' E', ' C', ' D', ' D', ' E', ' B', ' E', ' E', ' B', ' C', ' E', ' B', ' E', ' A', ' E', ' D', ' C', ' D', ' B', ' E', ' E', ' E', ' B', ' A', ' D', ' E', ' E', ' C', ' A', ' C', ' B', ' E', ' A', ' E', ' E', ' C', ' E', ' C', ' A', ' E', ' E', ' E', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' D']","[0.08563824, 0.17873644, 0.20540248, 0.14062767, 0.38959516, 0.0060292780759191]",CREGION,South,"[1.0, 2.0, 3.0, 4.0, 2.5]"
INEQ8_d_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Expanding Medicare so that it covers Americans of all ages
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' D', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' D', ' B', ' A', ' B', ' B', ' A', ' A', ' D', ' B', ' A', ' C', ' C', ' B', ' B', ' D', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' D', ' A', ' A', ' B', ' B', ' B', ' A', ' D', ' B', ' B', ' C', ' A', ' D', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' D', ' A', ' A', ' A', ' D', ' B', ' A', ' D', ' A', ' B', ' D', ' C', ' B', ' D', ' A', ' D', ' D', ' A', ' A', ' C', ' D', ' A', ' A', ' B', ' A', ' D']","[0.40265307, 0.26727299, 0.18495121, 0.14512273, 0.0099828872226405]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
SOCIETY_TRANS_W92,"Question: Do you think greater social acceptance of people who are transgender (people who identify as a gender that is different from the sex they were assigned at birth) is generally good or bad for our society?
A. Very good for society
B. Somewhat good for society
C. Neither good nor bad for society
D. Somewhat bad for society
E. Very bad for society
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' E', ' B', ' D', ' A', ' D', ' E', ' E', ' A', ' A', ' A', ' A', ' E', ' B', ' C', ' A', ' C', ' E', ' A', ' D', ' E', ' C', ' A', ' A', ' C', ' A', ' E', ' D', ' E', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' E', ' A', ' A', ' E', ' D', ' D', ' B', ' A', ' B', ' C', ' A', ' C', ' E', ' A', ' A', ' E', ' C', ' B', ' C', ' C', ' E', ' B', ' A', ' C', ' A', ' E', ' B', ' C', ' C', ' E', ' B', ' A', ' E', ' C', ' E', ' D', ' D', ' A', ' A', ' F', ' C', ' B', ' D', ' C', ' B', ' E', ' A', ' C', ' E', ' F', ' A', ' B', ' B', ' C', ' C', ' D', ' A', ' C', ' E', ' C', ' E', ' A']","[0.20728458, 0.12633311, 0.31174252, 0.14309078, 0.21154901, 0.0184305252541055]",CREGION,South,"[1.0, 2.0, 3.0, 4.0, 5.0]"
