qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
WORRY2a_W54,"Question: How often, if ever, do you worry about the amount of debt you have?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' C', ' E', ' E', ' C', ' C', ' D', ' E', ' A', ' B', ' C', ' B', ' E', ' D', ' D', ' D', ' C', ' E', ' E', ' C', ' D', ' D', ' D', ' C', ' E', ' A', ' C', ' E', ' C', ' A', ' C', ' C', ' B', ' D', ' E', ' D', ' C', ' E', ' E', ' C', ' D', ' C', ' C', ' D', ' C', ' C', ' C', ' E', ' B', ' D', ' D', ' A', ' D', ' C', ' B', ' C', ' E', ' D', ' A', ' E', ' D', ' B', ' D', ' E', ' D', ' D', ' C', ' B', ' E', ' C', ' C', ' E', ' C', ' C', ' E', ' B', ' C', ' C', ' A', ' B', ' E', ' E', ' B', ' E', ' C', ' D', ' D', ' D', ' E', ' A', ' E', ' E', ' C', ' C', ' C', ' E', ' D', ' C', ' C', ' C']","[0.11151423, 0.11535568, 0.27969889, 0.22764859, 0.26578261, 0.0033120417733857]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0, 5.0]"
REPRSNTDEM_W92,"Question: How well does the Democratic party represent the interests of people like you?
A. Very well
B. Somewhat well
C. Not too well
D. Not at all well
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' D', ' B', ' D', ' C', ' A', ' B', ' D', ' B', ' B', ' C', ' B', ' D', ' D', ' B', ' B', ' D', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' D', ' C', ' A', ' A', ' D', ' C', ' B', ' D', ' D', ' C', ' E', ' D', ' D', ' B', ' C', ' A', ' C', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' D', ' A', ' A', ' B', ' C', ' B', ' C', ' D', ' D', ' D', ' E', ' C', ' B', ' B', ' C', ' C', ' B', ' D', ' D', ' D', ' C', ' C', ' A', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' C', ' C', ' D', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' D', ' C', ' B', ' B', ' D']","[0.06929871, 0.37899467, 0.23427513, 0.31743149, 0.0105052615137222]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
WORRY2e_W54,"Question: How often, if ever, do you worry about being able to save enough for your retirement?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' A', ' C', ' B', ' B', ' A', ' E', ' B', ' C', ' D', ' D', ' D', ' C', ' D', ' A', ' B', ' D', ' C', ' C', ' B', ' D', ' C', ' D', ' C', ' E', ' D', ' D', ' A', ' C', ' C', ' B', ' A', ' D', ' D', ' C', ' C', ' D', ' D', ' B', ' C', ' B', ' B', ' E', ' C', ' C', ' E', ' D', ' C', ' B', ' E', ' C', ' C', ' A', ' C', ' D', ' C', ' C', ' E', ' C', ' D', ' C', ' C', ' C', ' C', ' D', ' B', ' E', ' C', ' C', ' A', ' E', ' E', ' C', ' E', ' C', ' D', ' C', ' B', ' A', ' C', ' C', ' E', ' D', ' E', ' C', ' C', ' C', ' C', ' C', ' C', ' E', ' C', ' D', ' B', ' C', ' B', ' C', ' D', ' A']","[0.12697177, 0.15681662, 0.41514554, 0.17252013, 0.12854594, 0.0059858494513805]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0, 5.0]"
PP5e_W49,"Question: How confident are you, if at all, that companies will be held accountable by the government if they misuse or compromise your data?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not confident at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' C', ' B', ' D', ' C', ' B', ' C', ' C', ' E', ' C', ' D', ' D', ' C', ' C', ' B', ' C', ' C', ' D', ' D', ' B', ' C', ' D', ' D', ' D', ' D', ' C', ' B', ' C', ' C', ' C', ' D', ' C', ' D', ' D', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' D', ' A', ' D', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' D', ' B', ' D', ' B', ' D', ' D', ' D', ' C', ' D', ' D', ' C', ' C', ' C', ' D', ' B', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' C', ' B', ' C', ' D', ' B', ' C', ' C', ' B', ' D', ' C', ' D', ' B', ' D', ' C', ' B', ' D']","[0.01949387, 0.18384105, 0.44194956, 0.35471551, 0.0010765195266713]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
WHYNOTBIZF2D_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women aren't tough enough for business
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C']","[0.0218402, 0.20524513, 0.77291467, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0]"
GAP21Q4_b_W82,"Question: Do you have a favorable or unfavorable opinion of China
A. Very favorable
B. Somewhat favorable
C. Somewhat unfavorable
D. Very unfavorable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' D', ' D', ' D', ' C', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' B', ' D', ' D', ' B', ' C', ' D', ' C', ' D', ' D', ' C', ' A', ' D', ' C', ' D', ' B', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' C', ' D', ' B', ' C', ' C', ' D', ' D', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' D', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' D', ' D', ' B', ' C', ' D', ' C', ' B', ' D', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' E', ' C', ' C', ' C', ' D', ' D', ' B', ' C', ' C', ' C']","[0.00257794, 0.13690109, 0.45413915, 0.40638182, 0.0093080004468716]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
EVOTHREE_W34,"Question: Which of these statements comes closer to your own views, even if neither is exactly right?
A. Humans have evolved over time due to processes such as natural selection; God or a higher power had no role in this proc
B. Humans have evolved over time due to processes that were guided or allowed by God or a higher power
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B']","[0.62524473, 0.37475527, 0.0352161049320501]",INCOME,"$100,000 or more","[1.0, 2.0]"
RACESURV28g_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when seeking medical treatment situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' D', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C']","[0.38733874, 0.02537531, 0.58728596, 0.0103991531330903]",INCOME,"$100,000 or more","[1.0, 2.0, 1.5]"
RACESURV51_W43,"Question: Thinking about the community where you live, do you wish your community was
A. More racially mixed
B. Less racially mixed
C. About as racially mixed as it is
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' A', ' A', ' D', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' D', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' D', ' C', ' A', ' A', ' A', ' C']","[0.30427478, 0.0513736, 0.64435163, 0.0165653892120209]",INCOME,"$100,000 or more","[1.0, 2.0, 1.5]"
ELECT_CONF3_PRVSUP_W92,"Question: Still thinking about elections in the country, how confident, if at all, are you that people who are legally qualified and want to vote are able to cast a ballot
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' A', ' D', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' D', ' C', ' A', ' B', ' B', ' D', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' D', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' D', ' C', ' C', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' D', ' A', ' D', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' C', ' A', ' D', ' B', ' A', ' D', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' D', ' B', ' C', ' A', ' B', ' A']","[0.41158571, 0.35702383, 0.17988279, 0.05150766, 0.0056052492079974]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
RACESURV18f_W43,"Question: Thinking again about race and race relations in the U.S. in general, how well, if at all, do you think each of these groups get along with each other in our society these days? Hispanics and Asians
A. Very well
B. Pretty well
C. Not too well
D. Not at all well
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' B', ' E', ' A', ' B', ' B', ' E', ' D', ' B', ' E', ' B', ' B', ' B', ' E', ' E', ' B', ' E', ' B', ' E', ' E', ' A', ' E', ' C', ' E', ' B', ' E', ' E', ' E', ' E', ' B', ' D', ' B', ' E', ' B', ' B', ' B', ' B', ' E', ' B', ' E', ' B', ' E', ' C', ' E', ' E', ' C', ' E', ' B', ' B', ' B', ' E', ' C', ' E', ' C', ' C', ' B', ' A', ' C', ' B', ' B', ' E', ' C', ' B', ' B', ' E', ' E', ' C', ' B', ' E', ' E', ' B', ' C', ' C', ' B', ' E', ' E', ' B', ' E', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' E', ' B', ' B', ' E', ' C', ' E', ' E', ' B', ' B', ' E', ' C', ' E', ' B', ' E', ' B']","[0.08773672, 0.66693614, 0.20782153, 0.0375056, 0.4533021650980693]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
CONFe_W42,"Question: How much confidence, if any, do you have in religious leaders to act in the best interests of the public?
A. A great deal of confidence
B. A fair amount of confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' D', ' C', ' B', ' B', ' D', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' D', ' B', ' B', ' C', ' C', ' C', ' C', ' D', ' C', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' D', ' C', ' C', ' C', ' B', ' A', ' D', ' B', ' D', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' D', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' D', ' A', ' A', ' C', ' C', ' B', ' D', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' D', ' C', ' B', ' B', ' A', ' B', ' A', ' B']","[0.14130162, 0.42450235, 0.31074345, 0.12345259, 0.0024965417908756]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
WHYNOTBIZF2O_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Sexual harassment creates an environment that makes it harder for women to succeed in business
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' B', ' C', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C']","[0.3009877, 0.42703086, 0.27198143, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0]"
EVOPERS3_W34,"Question: Thinking about the development of human life on Earth which statement comes closest to your view?
A. Humans have evolved over time due to processes such as natural selection; God or a higher power had no role in this proc
B. Humans have evolved over time due to processes that were guided or allowed by God or a higher power
C. Humans have existed in their present form since the beginning of time
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A']","[0.44204797, 0.45735439, 0.10059763, 0.0101707986988675]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0]"
GAP21Q21_a_W82,"Question: In the US, how strong, if at all, are conflicts between people who support different political parties?
A. Very strong conflicts
B. Strong conflicts
C. Not very strong conflicts
D. There are not conflicts
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' B']","[0.64318757, 0.32073539, 0.03607704, 0.0, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
MADEUPSHAREWHY_W45,"Question: What is the main reason why you shared news and information that you knew at the time was made-up?
A. I thought it was surprising or entertaining
B. I liked what it said
C. I wanted to create a discussion about it
D. I wanted to tell others it was inaccurate
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' A', ' D', ' D', ' A', ' A', ' A', ' D', ' A', ' C', ' D', ' D', ' D', ' A', ' D', ' A', ' A', ' D', ' A', ' A', ' D', ' D', ' A', ' D', ' D', ' B', ' A', ' A', ' C', ' A', ' D', ' D', ' A', ' D', ' B', ' D', ' C', ' A', ' C', ' B', ' C', ' D', ' D', ' A', ' D', ' A', ' C', ' A', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' C', ' B', ' D', ' A', ' D', ' D', ' D', ' A', ' D', ' C', ' A', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' A', ' D', ' D', ' D', ' A', ' D', ' C', ' D', ' D', ' D']","[0.31394239, 0.05149025, 0.15271787, 0.48184949, 0.0]",INCOME,"$100,000 or more","[1, 1, 1, 1]"
HOMEASSIST3_W49,"Question: Do you ever say ""please"" when speaking to your smart speaker?
A. Yes, frequently
B. Yes, on occasion
C. No
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' B']","[0.19405591, 0.32968281, 0.47626128, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0]"
COMMIMPA_W32,"Question: How important is it to you, personally, to live in a community with access to art, music and theater
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' D', ' D', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' D', ' A', ' A', ' A', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' D', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' D', ' A', ' D', ' B', ' C', ' B', ' A', ' D', ' B', ' C', ' B', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C']","[0.27716399, 0.41268045, 0.2251894, 0.08496616, 0.0018159478674311]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
INEQ8_j_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Breaking up large corporations
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' B', ' D', ' C', ' B', ' C', ' D', ' C', ' A', ' B', ' D', ' D', ' D', ' A', ' A', ' D', ' D', ' D', ' A', ' B', ' B', ' A', ' D', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' B', ' B', ' D', ' B', ' D', ' A', ' B', ' E', ' C', ' B', ' A', ' D', ' C', ' B', ' D', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' E', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' D', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' D', ' B', ' C', ' C', ' A', ' B', ' D', ' C', ' D', ' A', ' C', ' C', ' A', ' B']","[0.19782304, 0.27526294, 0.31802362, 0.2088904, 0.0087678113878639]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Ac_W42,"Question: Thinking about medical doctors, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' C', ' B', ' B', ' C', ' C', ' A', ' E', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' D', ' B', ' B', ' D', ' A', ' A', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' C', ' B', ' B', ' C', ' B', ' D', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B']","[0.13938177, 0.49690133, 0.30816504, 0.05555187, 0.0129917788228319]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
HAVEKIDS1_W50,"Question: Thinking about the future, how likely, if at all, is it that you will have children someday?
A. Very likely
B. Somewhat likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' A', ' B', ' D', ' D', ' A', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' D', ' D', ' A', ' A', ' A', ' A', ' D', ' B', ' E', ' D', ' A', ' D', ' D', ' B', ' C', ' C', ' A', ' C', ' D', ' D', ' C', ' C', ' A', ' D', ' B', ' D', ' A', ' A', ' A', ' B', ' A', ' D', ' D', ' C', ' B', ' D', ' D', ' B', ' C', ' A', ' B', ' D', ' C', ' B', ' D', ' A', ' D', ' C', ' B', ' A', ' A', ' A', ' D', ' A', ' C', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' D', ' D', ' D', ' D', ' C', ' B', ' D', ' A', ' A', ' A', ' B', ' D', ' A', ' B', ' B', ' D']","[0.3356593, 0.20315398, 0.16200662, 0.2991801, 0.0090146510864729]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
RACESURV47a_W43,"Question: For each, please indicate if you, personally, think it is acceptable. A sports team using Native American tribal names or images as mascots
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' E', ' A', ' D', ' B', ' C', ' B', ' D', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' E', ' A', ' E', ' A', ' C', ' C', ' E', ' A', ' E', ' C', ' B', ' D', ' C', ' A', ' D', ' B', ' C', ' C', ' A', ' C', ' A', ' E', ' A', ' A', ' D', ' C', ' A', ' D', ' C', ' B', ' C', ' E', ' A', ' B', ' B', ' A', ' D', ' A', ' A', ' B', ' A', ' A', ' E', ' A', ' E', ' A', ' B', ' D', ' B', ' B', ' E', ' A', ' A', ' A', ' D', ' D', ' A', ' E', ' D', ' A', ' A', ' D', ' B', ' D', ' C', ' D', ' D', ' D', ' D', ' A', ' B', ' D', ' D', ' E', ' B', ' A']","[0.29284754, 0.29658244, 0.17493508, 0.23563494, 0.111730932578088]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
GAP21Q4_a_W82,"Question: Do you have a favorable or unfavorable opinion of the United States
A. Very favorable
B. Somewhat favorable
C. Somewhat unfavorable
D. Very unfavorable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' D', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' D', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' D', ' B', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B']","[0.3036344, 0.46294343, 0.18284971, 0.05057246, 0.0]",INCOME,"$100,000 or more","[1.0, 2.0, 3.0, 4.0]"
