qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
CONCERNCO_W49,"Question: How concerned are you, if at all, about how companies are using the data they collect about you?
A. Very concerned
B. Somewhat concerned
C. Not too concerned
D. Not at all concerned
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' C', ' B', ' A', ' A', ' C', ' D', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' D', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' D', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' A']","[0.37577012, 0.43289715, 0.15741534, 0.03391739, 0.0024236778369169]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
GODMORALIMP_W92,"Question: Regardless of your own religious beliefs, how important, if at all, do you think it is for a person to believe in God in order to be considered good and moral?
A. Essential
B. Important, but not essential
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' D', ' B', ' C', ' D', ' D', ' A', ' D', ' D', ' C', ' A', ' B', ' C', ' D', ' D', ' C', ' B', ' B', ' D', ' B', ' B', ' D', ' B', ' A', ' D', ' C', ' C', ' B', ' B', ' C', ' A', ' D', ' A', ' D', ' A', ' E', ' D', ' B', ' B', ' A', ' D', ' B', ' B', ' B', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' D', ' B', ' E', ' E', ' D', ' D', ' B', ' A', ' D', ' C', ' B', ' D', ' B', ' C', ' D', ' D', ' A', ' C', ' D', ' D', ' B', ' E', ' B', ' A', ' C', ' D', ' B', ' B', ' B', ' C', ' A', ' B', ' D', ' A', ' B', ' C', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' B', ' D', ' A', ' B', ' D']","[0.1635783, 0.35341117, 0.19121803, 0.2917925, 0.0176332090642965]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q27_W82,"Question: Do you think actions taken by the international community to address global climate change, such as the Paris climate agreement, will mostly
A. Benefit America's economy
B. Harm America's economy
C. Have no impact on America's economy
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' D', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' D', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' C', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A']","[0.36021502, 0.25204481, 0.38774018, 0.0341975619412811]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
INEQ5_d_W54,"Question: How much, if at all, do you think too much regulation of major corporations contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' D', ' B', ' C', ' A', ' D', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' D', ' D', ' C', ' D', ' D', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' D', ' D', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' D', ' C', ' C', ' C', ' C', ' C', ' D', ' D', ' D', ' A', ' A', ' B', ' C', ' A', ' C', ' C', ' B', ' D', ' A', ' C', ' C', ' A', ' D', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' D', ' A', ' D', ' B', ' D', ' A', ' B', ' C', ' B', ' A', ' B', ' D', ' C', ' B', ' A', ' C', ' C', ' B', ' D', ' C', ' D', ' D', ' B', ' B', ' A', ' D']","[0.14685614, 0.29939274, 0.33058145, 0.22316966, 0.0115069046221612]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
DNA5_W50,"Question: Did your DNA test results change the way you think about your racial or ethnic identity?
A. Yes, changed
B. No, did not change
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B']","[0.14950849, 0.85049151, 0.0203110861539246]",POLIDEOLOGY,Moderate,"[1.0, 2.0]"
IDIMPORT_W43,"Question: How important is being white to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' E', ' E', ' C', ' E', ' B', ' D', ' C', ' C', ' E', ' E', ' D', ' C', ' E', ' A', ' A', ' D', ' E', ' A', ' C', ' B', ' D', ' E', ' B', ' D', ' E', ' A', ' E', ' B', ' E', ' D', ' E', ' E', ' D', ' D', ' D', ' E', ' C', ' E', ' E', ' C', ' E', ' D', ' A', ' E', ' D', ' B', ' E', ' E', ' E', ' E', ' C', ' C', ' E', ' E', ' E', ' C', ' C', ' E', ' B', ' C', ' A', ' A', ' A', ' E', ' C', ' B', ' D', ' B', ' D', ' D', ' E', ' E', ' A', ' C', ' E', ' E', ' B', ' A', ' A', ' E', ' B', ' A', ' F', ' C', ' E', ' A', ' A', ' C', ' E', ' C', ' E', ' C', ' C', ' C', ' E', ' C', ' E', ' B', ' A']","[0.14767255, 0.15973721, 0.18830145, 0.1527422, 0.35154659, 0.0076268892889456]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 5.0]"
CONFb_W42,"Question: How much confidence, if any, do you have in the news media to act in the best interests of the public?
A. A great deal of confidence
B. A fair amount of confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' B', ' B', ' D', ' B', ' C', ' C', ' B', ' B', ' C', ' D', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' D', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' D', ' D', ' C', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' D', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' D', ' B', ' D', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' D', ' B']","[0.08725718, 0.4423323, 0.34343038, 0.12698014, 0.0016533281492282]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
FUD33B_W34,"Question: Even if you are not sure, which is closer to your views? Do you think foods with genetically modified ingredients are generally
A. Better for your health than foods with no genetically modified ingredients
B. Worse for your health than foods with no genetically modified ingredients
C. Neither better nor worse for your health than foods with no genetically modified ingredients
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C']","[0.05609982, 0.31914653, 0.62475365, 0.0272985982694898]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
RACESURV5d_W43,"Question: Overall, how does being Asian affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' E', ' A', ' B', ' E', ' E', ' E', ' E', ' E', ' E', ' C', ' D', ' B', ' C', ' E', ' E', ' E', ' C', ' C', ' E', ' E', ' B', ' E', ' E', ' E', ' B', ' E', ' E', ' E', ' E', ' B', ' B', ' B', ' C', ' C', ' E', ' B', ' E', ' E', ' B', ' E', ' E', ' C', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' B', ' B', ' B', ' B', ' E', ' C', ' E', ' B', ' E', ' C', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' C', ' E', ' B', ' E', ' E', ' E', ' E', ' E', ' B', ' E', ' E', ' B', ' C', ' D', ' C', ' E', ' D', ' B', ' E', ' E', ' E', ' A', ' E', ' C', ' C', ' E', ' E', ' D', ' C', ' C']","[0.07973309, 0.2596369, 0.18432683, 0.03644507, 0.43985811, 0.0084232676757241]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 2.5]"
RACESURV28e_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in by the criminal justice system situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B']","[0.68294939, 0.03060222, 0.28644839, 0.0089440472922205]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
ECON5_b_W54,"Question: Do you think the country's current economic conditions are helping or hurting people who are wealthy?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' A', ' A', ' E', ' B', ' A', ' E', ' A', ' A', ' A', ' F', ' B', ' E', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' E', ' E', ' A', ' A', ' E', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' E', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' E', ' E', ' A', ' A', ' A', ' B', ' C', ' E', ' A', ' A', ' E', ' E', ' A', ' E', ' E', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' B', ' E', ' B', ' B', ' C', ' A', ' A', ' A', ' E', ' C', ' A', ' A', ' E', ' E', ' A']","[0.55371082, 0.15743739, 0.06227206, 0.0247269, 0.20185283, 0.0082013320564524]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 2.5]"
FAMSURV17_W50,"Question: Thinking about the adults in your life, who is the person you feel closest to?
A. Your spouse
B. Your partner or boyfriend or girlfriend
C. An adult child
D. A sibling
E. Your mother
F. Your father
G. A friend
H. Another A family member
I. Someone else
J. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.,H.,I.,J.

Answer:","[' G', ' B', ' B', ' A', ' A', ' H', ' E', ' D', ' A', ' A', ' G', ' E', ' A', ' A', ' A', ' D', ' H', ' I', ' A', ' E', ' E', ' A', ' E', ' A', ' A', ' A', ' E', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' G', ' D', ' A', ' B', ' A', ' E', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' I', ' F', ' A', ' G', ' G', ' A', ' A', ' A', ' B', ' A', ' C', ' I', ' A', ' A', ' G', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' G', ' A', ' H', ' A', ' E', ' D', ' A', ' C', ' I', ' A', ' B', ' A', ' G', ' E', ' I', ' B', ' A', ' D', ' A', ' E', ' C', ' D', ' A', ' A', ' G', ' A', ' H']","[0.37708697, 0.11401649, 0.06055285, 0.09332232, 0.1216915, 0.02886408, 0.11887284, 0.055782, 0.02981095, 0.0078985302915221]",POLIDEOLOGY,Moderate,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
WHYNOTPOLF1L_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Sexual harassment creates an environment that makes it harder for women to succeed in politics
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' C']","[0.34551762, 0.40968121, 0.24480117, 0.0010833671366481]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
EVOBIOA_W34,"Question: From what you have heard or read, which of these statements about the development of human life on Earth comes closest to what most biological scientists say?
A. Humans have evolved over time due to processes such as natural selection
B. Humans have existed in their present form since the beginning of time
C. Not sure
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' B']","[0.78959009, 0.21040991, 0.2025208289749671]",POLIDEOLOGY,Moderate,"[1.0, 2.0]"
MAN1C_W29,"Question: In general, how much pressure, if any, do you think men face in our country these days to join in when other men are talking about women in a sexual way?
A. A lot
B. Some
C. Not too much
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' C', ' C', ' C', ' D', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' D', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' D', ' D', ' D', ' B', ' C', ' C', ' C', ' B', ' D', ' C', ' D', ' B', ' B', ' B', ' D', ' C', ' D', ' B', ' C', ' B', ' B', ' C', ' D', ' D', ' D', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' D', ' D', ' B', ' B', ' B', ' D', ' A', ' D', ' B', ' B', ' D', ' A', ' D', ' C', ' A', ' D', ' C', ' C', ' B', ' D', ' B', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' D', ' B', ' B', ' B', ' D', ' A', ' C', ' C', ' C']","[0.08368245, 0.36732102, 0.38226009, 0.16673644, 0.0021493943728187]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
EAT1_W34,"Question: How often do you choose foods to eat because they are healthy and nutritious?
A. All of the time
B. More than half of the time
C. About half of the time
D. Less than half of the time
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' B', ' C', ' E', ' C', ' C', ' B', ' D', ' D', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' E', ' C', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' D', ' C', ' C', ' C', ' A', ' C', ' D', ' B', ' A', ' B', ' A', ' C', ' D', ' D', ' B', ' C', ' A', ' D', ' C', ' B', ' C', ' C', ' C', ' D', ' B', ' D', ' C', ' D', ' B', ' B', ' C', ' C', ' A', ' E', ' B', ' D', ' E', ' E', ' D', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' D', ' D', ' D', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' D', ' B', ' B', ' C', ' D', ' A', ' B', ' E', ' C', ' B']","[0.1098191, 0.34049083, 0.33910209, 0.17998885, 0.03059913, 0.0008125694948285]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 5.0]"
ESSENPOLF1G_W36,"Question: In general, how important, if at all, is it to you for someone in high political office to be persuasive?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B']","[0.45506895, 0.49347079, 0.05146026, 0.0032651287263667]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
IDIMPORT_W43,"Question: How important is your racial background to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' E', ' C', ' E', ' D', ' A', ' A', ' E', ' B', ' E', ' D', ' E', ' E', ' E', ' A', ' E', ' E', ' E', ' B', ' C', ' E', ' A', ' B', ' B', ' E', ' B', ' C', ' E', ' D', ' E', ' E', ' D', ' C', ' C', ' E', ' E', ' E', ' A', ' B', ' C', ' E', ' C', ' E', ' A', ' C', ' D', ' C', ' E', ' A', ' E', ' E', ' E', ' E', ' D', ' E', ' A', ' A', ' E', ' D', ' E', ' E', ' D', ' E', ' C', ' C', ' D', ' E', ' D', ' E', ' E', ' E', ' B', ' C', ' C', ' E', ' E', ' A', ' A', ' C', ' B', ' C', ' E', ' E', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' E', ' E', ' C', ' A', ' D', ' A', ' E', ' A', ' C', ' E']","[0.14767255, 0.15973721, 0.18830145, 0.1527422, 0.35154659, 0.0076268892889456]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 5.0]"
COMMIMPG_W32,"Question: How important is it to you, personally, to live in a community with a strong sense of community
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' D', ' A', ' A', ' C', ' B', ' B', ' D', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' D', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' D', ' C', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' E', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' E', ' E', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' D', ' B', ' B', ' B', ' B', ' A', ' B']","[0.24561557, 0.54872739, 0.16927277, 0.03638428, 0.0053595886445546]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV3_W50,"Question: Do you think it is ever acceptable for an unmarried couple to live together?
A. Yes, even if they don't plan to get married
B. Yes, but only if they plan to get married
C. No, never acceptable
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' D', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C']","[0.73435318, 0.17707095, 0.08857587, 0.008551853105128]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
POLCHF1_W36,"Question: In general, what do you think is better for a woman who wants to reach high political office?
A. Having children before she enters politics
B. Waiting until she is well-established in her political career to have children
C. Not having children at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A']","[0.54042535, 0.29342218, 0.16615247, 0.0227498958549468]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
GAP21Q38_c_W82,"Question: How much, if at all, do you think the US benefits from being a member of the World Health Organization, or WHO organizations?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' B', ' B', ' B', ' A', ' D', ' A', ' B', ' B', ' D', ' A', ' B', ' B', ' B', ' D', ' E', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' C', ' E', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B']","[0.34639802, 0.38497443, 0.19450536, 0.07412219, 0.0091189616218125]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
FUD37B_W34,"Question: How likely is it that genetically modified foods will lead to health problems for the population as a whole
A. Very likely
B. Fairly likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' A', ' B', ' A', ' D', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' D', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' B', ' C', ' D', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' D', ' A', ' C', ' C', ' B', ' C', ' D', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' D', ' A', ' A', ' B', ' C', ' D']","[0.26421645, 0.37615244, 0.29785377, 0.06177735, 0.0125542977867965]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
