qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
FAMSURV6_W50,"Question: How do you feel about allowing unmarried couples to enter into legal agreements that would give them the same rights as married couples when it comes to things like health insurance, inheritance or tax benefits?
A. Strongly favor
B. Somewhat favor
C. Somewhat oppose
D. Strongly oppose
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' A', ' A', ' B', ' A', ' D', ' A', ' A', ' A', ' A', ' B', ' A', ' D', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' D', ' E', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' D', ' D', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' D', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' D', ' C', ' B', ' A', ' B', ' D', ' A', ' A']","[0.46634925, 0.31176351, 0.13503081, 0.08685642, 0.0031081261370852]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
ECON5_i_W54,"Question: Do you think the country's current economic conditions are helping or hurting people who are Hispanic?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' B', ' D', ' C', ' C', ' C', ' C', ' A', ' E', ' D', ' E', ' D', ' D', ' C', ' C', ' D', ' B', ' A', ' E', ' C', ' D', ' B', ' B', ' D', ' D', ' D', ' D', ' D', ' A', ' B', ' B', ' C', ' D', ' D', ' D', ' F', ' D', ' A', ' C', ' D', ' F', ' A', ' D', ' E', ' D', ' E', ' E', ' D', ' D', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' B', ' C', ' C', ' D', ' B', ' C', ' E', ' D', ' D', ' D', ' C', ' C', ' E', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' C', ' A', ' A', ' A', ' C', ' D', ' D', ' D', ' D', ' B', ' C', ' E', ' D', ' C', ' C', ' D', ' D', ' F', ' A', ' E', ' C', ' D', ' C', ' A']","[0.06350871, 0.10672773, 0.31848374, 0.38907016, 0.12220966, 0.01219230860392]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 2.5]"
RACESURV5a_W43,"Question: Overall, how does being white affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' E', ' A', ' B', ' E', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' E', ' E', ' E', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' E', ' E', ' C', ' A', ' A', ' A', ' E', ' A', ' A', ' B', ' E', ' A', ' A', ' A', ' E', ' B', ' B', ' A', ' E', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' E', ' B', ' E', ' B', ' E', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' C', ' B', ' E', ' A', ' A', ' B', ' A', ' A', ' E', ' B', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' F', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' E', ' A', ' E', ' B', ' E', ' B']","[0.6098905, 0.17928015, 0.0302197, 0.01289516, 0.16771449, 0.0047690288751023]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 2.5]"
GAP21Q26_b_W82,"Question: Would you say the United Nations are doing a good or bad job dealing with global climate change?
A. Very good job
B. Somewhat good job
C. Somewhat bad job
D. Very bad job
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' D', ' B', ' B', ' D', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B']","[0.07157727, 0.63628904, 0.25993254, 0.03220116, 0.0231491923854841]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
CONFg_W42,"Question: How much confidence, if any, do you have in business leaders to act in the best interests of the public?
A. A great deal of confidence
B. A fair amount of confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' C', ' D', ' B', ' D', ' C', ' C', ' B', ' A', ' C', ' D', ' C', ' D', ' C', ' C', ' C', ' D', ' B', ' B', ' B', ' D', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' D', ' C', ' C', ' C', ' D', ' D', ' C', ' B', ' D', ' B', ' B', ' B', ' C', ' E', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' D', ' B', ' B', ' C', ' D', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' D', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' C']","[0.06028038, 0.35535223, 0.48053236, 0.10383504, 0.0012517623745697]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
COMMYRS_W32,"Question: About how many years have you lived in your local community?
A. Less than 1 year
B. 1-5 years
C. 6-10 years
D. 11-20 years
E. More than 20 years
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' B', ' B', ' C', ' D', ' C', ' B', ' B', ' A', ' E', ' E', ' E', ' B', ' C', ' C', ' A', ' B', ' E', ' C', ' D', ' E', ' D', ' B', ' B', ' C', ' B', ' D', ' D', ' B', ' E', ' B', ' E', ' C', ' C', ' D', ' B', ' B', ' D', ' E', ' D', ' C', ' C', ' E', ' B', ' B', ' D', ' A', ' E', ' D', ' E', ' E', ' B', ' E', ' B', ' C', ' C', ' D', ' B', ' A', ' B', ' B', ' E', ' B', ' E', ' C', ' B', ' E', ' E', ' E', ' E', ' E', ' D', ' E', ' E', ' C', ' D', ' E', ' D', ' E', ' E', ' B', ' E', ' B', ' E', ' E', ' B', ' B', ' B', ' C', ' E', ' D', ' E', ' E', ' E', ' E', ' C', ' E', ' C', ' B', ' B']","[0.05913606, 0.25985745, 0.15037446, 0.19637461, 0.33425742, 0.0]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 5.0]"
RQ4_F1Ba_W42,"Question: Thinking about environmental research scientists, how often would you say they do a good job conducting research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' E', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' E', ' A', ' A']","[0.55234914, 0.37297122, 0.06278389, 0.01189575, 0.0229713423167548]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
SOLVPROBh_W41,"Question: In the future, what kind of an impact do you think colleges and universities will have in solving the biggest problems facing the country?
A. A very positive impact
B. A somewhat positive impact
C. A somewhat negative impact
D. A very negative impact
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' D', ' A', ' A', ' D', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' D', ' A', ' B', ' C', ' A', ' D', ' B']","[0.37434807, 0.52096291, 0.08533731, 0.0193517, 0.0074146982041982]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
GUNSAFETYKIDS_W26,"Question: For this question, please think about your child or children who are under 18. Have you ever talked with your child or children about gun safety?
A. Yes
B. No
C. I do not have children under 18
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A']","[0.47558054, 0.51404749, 0.01037197, 0.0]",POLPARTY,Democrat,"[1.0, 2.0, 1.5]"
COMMIMPB_W32,"Question: How important is it to you, personally, to live in a community that is a good place to raise children
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' D', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' D', ' C', ' D', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' D', ' A', ' D', ' A', ' C', ' A', ' B', ' A', ' A', ' D', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' B']","[0.62776959, 0.23294783, 0.07353586, 0.06574672, 0.001754669636483]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
GUNRESPNOKIDSB_W26,"Question: Thinking about gun owners who do not have children in their home how important do you think it is for them to: Keep all of their guns unloaded
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' E', ' B', ' B', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' E', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' D', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' D', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' D', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' E', ' A', ' B', ' A', ' B', ' A', ' C', ' D', ' A']","[0.60646434, 0.27988247, 0.05440966, 0.05924354, 0.0133502565831754]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5h_W43,"Question: Overall, how does being an evangelical Christian affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' A', ' C', ' E', ' B', ' E', ' E', ' E', ' E', ' A', ' E', ' E', ' E', ' A', ' E', ' B', ' B', ' E', ' B', ' A', ' E', ' E', ' E', ' E', ' A', ' E', ' B', ' E', ' B', ' E', ' B', ' C', ' E', ' E', ' A', ' B', ' A', ' E', ' E', ' B', ' B', ' E', ' C', ' B', ' E', ' E', ' C', ' E', ' E', ' E', ' E', ' E', ' E', ' C', ' B', ' E', ' E', ' E', ' B', ' E', ' A', ' E', ' E', ' E', ' E', ' E', ' E', ' A', ' E', ' B', ' E', ' A', ' E', ' B', ' E', ' A', ' B', ' C', ' B', ' E', ' B', ' E', ' E', ' E', ' B', ' E', ' E', ' A', ' A', ' E', ' E', ' A', ' E', ' B', ' E', ' B', ' C', ' A', ' A', ' E']","[0.15506762, 0.23759231, 0.0732441, 0.02828549, 0.50581049, 0.0052740209213589]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 2.5]"
GROWUPGUN7_W26,"Question: How often, if ever, did you use air guns, such as paintball, BB or pellet guns when you were growing up?
A. Often
B. Sometimes
C. Hardly ever
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' D', ' C', ' A', ' B', ' D', ' A', ' C', ' D', ' B', ' B', ' D', ' D', ' A', ' B', ' B', ' C', ' D', ' D', ' A', ' D', ' C', ' B', ' B', ' B', ' D', ' C', ' D', ' C', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' B', ' D', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' B', ' B', ' D', ' D', ' B', ' C', ' D', ' D', ' B', ' C', ' C', ' D', ' D', ' D', ' D', ' C', ' A', ' D', ' B', ' D', ' B', ' C', ' C', ' C', ' C', ' B', ' A', ' A', ' D', ' D', ' D', ' D', ' C', ' D', ' A', ' C', ' B', ' A', ' C', ' D', ' B', ' D', ' A']","[0.07305253, 0.18537565, 0.24131388, 0.50025794, 0.0006673600580674]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q17_W82,"Question: In making international policy decisions, to what extent, if at all, do you think the US takes into account the interests of other countries around the world?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' D', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' B']","[0.1111052, 0.52350287, 0.34359915, 0.02179278, 0.000937302843958]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q43_g_W82,"Question: Please indicate how much of a problem, if at all, the following would be for the US: China's growing technological power
A. Very serious problem
B. Somewhat serious problem
C. Not too serious of a problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' E', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' D', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' D', ' A', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' E', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' D']","[0.39922049, 0.41465666, 0.15558126, 0.03054159, 0.0164994681028995]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
HOMEASSIST4_W49,"Question: How important is it that your smart speaker takes your personal interests and preferences into account when responding to your questions or commands?
A. Very important
B. Somewhat important
C. Not too important
D. Not important at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' C', ' C', ' A', ' B', ' C', ' B', ' D', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' D', ' B', ' C', ' D', ' C', ' B', ' A', ' B', ' D', ' A', ' B', ' B', ' C', ' B', ' B', ' D', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' D', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' B']","[0.19594797, 0.39658101, 0.32220369, 0.08526733, 0.0035466172006666]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
INEQ5_a_W54,"Question: How much, if at all, do you think the outsourcing of jobs to other countries contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' D', ' D', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' D', ' A', ' C', ' B', ' B', ' D', ' D', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' A', ' B']","[0.43798532, 0.37973448, 0.13643068, 0.04584953, 0.0037428578715301]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q15_a_W82,"Question: Please compare the US to other developed nations in a few different areas. In each instance, how does the US compare? Healthcare system
A. The best
B. Above average
C. Average
D. Below average
E. The worst
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' C', ' C', ' D', ' E', ' D', ' C', ' C', ' E', ' D', ' C', ' D', ' B', ' B', ' B', ' C', ' C', ' D', ' E', ' E', ' C', ' E', ' C', ' D', ' C', ' C', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' E', ' A', ' D', ' D', ' C', ' D', ' D', ' D', ' B', ' B', ' C', ' B', ' E', ' C', ' E', ' A', ' D', ' A', ' A', ' D', ' D', ' C', ' B', ' D', ' B', ' A', ' C', ' B', ' B', ' E', ' D', ' C', ' C', ' B', ' B', ' C', ' E', ' B', ' C', ' B', ' C', ' D', ' D', ' D', ' E', ' C', ' A', ' D', ' C', ' B', ' D', ' C', ' B', ' C', ' D', ' B', ' D', ' D', ' D', ' B', ' E', ' E', ' D', ' C']","[0.04741276, 0.17634214, 0.28438656, 0.38526218, 0.10659637, 0.0043608140077584]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 5.0]"
PAR2_W50,"Question: In general, do you think your parents do mother does father does
A. Too much for you
B. Too little for you
C. About the right amount
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C']","[0.18526795, 0.17755934, 0.63717271, 0.0]",POLPARTY,Democrat,"[1.0, 2.0, 1.5]"
MADEUPTOPICc_W45,"Question: How much made-up news and information do you think is created about science and technology topics?
A. A lot
B. Some
C. Not much
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B']","[0.18136204, 0.44419914, 0.37443882, 0.0, 0.0039529557707378]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
MADEUPTOPICd_W45,"Question: How much made-up news and information do you think is created about Health and medicine topics?
A. A lot
B. Some
C. Not much
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' C', ' E', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' C']","[0.30693028, 0.50110253, 0.19196719, 0.0, 0.0034399832616491]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
ECIMPg_W54,"Question: How much power and influence do you think people who are wealthy have on today's economy?
A. Too much power and influence
B. Not enough power and influence
C. About the right amount
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' D', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A']","[0.92793479, 0.02474526, 0.04731995, 0.0041415992682827]",POLPARTY,Democrat,"[1.0, 2.0, 1.5]"
GAP21Q34_d_W82,"Question: Thinking about Joe Biden's ability to handle a number of things, how confident are you that Joe Biden can do deal effectively with global climate change?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' C']","[0.48574313, 0.43840493, 0.06751754, 0.00833439, 0.0055112829510796]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
