qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
MAN1C_W29,"Question: In general, how much pressure, if any, do you think men face in our country these days to join in when other men are talking about women in a sexual way?
A. A lot
B. Some
C. Not too much
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' D', ' A', ' A', ' D', ' D', ' A', ' A', ' A', ' A', ' A', ' D', ' D', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' D', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' D', ' A', ' A', ' D', ' D', ' A', ' D', ' A', ' D', ' D', ' D', ' D', ' A', ' D', ' A', ' D', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' D', ' D', ' A', ' D', ' A', ' A', ' D', ' D', ' D', ' A', ' A', ' D', ' A', ' D', ' A', ' D', ' D', ' A', ' D', ' A', ' D']","[0.66960901, 0.0, 0.0, 0.33039099, 0.0]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
TRACKGOV1a_W49,"Question: As far as you know, how much of what you do online or on your cellphone is being tracked by the government?
A. All or almost all of it
B. Most of it
C. Some of it
D. Very little of it
E. None of it
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' E', ' A', ' C', ' C', ' D', ' C', ' D', ' B', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' D', ' B', ' C', ' D', ' C', ' B', ' D', ' B', ' A', ' E', ' D', ' C', ' A', ' B', ' C', ' D', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' D', ' C', ' B', ' D', ' B', ' A', ' A', ' C', ' D', ' A', ' D', ' A', ' B', ' A', ' C', ' E', ' C', ' B', ' A', ' A', ' C', ' B', ' E', ' B', ' D', ' D', ' C', ' B', ' A', ' E', ' C', ' B', ' C', ' C', ' D', ' A', ' B']","[0.22325242, 0.23720983, 0.31034834, 0.12855643, 0.10063299, 0.0061421004717251]",SEX,Female,"[1.0, 2.0, 3.0, 4.0, 5.0]"
RACESURV34b_W43,"Question: Overall, how much has being a man/Being a woman/Your gender helped or hurt your ability to get ahead?
A. Helped a lot
B. Helped a little
C. Hurt a little
D. Hurt a lot
E. Neither helped nor hurt
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' E', ' C', ' C', ' E', ' E', ' E', ' D', ' E', ' C', ' E', ' C', ' D', ' D', ' B', ' B', ' E', ' D', ' E', ' C', ' B', ' E', ' C', ' C', ' C', ' A', ' F', ' C', ' E', ' E', ' C', ' E', ' C', ' E', ' E', ' E', ' E', ' B', ' D', ' C', ' E', ' E', ' C', ' C', ' C', ' D', ' D', ' C', ' E', ' D', ' E', ' C', ' E', ' C', ' C', ' C', ' E', ' B', ' E', ' C', ' E', ' C', ' E', ' E', ' E', ' C', ' A', ' E', ' C', ' E', ' E', ' E', ' B', ' E', ' E', ' C', ' B', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' A', ' B', ' D', ' F', ' C', ' E', ' E', ' C', ' C', ' E', ' E', ' C', ' C', ' B', ' B', ' E']","[0.04724984, 0.1356035, 0.32997898, 0.0819014, 0.40526628, 0.008633637810011]",SEX,Female,"[1.0, 2.0, 3.0, 4.0, 2.5]"
ECON5_k_W54,"Question: Do you think the country's current economic conditions are helping or hurting people with college degrees?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' C', ' E', ' B', ' B', ' A', ' C', ' A', ' C', ' E', ' D', ' B', ' B', ' E', ' D', ' E', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' E', ' A', ' B', ' D', ' B', ' B', ' B', ' C', ' B', ' C', ' D', ' D', ' F', ' C', ' A', ' E', ' E', ' C', ' B', ' E', ' B', ' A', ' C', ' B', ' C', ' B', ' E', ' C', ' C', ' C', ' B', ' B', ' C', ' F', ' B', ' E', ' C', ' B', ' A', ' C', ' B', ' E', ' B', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' A', ' C', ' F', ' C', ' B', ' A', ' B', ' C', ' A', ' E', ' C', ' B', ' C', ' B', ' D', ' A', ' A', ' B', ' A', ' B', ' E', ' C', ' B', ' C']","[0.14928933, 0.30301829, 0.24492622, 0.10450665, 0.19825951, 0.0195404501710568]",SEX,Female,"[1.0, 2.0, 3.0, 4.0, 2.5]"
FAMSURV44_W50,"Question: In the past 12 months, how much financial help, if any, did you provide for your adult child(ren) ages 18 to 29?
A. A lot
B. Some
C. Only a little
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' C', ' C', ' A', ' D', ' B', ' D', ' D', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' D', ' B', ' C', ' D', ' D', ' B', ' B', ' D', ' C', ' A', ' A', ' D', ' D', ' A', ' A', ' C', ' A', ' C', ' D', ' C', ' C', ' B', ' D', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' D', ' C', ' A', ' D', ' B', ' A', ' D', ' B', ' C', ' C', ' C', ' C', ' B', ' A', ' D', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' C']","[0.29072723, 0.29452389, 0.25373745, 0.16101143, 0.0018351106948854]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
INTRMAR_W41,"Question: According to the U.S. Census Bureau, more people of different races are marrying each other these days than in the past. In terms of its impact on the country, do you think this is
A. A very good thing
B. A somewhat good thing
C. A somewhat bad thing
D. A very bad thing
E. Neither a good nor bad thing
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' D', ' E', ' A', ' E', ' E', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' E', ' D', ' E', ' B', ' E', ' F', ' E', ' A', ' E', ' B', ' E', ' A', ' B', ' E', ' E', ' D', ' E', ' A', ' E', ' B', ' B', ' E', ' E', ' E', ' E', ' E', ' E', ' A', ' E', ' C', ' A', ' E', ' E', ' A', ' E', ' A', ' B', ' E', ' E', ' E', ' E', ' E', ' B', ' A', ' E', ' A', ' E', ' A', ' A', ' E', ' C', ' C', ' E', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' E', ' A', ' E', ' A', ' E', ' F', ' D', ' E', ' E', ' B', ' E', ' A', ' B', ' A', ' A', ' A', ' D', ' E', ' E', ' E', ' A', ' E', ' E', ' D', ' A', ' A', ' E']","[0.29568122, 0.18583076, 0.07775556, 0.02607235, 0.41466012, 0.0048004796949178]",SEX,Female,"[1.0, 2.0, 3.0, 4.0, 2.5]"
WORRYBILL_W29,"Question: How worried are you right now about not having enough to pay your normal monthly bills?
A. Very worried
B. Moderately worried
C. Not too worried
D. Not worried at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' D', ' C', ' B', ' D', ' B', ' D', ' C', ' A', ' D', ' D', ' A', ' A', ' A', ' B', ' B', ' D', ' B', ' D', ' A', ' B', ' B', ' B', ' A', ' D', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' D', ' D', ' C', ' B', ' D', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' D', ' B', ' D', ' A', ' E', ' D', ' A', ' D', ' A', ' D', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' D', ' A', ' C', ' C', ' A', ' D', ' C', ' B', ' A', ' D', ' D', ' C', ' C', ' A', ' B', ' C', ' D', ' D', ' C', ' D', ' A', ' C', ' D', ' C', ' D', ' A', ' B', ' C', ' A', ' C']","[0.25429552, 0.29149483, 0.24179162, 0.21241803, 0.0042752151498329]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
GUNSAFE_W26,"Question: Does having a gun in your household make you feel
A. Safer than you would feel without a gun in your household
B. Less safe than you would feel without a gun in your household
C. No more or less safe
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' A']","[0.64337965, 0.05045862, 0.30616173, 0.0014558244153556]",SEX,Female,"[1.0, 2.0, 1.5]"
FAVORS_CPS_W29,"Question: In the last 12 months, how often did you and your neighbors do favors for each other?
A. Basically every day
B. A few times a week
C. A few times a month
D. Once a month
E. Less than once a month
F. Not at all
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' C', ' B', ' F', ' E', ' C', ' E', ' C', ' F', ' E', ' F', ' B', ' E', ' E', ' B', ' F', ' D', ' E', ' E', ' F', ' D', ' C', ' E', ' D', ' F', ' D', ' F', ' D', ' E', ' E', ' C', ' C', ' F', ' F', ' B', ' F', ' C', ' B', ' F', ' E', ' C', ' F', ' E', ' F', ' E', ' E', ' B', ' C', ' F', ' C', ' B', ' F', ' E', ' F', ' F', ' E', ' F', ' E', ' F', ' E', ' E', ' C', ' F', ' C', ' C', ' B', ' E', ' C', ' F', ' D', ' E', ' D', ' C', ' F', ' F', ' F', ' B', ' F', ' C', ' C', ' F', ' F', ' D', ' F', ' E', ' F', ' F', ' B', ' F', ' E', ' F', ' F', ' D', ' B', ' C', ' F', ' C', ' F', ' E', ' B', ' F']","[0.02428878, 0.09375932, 0.18055203, 0.1021754, 0.26151783, 0.33770665, 0.0038028591688756]",SEX,Female,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
EAT2_W34,"Question: How often do you choose foods to eat because they are easy and most convenient?
A. All of the time
B. More than half of the time
C. About half of the time
D. Less than half of the time
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' E', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' D', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' D', ' B', ' B', ' B', ' D', ' B', ' A', ' B', ' C', ' B', ' C', ' D', ' C', ' D', ' D', ' C', ' B', ' D', ' C', ' C', ' D', ' B', ' A', ' B', ' B', ' C', ' D', ' C', ' D', ' E', ' D', ' B', ' B', ' B', ' C', ' E', ' D', ' A', ' D', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' D', ' D', ' D', ' D', ' A', ' C', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' D', ' B', ' C', ' D', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' D', ' C', ' D', ' A']","[0.1283175, 0.26221189, 0.28602886, 0.27733794, 0.04610381, 0.0024957767238487]",SEX,Female,"[1.0, 2.0, 3.0, 4.0, 5.0]"
INFOCREATEa_W45,"Question: How much made-up news and information do you think is created by journalists
A. A lot
B. Some
C. Not much
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' E', ' C', ' A', ' B', ' A', ' B', ' B']","[0.37127954, 0.43876956, 0.1899509, 0.0, 0.0065306417273154]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
REASONGUNE_W26,"Question: Please indicate whether the following is a major reason, a minor reason, or not a reason why you own a gun. For my job
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' C']","[0.07966692, 0.09520548, 0.8251276, 0.0097563451367564]",SEX,Female,"[1.0, 2.0, 3.0]"
FAMSURV26d_W50,"Question: How much pressure, if any, do you feel from society to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' D', ' C', ' D', ' B', ' D', ' B', ' C', ' D', ' D', ' D', ' A', ' C', ' D', ' D', ' D', ' B', ' C', ' D', ' C', ' C', ' D', ' A', ' D', ' D', ' A', ' D', ' D', ' D', ' D', ' A', ' A', ' C', ' B', ' B', ' B', ' D', ' D', ' D', ' D', ' C', ' A', ' B', ' D', ' D', ' D', ' C', ' A', ' D', ' D', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' D', ' B', ' D', ' B', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' B', ' C', ' D', ' A', ' D', ' D', ' C', ' A', ' B', ' C', ' C', ' D', ' D', ' D', ' D', ' B', ' D', ' E', ' D', ' B', ' C', ' B', ' A', ' A', ' B', ' D', ' D', ' D', ' A', ' D']","[0.08110876, 0.19198557, 0.21503268, 0.51187299, 0.0116956586428107]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
EAT5D_W34,"Question: How much health risk, if any, does eating food and drinks with artificial preservatives have for the average person over the course of their lifetime?
A. A great deal of health risk
B. Some health risk
C. Not too much health risk
D. No health risk at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' D', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' E', ' A', ' C', ' B', ' B', ' A']","[0.30968487, 0.53306325, 0.13966255, 0.01758934, 0.0053359699640268]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
GIRLSF2D_W29,"Question: When it comes to raising girls, would you say there is too much emphasis or too little emphasis on encouraging girls to do well in school these days, or is it about right?
A. Too much emphasis
B. Too little emphasis
C. About right
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' D', ' C', ' C', ' B', ' C', ' A', ' D', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' A', ' A']","[0.06906783, 0.46621232, 0.46471984, 0.0108977648193011]",SEX,Female,"[1.0, 2.0, 1.5]"
FAMSURV23f_W50,"Question: Thinking back to when you started living with your partner, how much, if at all, was it was convenient a reason you decided to move in together?
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A']","[0.3828311, 0.26607456, 0.35109434, 0.0015628232147091]",SEX,Female,"[1.0, 2.0, 3.0]"
FAMSURV3_W50,"Question: Do you think it is ever acceptable for an unmarried couple to live together?
A. Yes, even if they don't plan to get married
B. Yes, but only if they plan to get married
C. No, never acceptable
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' B', ' C', ' B', ' C', ' A']","[0.6887186, 0.16117764, 0.15010376, 0.0047616361917382]",SEX,Female,"[1.0, 2.0, 3.0]"
CARRYGUN_W26,"Question: How often, if ever, do you carry a handgun or pistol outside your home, not including times when you are transporting it?
A. All of the time
B. Most of the time
C. Only some of the time
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' C', ' D', ' D', ' C', ' D', ' A', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' A', ' C', ' D', ' A', ' D', ' C', ' B', ' D', ' D', ' C', ' D', ' C', ' D', ' A', ' C', ' C', ' C', ' D', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' B', ' D', ' A', ' B', ' D', ' D', ' D', ' C', ' D', ' C', ' A', ' C', ' B', ' B', ' D', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' D', ' D', ' D', ' C', ' D', ' A', ' C', ' A', ' D', ' C', ' B', ' C', ' D', ' B', ' B', ' A', ' A', ' C', ' D', ' B', ' C', ' D', ' C', ' A', ' D', ' D', ' D', ' D', ' C', ' C']","[0.10663549, 0.16822341, 0.25099914, 0.47414195, 0.0003850347719081]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
INEQ1_W54,"Question: Thinking about the level of economic inequality in the country these days, would you say there is
A. Too much economic inequality
B. Too little economic inequality
C. About the right amount of economic inequality
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' D', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' D', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C']","[0.61782999, 0.16784705, 0.21432296, 0.0356855167528858]",SEX,Female,"[1.0, 2.0, 1.5]"
EVOPERS3_W34,"Question: Thinking about the development of human life on Earth which statement comes closest to your view?
A. Humans have evolved over time due to processes such as natural selection; God or a higher power had no role in this proc
B. Humans have evolved over time due to processes that were guided or allowed by God or a higher power
C. Humans have existed in their present form since the beginning of time
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' A', ' D', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' D', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' B']","[0.30735914, 0.5095926, 0.18304826, 0.0216045453076356]",SEX,Female,"[1.0, 2.0, 3.0]"
INEQ5_h_W54,"Question: How much, if at all, do you think the different life choices people make contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' A', ' B', ' B', ' A', ' D', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' D', ' B', ' A', ' D', ' A', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' E', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' A', ' A', ' E', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A']","[0.38998538, 0.37883493, 0.17440899, 0.05677069, 0.0144862884850747]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28b_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in in stores or restaurants situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C']","[0.47165109, 0.0213945, 0.50695441, 0.0150706645809976]",SEX,Female,"[1.0, 2.0, 1.5]"
GAP21Q15_b_W82,"Question: Please compare the US to other developed nations in a few different areas. In each instance, how does the US compare? Colleges and universities
A. The best
B. Above average
C. Average
D. Below average
E. The worst
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' C', ' C', ' B', ' C', ' F', ' C', ' B', ' C', ' D', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' D', ' A', ' B', ' C', ' C', ' D', ' C', ' B', ' C', ' F', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' D', ' B', ' D', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' C', ' D', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' D', ' B', ' C', ' D', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' E', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' B', ' C', ' B', ' E', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C']","[0.10705013, 0.32510727, 0.39825433, 0.14757845, 0.02200983, 0.0084827298923974]",SEX,Female,"[1.0, 2.0, 3.0, 4.0, 5.0]"
