qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
FAMSURV23f_W50,"Question: Thinking back to when you started living with your partner, how much, if at all, was it was convenient a reason you decided to move in together?
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' C']","[0.27139349, 0.15573294, 0.57287357, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
FAMSURV3_W50,"Question: Do you think it is ever acceptable for an unmarried couple to live together?
A. Yes, even if they don't plan to get married
B. Yes, but only if they plan to get married
C. No, never acceptable
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' C', ' A']","[0.51807869, 0.24916033, 0.23276098, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
CARRYGUN_W26,"Question: How often, if ever, do you carry a handgun or pistol outside your home, not including times when you are transporting it?
A. All of the time
B. Most of the time
C. Only some of the time
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' D', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' C', ' D', ' C', ' A', ' A', ' D', ' D', ' B', ' C', ' A', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' D', ' A', ' D', ' A', ' B', ' B', ' D', ' A', ' C', ' D', ' B', ' D', ' A', ' C', ' D', ' A', ' D', ' A', ' D', ' D', ' C', ' A', ' A', ' A', ' D', ' C', ' A', ' D', ' A', ' D', ' A', ' D', ' A', ' B', ' A', ' B', ' B', ' D', ' B', ' D', ' D', ' D', ' C', ' A', ' B', ' C', ' A', ' C']","[0.23513585, 0.33865126, 0.1978994, 0.22831349, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
INEQ1_W54,"Question: Thinking about the level of economic inequality in the country these days, would you say there is
A. Too much economic inequality
B. Too little economic inequality
C. About the right amount of economic inequality
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' D', ' A', ' B', ' A', ' B', ' D', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B']","[0.49794783, 0.32207463, 0.17997754, 0.0486702975317675]",EDUCATION,Less than high school,"[1.0, 2.0, 1.5]"
EVOPERS3_W34,"Question: Thinking about the development of human life on Earth which statement comes closest to your view?
A. Humans have evolved over time due to processes such as natural selection; God or a higher power had no role in this proc
B. Humans have evolved over time due to processes that were guided or allowed by God or a higher power
C. Humans have existed in their present form since the beginning of time
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' D', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' C']","[0.24026389, 0.56546757, 0.19426854, 0.0220643738363016]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
INEQ5_h_W54,"Question: How much, if at all, do you think the different life choices people make contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' D', ' A', ' C', ' A', ' A', ' B', ' D', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' E', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' D', ' C', ' B', ' A', ' B', ' C', ' A', ' B']","[0.32234523, 0.35562372, 0.25925845, 0.0627726, 0.0213168958360982]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28b_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in in stores or restaurants situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' D', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A']","[0.4309666, 0.05796493, 0.51106847, 0.0144881897631933]",EDUCATION,Less than high school,"[1.0, 2.0, 1.5]"
GAP21Q15_b_W82,"Question: Please compare the US to other developed nations in a few different areas. In each instance, how does the US compare? Colleges and universities
A. The best
B. Above average
C. Average
D. Below average
E. The worst
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' C', ' D', ' D', ' A', ' C', ' E', ' D', ' C', ' D', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' D', ' C', ' B', ' C', ' B', ' D', ' B', ' D', ' C', ' C', ' B', ' E', ' C', ' B', ' B', ' D', ' D', ' D', ' B', ' D', ' B', ' E', ' C', ' C', ' D', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' E', ' C', ' B', ' B', ' B', ' B', ' D', ' D', ' C', ' C', ' E', ' A', ' D', ' D', ' D', ' C', ' B', ' C', ' C', ' B', ' D', ' A', ' D', ' C', ' C', ' B', ' C', ' B', ' D', ' B', ' C', ' D', ' C', ' E', ' A', ' C', ' C', ' C', ' C', ' D', ' A', ' D', ' B', ' C', ' D', ' E']","[0.10266962, 0.22997681, 0.41958206, 0.18921292, 0.0585586, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 5.0]"
SOCIETY_WHT_W92,"Question: Do you think white people declining as a share of the U.S. population is generally good or bad for our society?
A. Very good for society
B. Somewhat good for society
C. Neither good nor bad for society
D. Somewhat bad for society
E. Very bad for society
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' C', ' E', ' A', ' C', ' C', ' C', ' B', ' C', ' D', ' E', ' C', ' B', ' D', ' B', ' C', ' C', ' D', ' C', ' B', ' C', ' C', ' F', ' C', ' B', ' D', ' E', ' E', ' A', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' E', ' E', ' D', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' D', ' C', ' C', ' C', ' C', ' D', ' B', ' D', ' E', ' C', ' C', ' C', ' C', ' D', ' C', ' F', ' F', ' E', ' D', ' D', ' D', ' D', ' A', ' C', ' D', ' C', ' C', ' D', ' F', ' C', ' C', ' E', ' E', ' D', ' E', ' C', ' C', ' C', ' D', ' C', ' E', ' B', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C']","[0.0339756, 0.09096183, 0.54302047, 0.17732755, 0.15471455, 0.0273582275112655]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 5.0]"
RQ5_F1C_W42,"Question: Overall, do you think research misconduct by nutrition research scientists is
A. A very big problem
B. A moderately big problem
C. A small problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' D', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' A', ' A', ' D', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' A', ' A', ' C', ' A', ' B', ' E', ' B', ' D', ' C', ' D', ' C', ' B', ' E', ' B', ' B', ' D', ' B', ' D', ' C', ' B', ' A', ' A', ' B', ' D', ' C', ' D', ' A', ' D', ' E', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' B']","[0.21781391, 0.33035603, 0.40088245, 0.05094762, 0.0118968414042984]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
WORRY2d_W54,"Question: How often, if ever, do you worry about the cost of health care for you and your family?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' A', ' D', ' C', ' A', ' C', ' A', ' A', ' C', ' F', ' C', ' A', ' E', ' B', ' A', ' E', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' E', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' E', ' A', ' A', ' A', ' E', ' C', ' B', ' A', ' C', ' A', ' A', ' E', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' C', ' D', ' A', ' A', ' A', ' E', ' B', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' D', ' C', ' E', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' D']","[0.41471898, 0.17074172, 0.30073657, 0.06733777, 0.04646496, 0.0164042178753185]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 5.0]"
SOCIETY_RELG_W92,"Question: Do you think a decline in the share of Americans belonging to an organized religion is generally good or bad for our society?
A. Very good for society
B. Somewhat good for society
C. Neither good nor bad for society
D. Somewhat bad for society
E. Very bad for society
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' B', ' E', ' C', ' C', ' C', ' E', ' C', ' C', ' C', ' C', ' F', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' D', ' E', ' B', ' C', ' C', ' B', ' D', ' E', ' E', ' C', ' B', ' D', ' D', ' E', ' C', ' D', ' C', ' E', ' E', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' D', ' D', ' C', ' E', ' C', ' B', ' D', ' C', ' E', ' A', ' D', ' B', ' C', ' C', ' C', ' A', ' D', ' E', ' E', ' C', ' B', ' C', ' D', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' A', ' A', ' C', ' E', ' B', ' C', ' C', ' C', ' E', ' E', ' D', ' B', ' E', ' E', ' E', ' A', ' B', ' C', ' D', ' C', ' C', ' A', ' A']","[0.09809982, 0.13085048, 0.4188444, 0.19619824, 0.15600706, 0.0203860470365635]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GAP21Q38_c_W82,"Question: How much, if at all, do you think the US benefits from being a member of the World Health Organization, or WHO organizations?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' D', ' A', ' A', ' D', ' B', ' A', ' B', ' D', ' D', ' C', ' C', ' D', ' A', ' A', ' C', ' B', ' D', ' B', ' B', ' C', ' D', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' D', ' B', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' D', ' C', ' C', ' B', ' C', ' A', ' D', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' D', ' B']","[0.47185869, 0.22153312, 0.20740431, 0.09920388, 0.0049184524416024]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV23e_W50,"Question: Thinking back to when you started living with your partner, how much, if at all, was it made sense financially a reason you decided to move in together?
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C']","[0.3271701, 0.21614919, 0.45668071, 0.0]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0]"
S13_W29,"Question: This next question is about friends and family you do not live with. During the last twelve months, how often did you see or hear from friends or family, whether in-person or not?
A. Basically every day
B. A few times a week
C. A few times a month
D. Once a month
E. Less than once a month
F. Not at all
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' D', ' D', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' F', ' A', ' C', ' A', ' B', ' G', ' A', ' B', ' B', ' E', ' A', ' B', ' A', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' F', ' C', ' A', ' F', ' B', ' E', ' D', ' E', ' B', ' E', ' B', ' B', ' F', ' B', ' F', ' A', ' A', ' B', ' C', ' B', ' D', ' A', ' D', ' B', ' F', ' A', ' F', ' B', ' D', ' C', ' B', ' A', ' D', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' F', ' A', ' F', ' A', ' A', ' F', ' E', ' B', ' A', ' C', ' E', ' A', ' D', ' B', ' B', ' D', ' B', ' E', ' B', ' A', ' F', ' B', ' A', ' C']","[0.27424418, 0.33644908, 0.14273688, 0.06255563, 0.07250721, 0.11150702, 0.0033929697373103]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
LOCALELECT_W29,"Question: The next question is about local elections, such as for mayor or a school board. Do you
A. Always vote in local elections
B. Sometimes vote in local elections
C. Rarely vote in local elections
D. Never vote in local elections
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' A', ' D', ' D', ' D', ' C', ' A', ' D', ' D', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' D', ' B', ' D', ' B', ' C', ' A', ' D', ' D', ' C', ' C', ' B', ' B', ' D', ' B', ' A', ' D', ' C', ' D', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' D', ' D', ' C', ' A', ' D', ' D', ' D', ' D', ' B', ' B', ' D', ' D', ' C', ' D', ' B', ' D', ' A', ' A', ' B', ' D', ' A', ' C', ' D', ' D', ' D', ' D', ' D', ' A', ' B', ' A', ' B', ' B', ' D', ' B', ' C', ' D', ' A', ' D', ' D', ' C', ' A', ' B', ' B', ' D', ' B', ' A', ' A', ' D', ' A', ' D', ' D', ' A', ' D', ' D', ' D', ' C', ' B']","[0.21147799, 0.206365, 0.1423535, 0.43980351, 0.0033929697373103]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
RACESURV18b_W43,"Question: Thinking again about race and race relations in the U.S. in general, how well, if at all, do you think each of these groups get along with each other in our society these days? Blacks and Hispanics
A. Very well
B. Pretty well
C. Not too well
D. Not at all well
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' B', ' C', ' A', ' B', ' B', ' C', ' A', ' E', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' E', ' A', ' E', ' B', ' B', ' E', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' E', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' E', ' E', ' E', ' C', ' C', ' C', ' D', ' A', ' B', ' B', ' A', ' E', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' E', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' E', ' C', ' C', ' A', ' B', ' A']","[0.15857504, 0.53562502, 0.24703544, 0.0587645, 0.2033604164042285]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5e_W43,"Question: Overall, how does being Native American affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' E', ' E', ' B', ' B', ' C', ' E', ' B', ' E', ' D', ' A', ' A', ' C', ' C', ' A', ' E', ' E', ' B', ' C', ' E', ' B', ' B', ' B', ' A', ' E', ' A', ' E', ' A', ' C', ' C', ' A', ' A', ' B', ' D', ' E', ' B', ' E', ' E', ' E', ' D', ' E', ' E', ' E', ' E', ' D', ' B', ' E', ' E', ' E', ' C', ' C', ' A', ' C', ' A', ' E', ' E', ' A', ' B', ' E', ' E', ' B', ' E', ' D', ' C', ' B', ' E', ' A', ' E', ' E', ' E', ' E', ' B', ' E', ' E', ' E', ' E', ' B', ' C', ' A', ' A', ' E', ' A', ' E', ' E', ' C', ' E', ' C', ' C', ' C', ' C', ' B', ' E', ' B', ' E', ' D', ' E', ' A', ' C', ' E', ' E']","[0.17191981, 0.19808911, 0.10777689, 0.07486273, 0.44735145, 0.0141309108820963]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 2.5]"
ELECT_CONF3_PRVSUP_W92,"Question: Still thinking about elections in the country, how confident, if at all, are you that people who are legally qualified and want to vote are able to cast a ballot
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' A', ' A', ' A', ' D', ' A', ' B', ' B', ' A', ' B', ' B', ' D', ' A', ' A', ' A', ' E', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' D', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' E', ' D', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' E', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' E', ' D', ' A', ' A', ' B', ' E', ' B', ' B', ' A', ' A', ' D', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' D', ' A', ' B']","[0.42648588, 0.3825438, 0.11982425, 0.07114608, 0.0258172511588037]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
RACESURV5b_W43,"Question: Overall, how does being black affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' C', ' B', ' E', ' A', ' B', ' E', ' B', ' D', ' E', ' B', ' E', ' A', ' B', ' B', ' E', ' D', ' E', ' E', ' C', ' C', ' E', ' D', ' E', ' E', ' A', ' D', ' C', ' C', ' C', ' B', ' D', ' B', ' A', ' E', ' F', ' C', ' D', ' D', ' B', ' E', ' C', ' E', ' E', ' C', ' C', ' F', ' D', ' C', ' E', ' E', ' C', ' E', ' E', ' D', ' E', ' E', ' E', ' C', ' C', ' E', ' E', ' C', ' C', ' B', ' D', ' E', ' E', ' C', ' C', ' E', ' E', ' B', ' C', ' E', ' F', ' C', ' C', ' B', ' F', ' C', ' E', ' B', ' E', ' E', ' B', ' A', ' F', ' E', ' E', ' E', ' E', ' C', ' E', ' D', ' E', ' C', ' B', ' D']","[0.07420806, 0.13613403, 0.22381074, 0.1733825, 0.39246467, 0.015706661106449]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 2.5]"
RACESURV28c_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when applying for a loan or mortgage situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' D', ' A', ' C', ' A', ' C', ' D', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' D', ' A', ' B', ' A', ' C', ' C']","[0.43005504, 0.07435909, 0.49558587, 0.0419884952446536]",EDUCATION,Less than high school,"[1.0, 2.0, 1.5]"
CLASS_W32,"Question: If you were asked to use one of these commonly used names for the social classes, which would you say you belong in?
A. Upper class
B. Upper-middle class
C. Middle class
D. Lower-middle class
E. Lower class
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' E', ' A', ' E', ' D', ' C', ' C', ' D', ' C', ' B', ' E', ' B', ' D', ' D', ' E', ' E', ' C', ' C', ' D', ' D', ' D', ' C', ' B', ' C', ' C', ' C', ' D', ' E', ' C', ' C', ' E', ' E', ' D', ' D', ' D', ' E', ' C', ' D', ' E', ' E', ' C', ' D', ' C', ' E', ' E', ' D', ' C', ' C', ' D', ' E', ' B', ' D', ' E', ' E', ' D', ' D', ' C', ' C', ' C', ' C', ' D', ' B', ' D', ' C', ' E', ' C', ' C', ' C', ' C', ' D', ' D', ' C', ' E', ' C', ' E', ' C', ' E', ' E', ' D', ' C', ' E', ' D', ' B', ' E', ' C', ' D', ' D', ' D', ' D', ' E', ' C', ' C', ' C', ' C', ' E', ' D', ' D', ' E', ' D']","[0.00718992, 0.0671484, 0.3662898, 0.36773424, 0.19163765, 0.0219066353141735]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0, 5.0]"
MASC2_W29,"Question: Now thinking about how you see yourself, would you describe yourself as
A. Very manly or masculine
B. Somewhat manly or masculine
C. Not too manly or masculine
D. Not at all manly or masculine
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' D', ' A', ' B', ' B', ' A', ' D', ' B', ' A', ' B', ' A', ' C', ' A', ' D', ' C', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' A', ' B', ' E', ' E', ' E', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' D', ' D', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' A']","[0.32000287, 0.45784568, 0.18453873, 0.03761273, 0.0280897147660281]",EDUCATION,Less than high school,"[1.0, 2.0, 3.0, 4.0]"
