qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
COMMYRS_W32,"Question: About how many years have you lived in your local community?
A. Less than 1 year
B. 1-5 years
C. 6-10 years
D. 11-20 years
E. More than 20 years
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' B', ' C', ' B', ' D', ' E', ' B', ' D', ' D', ' C', ' E', ' B', ' D', ' B', ' C', ' C', ' C', ' E', ' E', ' E', ' E', ' E', ' B', ' E', ' E', ' B', ' B', ' B', ' C', ' D', ' E', ' B', ' E', ' E', ' B', ' E', ' D', ' D', ' E', ' C', ' E', ' C', ' D', ' E', ' E', ' B', ' C', ' B', ' E', ' D', ' C', ' B', ' B', ' D', ' B', ' E', ' C', ' C', ' D', ' E', ' C', ' D', ' E', ' A', ' D', ' D', ' E', ' C', ' E', ' A', ' A', ' E', ' D', ' E', ' B', ' A', ' E', ' B', ' E', ' C', ' C', ' E', ' A', ' B', ' E', ' E', ' E', ' D', ' E', ' A', ' C', ' B', ' C', ' C', ' D', ' D', ' A', ' E', ' D', ' D']","[0.07765268, 0.28991846, 0.12928023, 0.19055341, 0.31259521, 0.0]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0, 5.0]"
ESSENBIZF2E_W36,"Question: In general, how important, if at all, is it to you for someone in a top executive business position to be willing to take risks?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B']","[0.4418255, 0.53504933, 0.02312517, 0.001024321369748]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0]"
TRAITPOLWF1E_W36,"Question: In general, how do you think being assertive impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' D', ' A', ' C', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' D', ' A', ' D', ' A', ' A', ' A', ' C', ' C', ' C', ' C']","[0.47045846, 0.33784313, 0.19169841, 0.0306717507591603]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 1.5]"
GUNSAFETYKIDS_W26,"Question: For this question, please think about your child or children who are under 18. Have you ever talked with your child or children about gun safety?
A. Yes
B. No
C. I do not have children under 18
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A']","[0.58567942, 0.41312569, 0.0011949, 0.0]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 1.5]"
FAMSURV32e_W50,"Question: How do you feel about your spouse's/partner's approach to parenting?
A. Very satisfied
B. Somewhat satisfied
C. Somewhat dissatisfied
D. Very dissatisfied
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' D', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' D', ' B', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B']","[0.47898145, 0.412944, 0.07934413, 0.02873043, 0.0023226107573969]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0]"
COMMIMPB_W32,"Question: How important is it to you, personally, to live in a community that is a good place to raise children
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' C', ' D', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' D', ' D', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' D', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' D', ' B', ' C', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A']","[0.60219555, 0.21702172, 0.10578405, 0.07499869, 0.0042840312174081]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV26a_W50,"Question: How much pressure, if any, do you feel from your partner to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' D', ' A', ' D', ' A', ' D', ' D', ' D', ' B', ' D', ' B', ' D', ' A', ' D', ' B', ' D', ' A', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' C', ' D', ' B', ' C', ' D', ' C', ' B', ' D', ' D', ' A', ' B', ' D', ' D', ' C', ' B', ' D', ' D', ' D', ' B', ' D', ' D', ' A', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' C', ' A', ' D', ' A', ' D', ' C', ' C', ' B', ' D', ' D', ' C', ' C', ' D', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' C', ' C', ' B', ' D', ' D']","[0.04608477, 0.12269703, 0.2434293, 0.5877889, 0.0]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0]"
GUNRESPNOKIDSB_W26,"Question: Thinking about gun owners who do not have children in their home how important do you think it is for them to: Keep all of their guns unloaded
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' C', ' B', ' B', ' A', ' C', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' E', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' D', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' E', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' E']","[0.5016895, 0.28652141, 0.17193447, 0.03985462, 0.0069399907766105]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0]"
HARASS1F1d_W41,"Question: When it comes to sexual harassment and sexual assault in the workplace today, how much of a problem, if at all, would you say women not being believed when they claim that they have experienced sexual harassment or ass is?
A. Major problem
B. Minor problem
C. Not a problem
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A']","[0.61546067, 0.32371008, 0.06082924, 0.0037644552755296]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0]"
GROWUPGUN7_W26,"Question: How often, if ever, did you use air guns, such as paintball, BB or pellet guns when you were growing up?
A. Often
B. Sometimes
C. Hardly ever
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' B', ' A', ' D', ' C', ' D', ' D', ' B', ' C', ' A', ' A', ' D', ' A', ' D', ' B', ' B', ' D', ' C', ' C', ' C', ' B', ' C', ' C', ' D', ' A', ' D', ' A', ' A', ' D', ' A', ' B', ' A', ' A', ' D', ' D', ' D', ' B', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' A', ' D', ' D', ' D', ' A', ' A', ' D', ' C', ' B', ' D', ' D', ' C', ' B', ' D', ' C', ' A', ' C', ' D', ' A', ' C', ' D', ' A', ' C', ' D', ' C', ' A', ' D', ' A', ' D', ' D', ' D', ' C', ' D', ' C', ' B', ' A', ' B', ' A', ' D', ' B', ' D', ' D', ' D', ' C', ' A', ' D', ' D', ' D', ' C', ' C', ' D', ' B', ' D', ' B', ' A']","[0.15629527, 0.20812872, 0.23745463, 0.39812139, 0.0030551119732529]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q13_b_W82,"Question: Thinking about the US, how much would you say the healthcare system needs to be changed, if at all?
A. It needs to be completely reformed
B. It needs major changes
C. It needs minor changes
D. It doesn't need to be changed
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' C']","[0.30923984, 0.47559274, 0.19327696, 0.02189046, 0.0008092715589985]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0]"
INEQ5_e_W54,"Question: How much, if at all, do you think not enough regulation of major corporations contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' D', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' D', ' D', ' D', ' D', ' A', ' A', ' D', ' C', ' C', ' A', ' B', ' A', ' A', ' D', ' B', ' B', ' C', ' A', ' C', ' A', ' A', ' C', ' B', ' D', ' B', ' C', ' A', ' C', ' A', ' C', ' D', ' E', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' E', ' A', ' B', ' A', ' A', ' B', ' D', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' D', ' D', ' B', ' B', ' C', ' B', ' B', ' D', ' C', ' C', ' D', ' C', ' C', ' A', ' C', ' A', ' B', ' D', ' B', ' B', ' C', ' B']","[0.38202868, 0.27654146, 0.22222826, 0.11920159, 0.0091042804249696]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28g_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when seeking medical treatment situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' D', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' A']","[0.3972521, 0.01511234, 0.58763556, 0.0133362276134697]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 1.5]"
TRACKGOV1a_W49,"Question: As far as you know, how much of what you do online or on your cellphone is being tracked by the government?
A. All or almost all of it
B. Most of it
C. Some of it
D. Very little of it
E. None of it
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' A', ' B', ' D', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' E', ' C', ' B', ' C', ' C', ' D', ' C', ' A', ' C', ' C', ' B', ' A', ' A', ' D', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' E', ' C', ' C', ' B', ' C', ' D', ' E', ' C', ' C', ' B', ' E', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' D', ' C', ' D', ' E', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' E', ' C', ' D', ' B', ' C', ' C', ' C', ' C', ' D', ' D', ' C', ' A', ' B', ' B', ' D', ' E', ' C', ' C', ' E', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' F', ' A', ' C']","[0.23015024, 0.20237055, 0.36753905, 0.14686689, 0.05307328, 0.0099023808800787]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0, 5.0]"
INEQ4_a_W54,"Question: How much responsibility, if any, should the federal government have in reducing economic inequality in our country?
A. A lot
B. Some
C. Only a little
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A']","[0.65866092, 0.28324117, 0.05809791, 0.0, 0.0022479378531402]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0]"
INEQ5_a_W54,"Question: How much, if at all, do you think the outsourcing of jobs to other countries contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' B', ' A', ' B', ' D', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' D', ' D', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' D', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' D', ' A', ' B', ' B', ' C', ' B', ' A', ' E', ' A', ' E', ' A', ' D', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' E', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A']","[0.39239277, 0.40781643, 0.16751106, 0.03227975, 0.0086596900341079]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0]"
RACESURV34c_W43,"Question: Overall, how much has your family's financial situation when you were growing up helped or hurt your ability to get ahead?
A. Helped a lot
B. Helped a little
C. Hurt a little
D. Hurt a lot
E. Neither helped nor hurt
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' E', ' B', ' D', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' E', ' A', ' B', ' B', ' B', ' E', ' C', ' B', ' D', ' C', ' B', ' C', ' B', ' E', ' E', ' C', ' E', ' A', ' B', ' C', ' D', ' E', ' D', ' E', ' B', ' A', ' D', ' C', ' A', ' E', ' A', ' A', ' B', ' B', ' B', ' B', ' D', ' C', ' B', ' B', ' B', ' E', ' B', ' E', ' B', ' A', ' C', ' D', ' B', ' E', ' D', ' A', ' B', ' A', ' E', ' B', ' D', ' D', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' D', ' E', ' E', ' E', ' B', ' A', ' D', ' E', ' D', ' B', ' A', ' C', ' D', ' C', ' B', ' E', ' C', ' D', ' C']","[0.24700214, 0.24987465, 0.17411156, 0.09781845, 0.2311932, 0.002891250459572]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0, 2.5]"
PQ4_F2Aa_W42,"Question: Thinking about medical doctors, how often would you say they do a good job providing diagnoses and treatment recommendations
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' E', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' B']","[0.54232058, 0.37368104, 0.06928754, 0.01471083, 0.0044687212005904]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0]"
RQ4_F1Ae_W42,"Question: Thinking about medical research scientists, how often would you say they care about the best interests of the public
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B']","[0.40772116, 0.49500506, 0.07798652, 0.01928727, 0.0062295140193889]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV2Wc_W50,"Question: In general, how important, if at all, is having children in order for a woman to live a fulfilling life?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' D', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' D', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' C']","[0.18793714, 0.58097582, 0.23108704, 0.0062456806034996]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0]"
GAP21Q15_b_W82,"Question: Please compare the US to other developed nations in a few different areas. In each instance, how does the US compare? Colleges and universities
A. The best
B. Above average
C. Average
D. Below average
E. The worst
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' A', ' C', ' D', ' D', ' B', ' D', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' D', ' E', ' B', ' B', ' B', ' A', ' D', ' B', ' C', ' C', ' B', ' D', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' D', ' C', ' C', ' A', ' D', ' B', ' A', ' C', ' C', ' A', ' D', ' B', ' A', ' A', ' C', ' C', ' D', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' D', ' C', ' D', ' A', ' B', ' A', ' C', ' B', ' C', ' C', ' D', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' D', ' C']","[0.16496835, 0.42905049, 0.27326044, 0.12247353, 0.01024718, 0.0020014636318413]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0, 5.0]"
RACESURV5e_W43,"Question: Overall, how does being Native American affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' F', ' B', ' E', ' D', ' E', ' C', ' C', ' C', ' B', ' B', ' B', ' E', ' C', ' D', ' D', ' C', ' B', ' B', ' B', ' E', ' C', ' D', ' E', ' C', ' B', ' B', ' E', ' D', ' B', ' E', ' D', ' C', ' B', ' C', ' E', ' E', ' E', ' B', ' D', ' D', ' B', ' C', ' B', ' C', ' D', ' C', ' D', ' E', ' D', ' A', ' D', ' A', ' E', ' B', ' C', ' E', ' E', ' C', ' E', ' C', ' A', ' E', ' E', ' B', ' E', ' A', ' E', ' E', ' B', ' B', ' D', ' C', ' E', ' C', ' C', ' A', ' E', ' D', ' C', ' D', ' B', ' B', ' E', ' C', ' C', ' E', ' C', ' C', ' D', ' B', ' E', ' D', ' E', ' D', ' D', ' D', ' B', ' D', ' C', ' E']","[0.0304434, 0.1947732, 0.28179447, 0.20301185, 0.28997707, 0.0092574810326829]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0, 2.5]"
GAP21Q21_e_W82,"Question: In the US, how strong, if at all, are conflicts between people who practice different religions?
A. Very strong conflicts
B. Strong conflicts
C. Not very strong conflicts
D. There are not conflicts
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' D', ' C', ' A', ' B', ' A', ' B', ' C', ' D', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' D', ' B', ' C', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' B', ' B', ' B', ' A', ' B', ' D', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' D', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' D', ' C', ' B', ' B', ' D', ' A', ' B', ' D', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' D', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C']","[0.09765518, 0.32777154, 0.53144421, 0.04312908, 0.0022096526422257]",EDUCATION,College graduate/some postgrad,"[1.0, 2.0, 3.0, 4.0]"
