qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
GAP21Q32_W82,"Question: Now that Joe Biden is president, do you think other countries view the U.S
A. A lot more positively
B. A little more positively
C. A little more negatively
D. A lot more negatively
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A']","[0.56948466, 0.38985193, 0.02915003, 0.01151339, 0.0067622585757674]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
TRAITPOLWF1D_W36,"Question: In general, how do you think being approachable impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.71272765, 0.06272581, 0.22454654, 0.0026885225728898]",POLPARTY,Democrat,"[1.0, 2.0, 1.5]"
FATHER_W50,"Question: Is your father living?
A. Yes
B. No
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A']","[0.47925997, 0.52074003, 0.0038952461780072]",POLPARTY,Democrat,"[1.0, 2.0]"
GAP21Q7_a_W82,"Question: Would you say the US has done a good or bad job dealing with the coronavirus outbreak?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' C', ' B', ' C', ' B', ' C', ' C', ' D', ' C', ' A', ' B', ' D', ' D', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' C', ' D', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' C', ' C', ' D', ' C', ' C', ' D', ' C', ' D', ' D', ' D', ' B', ' C', ' D', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' D', ' D', ' A', ' C', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' B', ' B', ' D', ' D', ' D', ' C', ' D', ' C', ' B', ' D', ' C', ' C', ' D', ' C', ' B', ' B', ' B', ' B', ' D', ' C', ' B', ' C', ' B', ' C', ' D', ' C', ' D', ' C', ' D', ' B', ' D', ' C', ' B', ' A']","[0.04019075, 0.21347607, 0.3649178, 0.38141538, 0.0024974886326752]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV44_W50,"Question: In the past 12 months, how much financial help, if any, did you provide for your adult child(ren) ages 18 to 29?
A. A lot
B. Some
C. Only a little
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' A', ' C', ' A', ' B', ' C', ' D', ' A', ' B', ' D', ' C', ' C', ' A', ' C', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' D', ' D', ' C', ' E', ' C', ' D', ' B', ' A', ' D', ' A', ' A', ' A', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' D', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' C', ' D', ' B', ' B', ' A', ' D', ' B', ' B', ' C', ' D', ' B', ' D', ' D', ' D', ' B', ' A', ' B', ' C', ' C', ' D', ' C', ' D', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C']","[0.33304497, 0.28303356, 0.23299228, 0.15092919, 0.0028091709541405]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
IDIMPORT_W43,"Question: How important is being Hispanic to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' D', ' E', ' C', ' B', ' C', ' E', ' B', ' E', ' E', ' B', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' D', ' A', ' C', ' A', ' B', ' A', ' B', ' E', ' C', ' D', ' A', ' D', ' E', ' A', ' B', ' C', ' D', ' B', ' C', ' B', ' A', ' D', ' A', ' A', ' C', ' D', ' C', ' C', ' A', ' E', ' D', ' D', ' E', ' E', ' E', ' D', ' B', ' A', ' E', ' A', ' C', ' A', ' E', ' C', ' C', ' A', ' B', ' D', ' B', ' B', ' B', ' E', ' B', ' D', ' A', ' C', ' B', ' E', ' C', ' E', ' A', ' D', ' A', ' E', ' C', ' C', ' B', ' A', ' F', ' C', ' A', ' B', ' C', ' A', ' E', ' D', ' C', ' A', ' E', ' E', ' D', ' A']","[0.25062447, 0.19354029, 0.19285313, 0.13839942, 0.2245827, 0.0035587935296149]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 5.0]"
S13_W29,"Question: This next question is about friends and family you do not live with. During the last twelve months, how often did you see or hear from friends or family, whether in-person or not?
A. Basically every day
B. A few times a week
C. A few times a month
D. Once a month
E. Less than once a month
F. Not at all
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' C', ' E', ' F', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' E', ' B', ' B', ' C', ' A', ' C', ' E', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' E', ' B', ' E', ' A', ' A', ' B', ' A', ' E', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' E', ' E', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' D', ' B', ' A', ' A', ' D', ' B', ' B', ' A', ' B', ' B', ' D', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' E', ' B', ' A', ' F', ' C', ' A', ' B', ' E', ' A', ' B', ' C']","[0.32131888, 0.37340096, 0.17895158, 0.04431686, 0.06708857, 0.01492315, 0.0020688036104897]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
INEQ5_m_W54,"Question: How much, if at all, do you think the growing number of legal immigrants working in the U.S. contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' D', ' C', ' D', ' B', ' B', ' D', ' D', ' C', ' D', ' C', ' D', ' B', ' D', ' C', ' C', ' D', ' C', ' D', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' C', ' D', ' D', ' C', ' B', ' E', ' C', ' C', ' D', ' C', ' B', ' B', ' C', ' D', ' C', ' B', ' C', ' C', ' A', ' D', ' D', ' B', ' B', ' D', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' D', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' E', ' C', ' C', ' A', ' C', ' D', ' C', ' B', ' A', ' D', ' D', ' B', ' A', ' C', ' D', ' A', ' C', ' C', ' C', ' A', ' D', ' B', ' A']","[0.14368616, 0.22469484, 0.37481453, 0.25680447, 0.0107579535818325]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
LOCALELECT_W29,"Question: The next question is about local elections, such as for mayor or a school board. Do you
A. Always vote in local elections
B. Sometimes vote in local elections
C. Rarely vote in local elections
D. Never vote in local elections
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' A', ' D', ' B', ' D', ' A', ' B', ' D', ' B', ' B', ' B', ' D', ' D', ' A', ' B', ' A', ' D', ' B', ' A', ' A', ' C', ' A', ' C', ' B', ' B', ' D', ' A', ' A', ' A', ' D', ' B', ' D', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' D', ' A', ' B', ' B', ' A', ' C', ' D', ' A', ' D', ' A', ' A', ' D', ' D', ' C', ' B', ' B', ' A', ' D', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' D', ' D', ' B', ' A', ' C', ' A', ' B', ' D', ' D', ' A', ' D', ' B', ' A', ' D', ' B', ' A', ' D', ' D', ' D', ' A', ' D', ' D', ' A']","[0.36631635, 0.28450316, 0.14405185, 0.20512864, 0.0043241786981854]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
AUTOLKLY_W41,"Question: Within the next 30 years, how likely do you think it is that the type of work that you do will be done by robots or computers? Do you think this will
A. Definitely happen
B. Probably happen
C. Probably not happen
D. Definitely not happen
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' C', ' D', ' C', ' C', ' B', ' C', ' D', ' B', ' C', ' C', ' C', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' D', ' C', ' B', ' C', ' C', ' B', ' C', ' D', ' D', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' D', ' B', ' A', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' B', ' C', ' D', ' B', ' B', ' D', ' C', ' C', ' B', ' D', ' C', ' B', ' D', ' C', ' C', ' B', ' B', ' B', ' D', ' C', ' C', ' D', ' E', ' C', ' B', ' C', ' C', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' D', ' C']","[0.11735495, 0.27257813, 0.42567159, 0.18439532, 0.0067996224831183]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
WRKTRN1F2_W41,"Question: Over the next 30 years, who should be most responsible for making sure young adults have the right skills and training to get a good job?
A. Government
B. Employers
C. The education system
D. Individuals themselves
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' A', ' C', ' D', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' A', ' D', ' C', ' C', ' C', ' C', ' A', ' D', ' D', ' C', ' C', ' D', ' D', ' D', ' C', ' C', ' C', ' D', ' A', ' D', ' C', ' C', ' D', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' D', ' D', ' C', ' C', ' C', ' C', ' D', ' C', ' A', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' C', ' A', ' E', ' D', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' D', ' D', ' C', ' C', ' C', ' A', ' A']","[0.12818674, 0.04123103, 0.64959221, 0.18099002, 0.0079907956756146]",POLPARTY,Democrat,"[1, 1, 1, 1]"
GAP21Q43_g_W82,"Question: Please indicate how much of a problem, if at all, the following would be for the US: China's growing technological power
A. Very serious problem
B. Somewhat serious problem
C. Not too serious of a problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' B', ' C', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' D', ' E', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' A', ' D', ' B', ' B', ' A', ' A', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' D', ' B', ' A', ' D', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' D', ' B', ' C', ' C', ' C', ' B', ' A', ' A']","[0.39922049, 0.41465666, 0.15558126, 0.03054159, 0.0164994681028995]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
SOLVPROBh_W41,"Question: In the future, what kind of an impact do you think colleges and universities will have in solving the biggest problems facing the country?
A. A very positive impact
B. A somewhat positive impact
C. A somewhat negative impact
D. A very negative impact
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' D', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' D', ' A', ' B', ' A', ' A', ' B']","[0.37434807, 0.52096291, 0.08533731, 0.0193517, 0.0074146982041982]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
SOLVPROBc_W41,"Question: In the future, what kind of an impact do you think religious groups will have in solving the biggest problems facing the country?
A. A very positive impact
B. A somewhat positive impact
C. A somewhat negative impact
D. A very negative impact
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' C', ' D', ' B', ' D', ' C', ' B', ' C', ' D', ' D', ' A', ' D', ' C', ' C', ' B', ' C', ' C', ' B', ' D', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' D', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' C', ' D', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' A', ' D', ' B', ' D', ' C', ' D', ' C', ' B', ' D', ' D', ' D', ' A', ' C', ' A', ' C', ' B', ' B', ' B', ' D', ' B', ' D', ' A', ' B', ' D', ' D', ' A', ' C', ' B', ' C', ' C', ' B', ' D', ' B', ' B', ' D', ' B', ' C', ' B', ' C', ' B', ' B']","[0.13663919, 0.41784986, 0.27374385, 0.1717671, 0.0120590555669409]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
CLASS_W32,"Question: If you were asked to use one of these commonly used names for the social classes, which would you say you belong in?
A. Upper class
B. Upper-middle class
C. Middle class
D. Lower-middle class
E. Lower class
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' B', ' B', ' C', ' D', ' C', ' D', ' D', ' C', ' C', ' D', ' C', ' C', ' C', ' D', ' C', ' E', ' E', ' C', ' C', ' D', ' D', ' D', ' E', ' C', ' D', ' C', ' B', ' D', ' C', ' C', ' C', ' E', ' C', ' C', ' C', ' E', ' B', ' C', ' D', ' C', ' E', ' D', ' D', ' D', ' B', ' C', ' C', ' C', ' D', ' C', ' B', ' C', ' C', ' B', ' D', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' E', ' D', ' D', ' D', ' C', ' D', ' D', ' C', ' C', ' E', ' C', ' B', ' C', ' B', ' E', ' C', ' B', ' C', ' A', ' D', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' B', ' D', ' C']","[0.01626433, 0.14612685, 0.43884691, 0.30926459, 0.08949731, 0.0042964405615565]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 5.0]"
MASC2_W29,"Question: Now thinking about how you see yourself, would you describe yourself as
A. Very manly or masculine
B. Somewhat manly or masculine
C. Not too manly or masculine
D. Not at all manly or masculine
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' E', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B']","[0.31880546, 0.50240371, 0.15229972, 0.0264911, 0.0027046269035432]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
WORRY2a_W54,"Question: How often, if ever, do you worry about the amount of debt you have?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' A', ' E', ' C', ' E', ' C', ' D', ' C', ' E', ' C', ' C', ' D', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' D', ' D', ' B', ' A', ' A', ' B', ' B', ' D', ' C', ' A', ' A', ' C', ' D', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' B', ' E', ' D', ' A', ' C', ' D', ' A', ' E', ' E', ' C', ' A', ' B', ' A', ' A', ' C', ' C', ' D', ' E', ' E', ' D', ' A', ' B', ' F', ' A', ' E', ' A', ' C', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' D', ' B', ' E', ' C', ' A', ' B', ' C', ' E', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' E', ' B', ' A', ' C', ' A', ' F', ' B', ' C']","[0.28633773, 0.17357496, 0.2456666, 0.14805797, 0.14636275, 0.0072471500897265]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 5.0]"
RACESURV47f_W43,"Question: For each, please indicate if you, personally, think it is acceptable. A white person using makeup to darken their skin so they appear to be a different race as part of a Halloween costume
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' B', ' A', ' E', ' B', ' D', ' D', ' D', ' D', ' C', ' C', ' A', ' D', ' A', ' C', ' E', ' C', ' D', ' A', ' D', ' C', ' D', ' C', ' E', ' D', ' C', ' A', ' D', ' A', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' B', ' D', ' C', ' B', ' C', ' B', ' B', ' D', ' B', ' B', ' B', ' E', ' D', ' D', ' C', ' D', ' D', ' B', ' E', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' C', ' B', ' B', ' A', ' D', ' B', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' A', ' B', ' D', ' D', ' A', ' C', ' C', ' D', ' B', ' D', ' D', ' B', ' A', ' D', ' D', ' D', ' D', ' D', ' D', ' B']","[0.07038875, 0.13088676, 0.15544279, 0.6432817, 0.0884487998634437]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
RACESURV41_W43,"Question: How many white people in our country do you think would confront a white friend or family member if they made a racist or racially insensitive comment or joke about people who are black?
A. All or most
B. Some
C. Only a few
D. None
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' A', ' C', ' B', ' B', ' C', ' E', ' B', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' E', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' E', ' B', ' B', ' C', ' B', ' E', ' C', ' E', ' C', ' E', ' C', ' C', ' C', ' E', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' E', ' B', ' B', ' B', ' B', ' C', ' E', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' E', ' B', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' E']","[0.04372285, 0.49151502, 0.46476213, 0.0, 0.1260581012581622]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
GUNCONTRIBF_W26,"Question: How much, if at all, do you think family instability contributes to gun violence in the country today?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' D', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' D', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' E', ' A']","[0.34045326, 0.42151469, 0.20128925, 0.0367428, 0.0044386467061529]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV39_W50,"Question: In general, how much, if at all, would you say that you rely on a parent for emotional support?
A. A lot
B. Some
C. Only a little
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' D', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' D', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' D', ' C', ' B', ' D', ' A', ' A', ' D', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' D', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' D', ' B', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' D', ' D', ' D', ' B', ' A', ' B', ' D', ' C', ' A', ' C', ' C', ' B', ' D', ' C', ' C', ' B', ' C', ' A', ' D', ' B', ' B', ' D', ' C', ' B', ' C', ' D', ' B', ' D', ' C', ' C', ' A', ' B', ' C', ' A', ' B', ' B', ' D', ' C', ' D', ' B']","[0.20289977, 0.29513661, 0.3161817, 0.18578192, 0.0]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
HARASS1NOWRKF2d_W41,"Question: When it comes to sexual harassment and sexual assault today, how much of a problem, if at all, would you say women not being believed when they claim that they have experienced sexual harassment or assault is?
A. Major problem
B. Minor problem
C. Not a problem
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B']","[0.777541, 0.19829935, 0.02415965, 0.0014458118691842]",POLPARTY,Democrat,"[1.0, 2.0, 3.0]"
MADEUPSHAREWHY_W45,"Question: What is the main reason why you shared news and information that you knew at the time was made-up?
A. I thought it was surprising or entertaining
B. I liked what it said
C. I wanted to create a discussion about it
D. I wanted to tell others it was inaccurate
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' C', ' D', ' C', ' C', ' D', ' A', ' C', ' E', ' D', ' D', ' A', ' A', ' D', ' D', ' A', ' A', ' C', ' B', ' C', ' D', ' D', ' D', ' C', ' D', ' D', ' C', ' B', ' D', ' D', ' A', ' C', ' D', ' D', ' C', ' D', ' A', ' B', ' D', ' D', ' D', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' D', ' A', ' D', ' C', ' D', ' A', ' D', ' A', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' C', ' A', ' D', ' D', ' A', ' A', ' D', ' A', ' A', ' D', ' D', ' D', ' C', ' D', ' B', ' A', ' A', ' C', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' D', ' A', ' D', ' B', ' D', ' A', ' D', ' D', ' A']","[0.28427629, 0.10110316, 0.18211304, 0.4325075, 0.0033623897204813]",POLPARTY,Democrat,"[1, 1, 1, 1]"
