qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
RACESURV13_W43,"Question: How likely, if at all, is it that black people in our country will eventually have equal rights with whites?
A. Very likely
B. Somewhat likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' B', ' D', ' D', ' A', ' C', ' C', ' B', ' D', ' B', ' C', ' C', ' D', ' D', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' D', ' C', ' A', ' D', ' A', ' C', ' B', ' B', ' B', ' D', ' A', ' B', ' B', ' B', ' D', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' B', ' C', ' B', ' B', ' D', ' B', ' C', ' B', ' B', ' D', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' D', ' B', ' D', ' B', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' D', ' A', ' D']","[0.24586945, 0.39096924, 0.24164226, 0.12151905, 0.0034979595313276]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
INEQ5_k_W54,"Question: How much, if at all, do you think discrimination against racial and ethnic minorities contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' C', ' A', ' D', ' B', ' C', ' C', ' D', ' C', ' C', ' C', ' A', ' D', ' A', ' B', ' C', ' A', ' E', ' D', ' B', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' C', ' D', ' C', ' B', ' B', ' D', ' A', ' D', ' B', ' A', ' C', ' A', ' D', ' C', ' C', ' B', ' D', ' C', ' A', ' C', ' C', ' D', ' C', ' B', ' C', ' C', ' D', ' C', ' C', ' A', ' D', ' C', ' B', ' B', ' D', ' B', ' A', ' C', ' D', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' D', ' B', ' C', ' B', ' A', ' D', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' A', ' A']","[0.13291622, 0.25929396, 0.38496838, 0.22282145, 0.0232815451375361]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Bd_W42,"Question: Thinking about environmental health specialists, how often would you say they are transparent about potential conflicts of interest with industry groups in their work
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' C', ' A', ' C', ' D', ' C', ' B', ' B', ' C', ' A', ' C', ' D', ' B', ' B', ' D', ' C', ' B', ' E', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' D', ' B', ' B', ' E', ' B', ' C', ' B', ' B', ' D', ' B', ' C', ' B', ' D', ' B', ' A', ' B', ' D', ' E', ' B', ' B', ' C', ' D', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' D', ' C', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' D', ' A', ' D', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' E', ' D', ' B', ' D', ' C', ' C']","[0.09882631, 0.5021996, 0.30065375, 0.09832034, 0.0477915234446304]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
FUTRCLASSc_W41,"Question: Over the next 30 years, do you think the share of Americans who are lower class will increase, decrease, or stay about the same?
A. Increase
B. Decrease
C. Stay about the same
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C']","[0.62441626, 0.14802587, 0.22755786, 0.0009595632887785]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 1.5]"
BETTERPOL2F1C_W36,"Question: And thinking about some specific policy areas, in general, do you think men or women in high political offices are better at dealing with immigration policy?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' D', ' C', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' D', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' D', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C']","[0.21523453, 0.16419652, 0.62056895, 0.0183034868053918]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 1.5]"
HOMEASSIST3_W49,"Question: Do you ever say ""please"" when speaking to your smart speaker?
A. Yes, frequently
B. Yes, on occasion
C. No
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' A', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' B']","[0.19458521, 0.34614413, 0.45927067, 0.0]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0]"
RACESURV21_W43,"Question: How often, if ever, did your family talk to you about challenges you might face because of your race or ethnicity?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' A', ' D', ' D', ' D', ' B', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' B', ' D', ' C', ' A', ' D', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' B', ' C', ' C', ' D', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' B', ' D', ' B', ' D', ' B', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' C', ' D', ' D']","[0.03932426, 0.09984912, 0.14571468, 0.71511194, 0.0025753274022076]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
COMMIMPA_W32,"Question: How important is it to you, personally, to live in a community with access to art, music and theater
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' C', ' D', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' D', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' D', ' C', ' D', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' D', ' D', ' B', ' B', ' D', ' D', ' C', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' C', ' E', ' A', ' A', ' C', ' A', ' B', ' D', ' C', ' B', ' C', ' B', ' B', ' D', ' B', ' D', ' C', ' B', ' B', ' C', ' C', ' B', ' D', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' D', ' D', ' C', ' B', ' D', ' C', ' B', ' D', ' B', ' B']","[0.12118568, 0.3942499, 0.349166, 0.13539843, 0.0065753868863067]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
MAN1A_W29,"Question: In general, how much pressure, if any, do you think men face in our country these days to be interested in sports?
A. A lot
B. Some
C. Not too much
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' D', ' B', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' C', ' B', ' B', ' D', ' B', ' A', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' C', ' C', ' B']","[0.23683767, 0.46125885, 0.27965199, 0.02225149, 0.0007678122932818]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
REASONGUNA_W26,"Question: Please indicate whether the following is a major reason, a minor reason, or not a reason why you own a gun. For protection
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' A']","[0.72923377, 0.22541543, 0.0453508, 0.0048722605469065]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0]"
INFOCREATEa_W45,"Question: How much made-up news and information do you think is created by journalists
A. A lot
B. Some
C. Not much
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' A']","[0.56441789, 0.3531852, 0.0823969, 0.0, 0.0025116435089934]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
CONFb_W42,"Question: How much confidence, if any, do you have in the news media to act in the best interests of the public?
A. A great deal of confidence
B. A fair amount of confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' B', ' D', ' C', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' B', ' B', ' D', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' D', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' D', ' B', ' D', ' B', ' A', ' D', ' D', ' C', ' C', ' C', ' B', ' B', ' C', ' D', ' C', ' D', ' B', ' A', ' D', ' C', ' C', ' C', ' C', ' B', ' B', ' D', ' A', ' D', ' B', ' A', ' D', ' D', ' C', ' D', ' B', ' D', ' C', ' B', ' D', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' B']","[0.05028343, 0.22836396, 0.38591419, 0.33543841, 0.0030439873479585]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q33_g_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think reducing illegal immigration into the US should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B']","[0.65745984, 0.29715576, 0.0453844, 0.0026662041581221]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0]"
WORRYB_W26,"Question: How much, if at all, do you worry about the following happening to you? Being the victim of a terrorist attack
A. Worry a lot
B. Worry a little
C. Do not worry at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' C', ' C']","[0.1707639, 0.47232136, 0.35691474, 0.0017587994219196]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0]"
GOVPRIORITYb_W54,"Question: How much of a priority should the following be for the federal government to address: Reducing illegal immigration
A. A top priority
B. Important, but lower priority
C. Not too important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.68740261, 0.24880992, 0.05703342, 0.00675404, 0.0055882608656381]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28e_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in by the criminal justice system situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' D', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' D', ' B', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' A', ' C']","[0.44372111, 0.04343805, 0.51284084, 0.0199824325472185]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 1.5]"
RACESURV47b_W43,"Question: For each, please indicate if you, personally, think it is acceptable. A black person using the n-word
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' C', ' D', ' B', ' C', ' B', ' D', ' D', ' C', ' A', ' D', ' E', ' D', ' E', ' C', ' D', ' A', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' E', ' D', ' C', ' B', ' D', ' D', ' C', ' E', ' A', ' C', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' E', ' D', ' D', ' D', ' D', ' B', ' A', ' B', ' B', ' C', ' D', ' C', ' B', ' C', ' C', ' D', ' D', ' C', ' D', ' D', ' E', ' C', ' D', ' A', ' D', ' D', ' E', ' B', ' E', ' C', ' A', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' A', ' A', ' C', ' D', ' D', ' D', ' C', ' B', ' C', ' D', ' C', ' D', ' B', ' E', ' D', ' D', ' D', ' D', ' A', ' D', ' E']","[0.0922377, 0.1719853, 0.18233741, 0.55343959, 0.1078605485329018]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
GOVREGV1_W49,"Question: How much government regulation of what companies can do with their customers' personal information do you think there should be?
A. More regulation
B. Less regulation
C. About the same amount
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C']","[0.73193525, 0.09170701, 0.17635774, 0.01156269891706]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 1.5]"
AUTOWKPLC_W41,"Question: Overall, has the automation of jobs through new technology in the workplace
A. Mostly helped American workers
B. Mostly hurt American workers
C. Neither helped nor hurt
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' D']","[0.21469207, 0.4824274, 0.30288053, 0.002924073640196]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 1.5]"
INEQ8_c_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Increasing taxes on the wealthiest Americans
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' D', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' D', ' D', ' C', ' A', ' B', ' C', ' D', ' D', ' C', ' B', ' A', ' B', ' C', ' B', ' D', ' C', ' B', ' B', ' C', ' D', ' C', ' B', ' C', ' D', ' C', ' A', ' B', ' C', ' A', ' A', ' D', ' A', ' E', ' C', ' C', ' B', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' D', ' B', ' A', ' B', ' D', ' C', ' B', ' A', ' B', ' A', ' D', ' C', ' C', ' B', ' C', ' A', ' D', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' D', ' B', ' B', ' A', ' D', ' B', ' D', ' B', ' D', ' A', ' B', ' C', ' A', ' D', ' C', ' B', ' B', ' C', ' B', ' C', ' C']","[0.21670169, 0.23499947, 0.32721135, 0.22108749, 0.0049131464096273]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
IMPROVE3_W36,"Question: How much, if anything, do you think having more women in top leadership positions in business and government would do to improve the quality of life for all Americans?
A. A lot
B. Some
C. Not much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' B', ' B', ' B', ' B', ' D', ' D', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' D', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' A', ' D', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' D', ' C', ' B', ' D', ' D', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' B', ' C', ' C', ' D', ' B', ' C', ' D', ' D', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' D', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' C']","[0.12555212, 0.44229896, 0.30976819, 0.12238073, 0.0086920564234814]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0]"
COMMYRS_W32,"Question: About how many years have you lived in your local community?
A. Less than 1 year
B. 1-5 years
C. 6-10 years
D. 11-20 years
E. More than 20 years
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' E', ' D', ' D', ' D', ' C', ' B', ' E', ' E', ' D', ' E', ' C', ' C', ' E', ' D', ' A', ' E', ' C', ' B', ' C', ' E', ' E', ' D', ' D', ' E', ' A', ' E', ' B', ' E', ' E', ' B', ' E', ' D', ' B', ' E', ' C', ' D', ' E', ' D', ' A', ' C', ' E', ' E', ' C', ' E', ' C', ' E', ' C', ' E', ' D', ' E', ' B', ' B', ' B', ' E', ' D', ' E', ' D', ' E', ' E', ' E', ' E', ' E', ' E', ' C', ' B', ' C', ' E', ' E', ' E', ' E', ' B', ' C', ' E', ' D', ' E', ' E', ' E', ' A', ' D', ' E', ' C', ' E', ' E', ' D', ' B', ' E', ' A', ' B', ' E', ' D']","[0.04930217, 0.20264435, 0.13565602, 0.21345851, 0.39893895, 0.0010710454626101]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0, 4.0, 5.0]"
ESSENBIZF2E_W36,"Question: In general, how important, if at all, is it to you for someone in a top executive business position to be willing to take risks?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B']","[0.39075571, 0.59977998, 0.0094643, 0.0]",POLIDEOLOGY,Conservative,"[1.0, 2.0, 3.0]"
